     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007492430013371632,     2.99848,     2.00477,     0.43529,     0.47906,    -0.11211,    -0.19656,    -0.19625,    -0.20057
0.020598267001332715,     2.99478,     2.19155,     0.72256,     0.68896,    -0.18362,    -0.23262,    -0.24187,    -0.23694
0.04075256100259139,     2.99293,     2.37741,     0.76016,     0.70129,    -0.19780,    -0.24033,    -0.25451,    -0.24896
0.06076402600228903,     2.99447,     2.55587,     0.77126,     0.71208,    -0.20458,    -0.24187,    -0.25882,    -0.25297
0.08083815600184607,     2.99108,     2.72631,     0.76910,     0.70776,    -0.20519,    -0.24033,    -0.25944,    -0.25266
0.10067805000289809,     3.00033,     2.88351,     0.77958,     0.72040,    -0.20797,    -0.24033,    -0.26160,    -0.25420
0.12069158800295554,     2.99909,     3.02745,     0.75646,     0.69821,    -0.20828,    -0.23509,    -0.26036,    -0.25389
0.14039815200158046,     2.99539,     3.15382,     0.79129,     0.72996,    -0.21167,    -0.23756,    -0.26376,    -0.25389
0.16039709899996524,     2.99971,     3.26478,     0.77157,     0.71023,    -0.20982,    -0.23386,    -0.26221,    -0.25482
0.18041030400127056,     3.00464,     3.35447,     0.77095,     0.70930,    -0.20920,    -0.23170,    -0.26129,    -0.25389
0.20040269500168506,     2.99324,     3.42352,     0.76324,     0.70160,    -0.20704,    -0.23139,    -0.26006,    -0.25358
0.22044691799965221,     2.98738,     3.46944,     0.77434,     0.71547,    -0.21074,    -0.23170,    -0.26191,    -0.25512
0.2404435120006383,     2.98861,     3.49225,     0.76848,     0.70838,    -0.21043,    -0.23170,    -0.26252,    -0.25543
0.2604328660017927,     2.99817,     3.49256,     0.77249,     0.71331,    -0.20951,    -0.23201,    -0.26221,    -0.25543
0.28042314600315876,     3.00094,     3.46852,     0.77095,     0.71054,    -0.21105,    -0.23170,    -0.26160,    -0.25451
0.3004210180006339,     2.99632,     3.42012,     0.77064,     0.70992,    -0.21043,    -0.23262,    -0.26283,    -0.25543
