     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.004564795999613125,     2.39004,     2.89645,     0.27872,     0.32865,    -0.14108,    -0.22215,    -0.23509,    -0.22800
0.02200884999911068,     2.38172,     2.04114,     0.56999,     0.44115,    -0.18516,    -0.27300,    -0.26376,    -0.24095
0.04712017900237697,     2.39251,     2.20449,     0.63718,     0.59989,    -0.23139,    -0.28040,    -0.28656,    -0.27393
0.06578157200056012,     2.39004,     2.43443,     0.61715,     0.59649,    -0.23694,    -0.26992,    -0.27454,    -0.26807
0.08589183699950809,     2.38542,     2.59933,     0.56475,     0.52622,    -0.22800,    -0.26191,    -0.27115,    -0.26468
0.10577864200240583,     2.38696,     2.76669,     0.57030,     0.53300,    -0.22985,    -0.26006,    -0.27208,    -0.26345
0.12574817499989877,     2.38696,     2.92142,     0.56382,     0.52406,    -0.23047,    -0.25759,    -0.26992,    -0.26406
0.14571611599967582,     2.38912,     3.06135,     0.56259,     0.52591,    -0.23016,    -0.25605,    -0.27208,    -0.26406
0.16574181900068652,     2.38819,     3.18495,     0.55858,     0.51975,    -0.23016,    -0.25512,    -0.27177,    -0.26437
0.1858473239990417,     2.38850,     3.29036,     0.55673,     0.51636,    -0.23016,    -0.25543,    -0.27177,    -0.26530
0.20573133300058544,     2.38881,     3.37543,     0.56629,     0.52869,    -0.23386,    -0.25543,    -0.27485,    -0.26684
0.22584813499997836,     2.38696,     3.43708,     0.55026,     0.50958,    -0.23078,    -0.25512,    -0.27300,    -0.26560
0.2458551340023405,     2.39035,     3.47745,     0.56783,     0.52961,    -0.23386,    -0.25667,    -0.27393,    -0.26745
0.26576464400204713,     2.38850,     3.49441,     0.56536,     0.52838,    -0.23632,    -0.25697,    -0.27485,    -0.26745
0.28576262400019914,     2.38974,     3.48763,     0.56012,     0.52098,    -0.23540,    -0.25790,    -0.27454,    -0.26715
0.30574493600215646,     2.38881,     3.45711,     0.56444,     0.52869,    -0.23786,    -0.25821,    -0.27608,    -0.26807
0.3257785290006723,     2.38419,     3.40471,     0.55057,     0.51482,    -0.23417,    -0.25882,    -0.27516,    -0.26653
0.3459109800023725,     2.38850,     3.33012,     0.56413,     0.52869,    -0.23756,    -0.26191,    -0.27670,    -0.26776
0.36576578300082474,     2.38881,     3.23211,     0.56721,     0.53023,    -0.23879,    -0.26221,    -0.27701,    -0.26930
0.3858133400026418,     2.38203,     3.11498,     0.55735,     0.51821,    -0.23509,    -0.26314,    -0.27547,    -0.26807
0.4057602050015703,     2.38789,     2.98152,     0.56721,     0.53115,    -0.23725,    -0.26499,    -0.27670,    -0.26900
0.42581315099960193,     2.38573,     2.83265,     0.55458,     0.51543,    -0.23386,    -0.26591,    -0.27454,    -0.26715
0.44576972000140813,     2.38635,     2.67114,     0.56629,     0.52899,    -0.23632,    -0.26900,    -0.27485,    -0.26684
0.46576469900173834,     2.38758,     2.49823,     0.56475,     0.52714,    -0.23540,    -0.27084,    -0.27423,    -0.26653
0.48595567300071707,     2.38450,     2.31792,     0.55242,     0.51420,    -0.23139,    -0.27269,    -0.27393,    -0.26591
0.5058902040000248,     2.38665,     2.13021,     0.56906,     0.53454,    -0.23571,    -0.27578,    -0.27393,    -0.26776
0.525774009001907,     2.38912,     1.94250,     0.56413,     0.52530,    -0.23386,    -0.27763,    -0.27269,    -0.26591
0.5457875819993205,     2.37864,     1.75634,     0.55797,     0.52129,    -0.23232,    -0.27855,    -0.27300,    -0.26560
0.5657598930010863,     2.39251,     1.57387,     0.56691,     0.53054,    -0.23417,    -0.28163,    -0.27454,    -0.26653
0.5859444220004661,     2.38203,     1.39695,     0.54934,     0.51112,    -0.22831,    -0.28225,    -0.27023,    -0.26406
0.605912047001766,     2.38511,     1.22866,     0.56906,     0.53084,    -0.23047,    -0.28718,    -0.27269,    -0.26560
0.6257902600009402,     2.39004,     1.07393,     0.56783,     0.53084,    -0.23201,    -0.28903,    -0.27331,    -0.26653
0.6458040550023725,     2.38419,     0.93400,     0.55889,     0.51944,    -0.22862,    -0.28965,    -0.27084,    -0.26376
0.6657689769999706,     2.38912,     0.81133,     0.56845,     0.53300,    -0.23201,    -0.29304,    -0.27269,    -0.26622
0.6859728769995854,     2.38265,     0.70653,     0.55304,     0.51451,    -0.22738,    -0.29273,    -0.26930,    -0.26314
0.7057898630009731,     2.38943,     0.62084,     0.57184,     0.53547,    -0.23139,    -0.29458,    -0.27177,    -0.26560
0.7257995840009244,     2.38357,     0.55920,     0.55858,     0.51851,    -0.22769,    -0.29458,    -0.27115,    -0.26376
0.7458427700003085,     2.38172,     0.51851,     0.56506,     0.52560,    -0.22893,    -0.29643,    -0.27208,    -0.26437
