     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0012702450003416743,     2.38727,     2.74789,     0.27132,     0.31293,    -0.16790,    -0.22708,    -0.22523,    -0.23478
0.03491448500062688,     2.38234,     2.00970,     0.42050,     0.40817,    -0.19687,    -0.25512,    -0.24434,    -0.24958
0.056028670998784946,     2.37833,     2.32316,     0.50125,     0.46242,    -0.21074,    -0.26036,    -0.26160,    -0.26345
0.07658380000066245,     2.39066,     2.51395,     0.54040,     0.50526,    -0.22091,    -0.26376,    -0.26776,    -0.26684
0.09685297699979856,     2.38881,     2.69025,     0.54687,     0.51697,    -0.22862,    -0.26406,    -0.27084,    -0.27023
0.115876666000986,     2.38696,     2.85392,     0.55026,     0.51451,    -0.22708,    -0.26129,    -0.27023,    -0.26684
0.13567466699896613,     2.38295,     2.99447,     0.59465,     0.56752,    -0.23478,    -0.26098,    -0.27239,    -0.27239
0.1556874070010963,     2.38419,     3.12700,     0.54687,     0.50403,    -0.22769,    -0.25420,    -0.26992,    -0.26930
0.17578274900006363,     2.38727,     3.24043,     0.54687,     0.50803,    -0.22708,    -0.25143,    -0.26807,    -0.26838
0.19574497400026303,     2.39251,     3.33475,     0.54471,     0.50588,    -0.22800,    -0.24989,    -0.26591,    -0.26745
0.2158499639990623,     2.38604,     3.40841,     0.53146,     0.49232,    -0.22492,    -0.24834,    -0.26653,    -0.26961
0.23583789099939167,     2.39066,     3.46112,     0.54841,     0.51112,    -0.22646,    -0.24804,    -0.26869,    -0.26930
0.2556055060013023,     2.38604,     3.48824,     0.54687,     0.50865,    -0.22831,    -0.24742,    -0.26838,    -0.26776
0.27570903200103203,     2.38881,     3.49379,     0.53331,     0.49293,    -0.22554,    -0.24680,    -0.26684,    -0.26745
0.29558534099851386,     2.38881,     3.47530,     0.54964,     0.51019,    -0.22985,    -0.24804,    -0.26776,    -0.26745
0.3159572289987409,     2.38573,     3.43369,     0.53146,     0.49386,    -0.22492,    -0.24742,    -0.26653,    -0.26776
0.335861441999441,     2.38635,     3.36773,     0.54071,     0.50156,    -0.22554,    -0.25081,    -0.26807,    -0.26776
0.35563598299995647,     2.38819,     3.28266,     0.54656,     0.50803,    -0.22862,    -0.25081,    -0.26776,    -0.26715
0.37588804999904823,     2.38450,     3.17601,     0.52899,     0.48584,    -0.22430,    -0.25204,    -0.26653,    -0.26807
0.39569229200060363,     2.38357,     3.04964,     0.54471,     0.50865,    -0.22893,    -0.25482,    -0.26838,    -0.26776
0.4156327599994256,     2.38758,     2.90971,     0.54317,     0.50464,    -0.22769,    -0.25605,    -0.26745,    -0.26653
0.43570056799944723,     2.38326,     2.75529,     0.53331,     0.49447,    -0.22492,    -0.25852,    -0.26653,    -0.26684
0.4556263529993885,     2.39282,     2.58669,     0.54872,     0.51173,    -0.22800,    -0.26098,    -0.26745,    -0.26684
0.47614791199885076,     2.38881,     2.41039,     0.52406,     0.48769,    -0.22245,    -0.26221,    -0.26653,    -0.26715
0.49583294300100533,     2.39004,     2.22083,     0.55119,     0.51451,    -0.22738,    -0.26745,    -0.26715,    -0.26622
0.5156580340008077,     2.38881,     2.03744,     0.54132,     0.50464,    -0.22554,    -0.26900,    -0.26591,    -0.26591
0.5358839559994522,     2.39220,     1.85035,     0.53023,     0.49232,    -0.22215,    -0.27084,    -0.26715,    -0.26591
0.5556400349996693,     2.38789,     1.66356,     0.54995,     0.51327,    -0.22646,    -0.27393,    -0.26745,    -0.26530
0.5761107290018117,     2.38542,     1.48603,     0.52992,     0.49416,    -0.22307,    -0.27485,    -0.26684,    -0.26499
0.5956739760003984,     2.38573,     1.30911,     0.54410,     0.50865,    -0.22461,    -0.27824,    -0.26684,    -0.26437
0.615657218000706,     2.38111,     1.15006,     0.54071,     0.50187,    -0.22369,    -0.27978,    -0.26560,    -0.26437
0.6359761300009268,     2.38326,     1.00366,     0.52869,     0.49416,    -0.21937,    -0.28102,    -0.26530,    -0.26314
0.6556458849991031,     2.38943,     0.86927,     0.54841,     0.51358,    -0.22338,    -0.28379,    -0.26499,    -0.26345
0.6759586129992385,     2.38727,     0.75554,     0.53238,     0.49170,    -0.22030,    -0.28317,    -0.26437,    -0.26314
0.6956557349985815,     2.38819,     0.65937,     0.54810,     0.51143,    -0.22276,    -0.28656,    -0.26591,    -0.26252
0.7156732889998239,     2.38573,     0.58756,     0.53793,     0.49879,    -0.21999,    -0.28595,    -0.26406,    -0.26191
0.7358179590009968,     2.38295,     0.53577,     0.53393,     0.49940,    -0.21999,    -0.28626,    -0.26314,    -0.26191
0.7556861939992814,     2.38974,     0.50649,     0.54810,     0.51358,    -0.22276,    -0.28780,    -0.26468,    -0.26221
0.7757620379998116,     2.38542,     0.50156,     0.53115,     0.49540,    -0.21814,    -0.28533,    -0.26283,    -0.26098
0.7956607699998131,     2.38357,     0.52098,     0.54964,     0.51543,    -0.22091,    -0.28564,    -0.26345,    -0.26191
0.8160578230017563,     2.38388,     0.56197,     0.52838,     0.48769,    -0.21444,    -0.28379,    -0.26221,    -0.26160
0.8358104030012328,     2.38511,     0.62824,     0.54502,     0.51173,    -0.22060,    -0.28410,    -0.26345,    -0.26129
0.8556858039992221,     2.38850,     0.71362,     0.54687,     0.51019,    -0.22030,    -0.28225,    -0.26406,    -0.26098
0.8758172909983841,     2.38388,     0.81996,     0.53393,     0.49571,    -0.21629,    -0.27917,    -0.26221,    -0.25944
0.8956673050015524,     2.38573,     0.94417,     0.54810,     0.51451,    -0.21999,    -0.27763,    -0.26252,    -0.26129
0.9160675249986525,     2.38172,     1.08441,     0.52437,     0.49016,    -0.21506,    -0.27393,    -0.26252,    -0.26067
0.9358770430008008,     2.38727,     1.24500,     0.54964,     0.51574,    -0.22060,    -0.27331,    -0.26252,    -0.26129
0.9556984310002008,     2.39097,     1.41113,     0.53732,     0.50095,    -0.21660,    -0.27054,    -0.26345,    -0.26036
0.9757886070001405,     2.38480,     1.58743,     0.53577,     0.50218,    -0.21814,    -0.26745,    -0.26221,    -0.26006
0.9957088740011386,     2.38819,     1.77082,     0.54595,     0.51081,    -0.21999,    -0.26622,    -0.26314,    -0.26160
1.015790254001331,     2.38388,     1.95730,     0.53331,     0.49848,    -0.21845,    -0.26221,    -0.26129,    -0.26067
1.0356915049997042,     2.39158,     2.14531,     0.54841,     0.51451,    -0.22060,    -0.26006,    -0.26406,    -0.26098
1.0558262869999453,     2.38018,     2.33148,     0.53054,     0.49293,    -0.21567,    -0.25759,    -0.26283,    -0.26252
1.0758860960013408,     2.39004,     2.51272,     0.54780,     0.50865,    -0.21999,    -0.25667,    -0.26437,    -0.26160
1.0957122430008894,     2.38881,     2.68470,     0.54718,     0.51173,    -0.22184,    -0.25358,    -0.26530,    -0.26160
1.1159521070003393,     2.38912,     2.84621,     0.53362,     0.49786,    -0.21906,    -0.25019,    -0.26591,    -0.26221
1.135717389999627,     2.38943,     2.99509,     0.54749,     0.51327,    -0.22307,    -0.24865,    -0.26468,    -0.26160
1.1563265699987824,     2.38388,     3.12546,     0.52437,     0.48985,    -0.21845,    -0.24711,    -0.26345,    -0.26345
1.1759271830014768,     2.38789,     3.24197,     0.54964,     0.51605,    -0.22461,    -0.24649,    -0.26591,    -0.26221
1.1957498849988042,     2.38881,     3.33567,     0.54194,     0.50372,    -0.22245,    -0.24526,    -0.26530,    -0.26191
1.2159365890001936,     2.38111,     3.40964,     0.53115,     0.49386,    -0.21937,    -0.24495,    -0.26653,    -0.26221
1.2357329609985754,     2.38789,     3.46081,     0.54872,     0.51543,    -0.22554,    -0.24403,    -0.26499,    -0.26345
1.2561073309989297,     2.38203,     3.48824,     0.52899,     0.49478,    -0.22153,    -0.24372,    -0.26437,    -0.26221
1.2757434589984769,     2.39035,     3.49317,     0.54749,     0.51574,    -0.22523,    -0.24403,    -0.26591,    -0.26314
1.2957618639993598,     2.39158,     3.47591,     0.53454,     0.49817,    -0.22122,    -0.24434,    -0.26530,    -0.26221
1.3158554100009496,     2.38573,     3.43338,     0.53701,     0.50218,    -0.22276,    -0.24526,    -0.26591,    -0.26283
1.3357656410007621,     2.38727,     3.36803,     0.54502,     0.51297,    -0.22492,    -0.24680,    -0.26653,    -0.26283
1.3558289860011428,     2.38758,     3.28266,     0.53238,     0.49694,    -0.22276,    -0.24773,    -0.26622,    -0.26314
1.3757429210018017,     2.39189,     3.17540,     0.54995,     0.51667,    -0.22615,    -0.24958,    -0.26622,    -0.26314
1.396162731001823,     2.38665,     3.05057,     0.52807,     0.48954,    -0.21968,    -0.25019,    -0.26530,    -0.26314
1.4159066079992044,     2.38295,     2.90663,     0.54163,     0.51266,    -0.22430,    -0.25328,    -0.26684,    -0.26376
1.4357689169992227,     2.38758,     2.75313,     0.54379,     0.50773,    -0.22369,    -0.25543,    -0.26591,    -0.26283
1.4558504269989498,     2.38727,     2.58577,     0.53146,     0.49817,    -0.22091,    -0.25697,    -0.26468,    -0.26221
1.4757659169990802,     2.39066,     2.40761,     0.54810,     0.51543,    -0.22399,    -0.26067,    -0.26560,    -0.26191
1.4961846160003915,     2.38819,     2.22545,     0.52098,     0.48923,    -0.21845,    -0.26160,    -0.26530,    -0.26160
1.5159542680012237,     2.38665,     2.03343,     0.54656,     0.51605,    -0.22399,    -0.26622,    -0.26715,    -0.26191
1.5357923949995893,     2.39035,     1.84726,     0.54101,     0.50649,    -0.22245,    -0.26684,    -0.26499,    -0.26067
1.5560119649999251,     2.38789,     1.66356,     0.53208,     0.49725,    -0.21845,    -0.26900,    -0.26530,    -0.26006
1.5757943940006953,     2.38819,     1.48171,     0.54533,     0.51420,    -0.22276,    -0.27208,    -0.26530,    -0.26160
