     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007566679996671155,     2.99909,     2.00446,     0.43653,     0.48276,    -0.10687,    -0.18362,    -0.19656,    -0.20242
0.020766558998730034,     2.99878,     2.19216,     0.71793,     0.68495,    -0.17992,    -0.22831,    -0.23817,    -0.23941
0.040770357998553663,     2.99971,     2.37710,     0.76725,     0.71393,    -0.19780,    -0.23941,    -0.25482,    -0.25173
0.060770545998821035,     3.00063,     2.55525,     0.77496,     0.71578,    -0.20427,    -0.24125,    -0.25944,    -0.25512
0.0804434069978015,     2.99478,     2.72385,     0.78297,     0.72533,    -0.20735,    -0.24002,    -0.25913,    -0.25173
0.10033155999917653,     2.99786,     2.88104,     0.77557,     0.71454,    -0.20273,    -0.23355,    -0.25697,    -0.25081
0.12032969299980323,     3.00125,     3.02498,     0.77218,     0.71331,    -0.20673,    -0.23324,    -0.25759,    -0.25358
0.14033401000051526,     3.00217,     3.15351,     0.77157,     0.71115,    -0.20828,    -0.23293,    -0.25975,    -0.25420
0.16033473499919637,     2.99940,     3.26355,     0.77280,     0.71208,    -0.20458,    -0.22923,    -0.25728,    -0.25173
0.18033349599863868,     2.99570,     3.35386,     0.77187,     0.71300,    -0.20889,    -0.23047,    -0.25975,    -0.25389
0.2003409989993088,     2.99817,     3.42228,     0.76694,     0.70684,    -0.20766,    -0.22954,    -0.26129,    -0.25574
0.22035803799735731,     2.99046,     3.46944,     0.77742,     0.71917,    -0.21136,    -0.23078,    -0.26098,    -0.25482
0.24040690999754588,     2.99632,     3.49194,     0.77218,     0.71177,    -0.21136,    -0.23047,    -0.26191,    -0.25512
0.26035339499867405,     3.00310,     3.49225,     0.77341,     0.71547,    -0.21043,    -0.23016,    -0.26191,    -0.25543
0.28034773099716404,     2.99940,     3.46821,     0.77341,     0.71454,    -0.20951,    -0.23047,    -0.26191,    -0.25420
0.300350047997199,     3.00310,     3.42197,     0.77403,     0.71454,    -0.21012,    -0.23108,    -0.26067,    -0.25420
0.3203534209969803,     3.00279,     3.35108,     0.77372,     0.71547,    -0.21074,    -0.23201,    -0.26221,    -0.25482
0.3403559420003148,     3.00094,     3.25985,     0.77341,     0.71208,    -0.21043,    -0.23324,    -0.26036,    -0.25482
0.3603557959977479,     2.99971,     3.14920,     0.77249,     0.71393,    -0.21012,    -0.23509,    -0.26036,    -0.25420
0.38035966899769846,     2.99817,     3.02098,     0.77311,     0.71424,    -0.21012,    -0.23694,    -0.26067,    -0.25574
0.40035668999917107,     2.99570,     2.87457,     0.76817,     0.70746,    -0.20828,    -0.23971,    -0.26191,    -0.25636
0.4203877289983211,     2.99478,     2.71676,     0.77711,     0.71948,    -0.21167,    -0.24218,    -0.26221,    -0.25605
0.44038273099795333,     2.99108,     2.54600,     0.77157,     0.71362,    -0.21074,    -0.24526,    -0.26129,    -0.25482
0.4603805669976282,     2.99724,     2.36662,     0.77311,     0.71177,    -0.21043,    -0.24804,    -0.26129,    -0.25605
0.4803731629981485,     2.99724,     2.18292,     0.77280,     0.71454,    -0.21043,    -0.25143,    -0.26006,    -0.25605
0.5003702389985847,     3.00217,     1.99490,     0.77249,     0.71331,    -0.20982,    -0.25328,    -0.26098,    -0.25451
0.5203727049993176,     3.00279,     1.80689,     0.77280,     0.71393,    -0.20920,    -0.25574,    -0.26067,    -0.25512
0.5403711699982523,     2.99878,     1.62288,     0.77311,     0.71331,    -0.20889,    -0.25790,    -0.26036,    -0.25482
0.5603726539993659,     2.99786,     1.44318,     0.77341,     0.71424,    -0.20889,    -0.26006,    -0.26098,    -0.25482
0.5803758969996125,     2.99632,     1.27428,     0.77311,     0.71269,    -0.20828,    -0.26221,    -0.26129,    -0.25451
0.6003752699980396,     2.99416,     1.11554,     0.76694,     0.70653,    -0.20581,    -0.26437,    -0.26221,    -0.25697
0.6204566969972802,     2.99663,     0.97037,     0.77742,     0.71948,    -0.20858,    -0.26653,    -0.26036,    -0.25420
0.6404115339973941,     2.99878,     0.84246,     0.77557,     0.71424,    -0.20797,    -0.26838,    -0.26036,    -0.25420
0.6603955919999862,     2.99909,     0.73211,     0.77434,     0.71424,    -0.20766,    -0.26900,    -0.26036,    -0.25358
0.6803906319983071,     2.99878,     0.64180,     0.77403,     0.71516,    -0.20643,    -0.26992,    -0.26006,    -0.25297
