     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.000912149997020606,     2.38943,     0.90441,     0.26947,     0.32064,    -0.15988,    -0.24187,    -0.22307,    -0.22523
0.02098508699782542,     2.38850,     2.00538,     0.55643,     0.54101,    -0.21197,    -0.25389,    -0.25975,    -0.25821
0.04175797299831174,     2.38789,     2.19432,     0.55458,     0.52252,    -0.22461,    -0.26036,    -0.26961,    -0.26499
0.06097043999761809,     2.39282,     2.38635,     0.56413,     0.52499,    -0.22615,    -0.26221,    -0.27239,    -0.26776
0.0807382589991903,     2.38326,     2.55679,     0.58108,     0.54533,    -0.23047,    -0.25913,    -0.27300,    -0.27054
0.10053946299740346,     2.38419,     2.72477,     0.55920,     0.51975,    -0.22615,    -0.25636,    -0.27239,    -0.27023
0.12042201199801639,     2.38943,     2.88228,     0.56629,     0.52838,    -0.22954,    -0.25235,    -0.27054,    -0.26869
0.14045369299856247,     2.38758,     3.02560,     0.55334,     0.51297,    -0.22646,    -0.25081,    -0.27023,    -0.26900
0.1606067520006036,     2.37556,     3.15444,     0.55458,     0.51851,    -0.22831,    -0.24742,    -0.27115,    -0.26745
0.18044898999869474,     2.38758,     3.26447,     0.55704,     0.51821,    -0.22862,    -0.24649,    -0.26961,    -0.26838
0.20049037399803638,     2.38727,     3.35509,     0.55119,     0.51112,    -0.22677,    -0.24465,    -0.27331,    -0.27054
0.2204319909978949,     2.38819,     3.42290,     0.56105,     0.52560,    -0.22923,    -0.24495,    -0.27084,    -0.26715
0.24044934099947568,     2.38789,     3.46913,     0.54749,     0.50927,    -0.22708,    -0.24526,    -0.27239,    -0.26930
0.2605356469975959,     2.38665,     3.49194,     0.55735,     0.52314,    -0.22800,    -0.24557,    -0.27300,    -0.27054
0.280449136000243,     2.39158,     3.49163,     0.56197,     0.52499,    -0.22923,    -0.24495,    -0.27054,    -0.26869
0.30046896699786885,     2.38542,     3.46821,     0.55211,     0.51266,    -0.22708,    -0.24588,    -0.27146,    -0.26930
0.32044563599993126,     2.39004,     3.42012,     0.56105,     0.52314,    -0.22923,    -0.24495,    -0.27084,    -0.26745
0.34046218999719713,     2.38789,     3.35077,     0.54964,     0.50803,    -0.22646,    -0.24742,    -0.27269,    -0.27084
0.3605801409976266,     2.38234,     3.25923,     0.55889,     0.52190,    -0.22923,    -0.24927,    -0.27115,    -0.27023
0.38047589199777576,     2.38881,     3.14766,     0.56197,     0.52345,    -0.22923,    -0.24989,    -0.26992,    -0.26900
0.4004967599976226,     2.38881,     3.01974,     0.55211,     0.51389,    -0.22738,    -0.25204,    -0.27269,    -0.27054
0.4204622439974628,     2.38881,     2.87457,     0.56321,     0.52437,    -0.22862,    -0.25420,    -0.26869,    -0.26776
0.44058754599973327,     2.38326,     2.71553,     0.54656,     0.50834,    -0.22615,    -0.25636,    -0.27208,    -0.27084
0.4604872229974717,     2.38450,     2.54477,     0.56167,     0.52468,    -0.22862,    -0.26067,    -0.27177,    -0.26900
0.4804722419976315,     2.38696,     2.36508,     0.55982,     0.52314,    -0.22862,    -0.26283,    -0.27115,    -0.26745
0.5005199599982006,     2.38573,     2.18138,     0.55026,     0.51358,    -0.22615,    -0.26406,    -0.27177,    -0.26869
0.520460372998059,     2.38665,     1.99213,     0.55982,     0.52591,    -0.22738,    -0.26560,    -0.26961,    -0.26715
0.5406498349984759,     2.38573,     1.80565,     0.54502,     0.50619,    -0.22338,    -0.26930,    -0.27146,    -0.26838
0.5605409199997666,     2.38943,     1.61979,     0.56105,     0.52653,    -0.22646,    -0.27208,    -0.26961,    -0.26869
0.5804918129979342,     2.38881,     1.44133,     0.55581,     0.51913,    -0.22461,    -0.27454,    -0.26961,    -0.26807
0.6005006269988371,     2.38172,     1.27274,     0.55119,     0.51451,    -0.22399,    -0.27578,    -0.26930,    -0.26715
0.6204700189991854,     2.38943,     1.11462,     0.56197,     0.52776,    -0.22584,    -0.27824,    -0.26930,    -0.26406
0.6407175120002648,     2.38018,     0.96975,     0.54379,     0.50834,    -0.22307,    -0.27917,    -0.27146,    -0.26776
0.6605295489971468,     2.39097,     0.83999,     0.56382,     0.52899,    -0.22554,    -0.28163,    -0.26900,    -0.26591
0.6804989219999698,     2.39128,     0.73180,     0.55334,     0.51667,    -0.22338,    -0.28194,    -0.26869,    -0.26560
0.7005792099989776,     2.38943,     0.64119,     0.55026,     0.51420,    -0.22122,    -0.28317,    -0.26900,    -0.26653
0.7204946629972255,     2.38974,     0.57276,     0.55828,     0.52560,    -0.22461,    -0.28410,    -0.26776,    -0.26406
0.7406736079974507,     2.38357,     0.52745,     0.54656,     0.51112,    -0.22184,    -0.28441,    -0.26992,    -0.26622
0.7605053279985441,     2.38850,     0.50464,     0.56290,     0.52560,    -0.22307,    -0.28471,    -0.26684,    -0.26376
0.7805114009970566,     2.38696,     0.50464,     0.55304,     0.51667,    -0.22184,    -0.28441,    -0.26745,    -0.26499
0.800675495996984,     2.38912,     0.52745,     0.54502,     0.50834,    -0.22153,    -0.28410,    -0.26715,    -0.26499
0.8205160479992628,     2.39158,     0.57584,     0.56351,     0.52745,    -0.22307,    -0.28379,    -0.26684,    -0.26314
0.8405171589984093,     2.39066,     0.64489,     0.55458,     0.51759,    -0.22184,    -0.28132,    -0.26653,    -0.26376
0.8606615149983554,     2.38881,     0.73612,     0.54841,     0.51112,    -0.21999,    -0.27947,    -0.27054,    -0.26530
0.8805025859983289,     2.38234,     0.84831,     0.56197,     0.52745,    -0.22338,    -0.27917,    -0.26745,    -0.26406
0.9005192689983232,     2.39066,     0.97561,     0.55365,     0.51605,    -0.22122,    -0.27608,    -0.26684,    -0.26437
0.9205350640004326,     2.38665,     1.12171,     0.55119,     0.51266,    -0.22060,    -0.27423,    -0.26869,    -0.26530
0.9405129169972497,     2.38850,     1.28137,     0.55920,     0.52468,    -0.22307,    -0.27269,    -0.26653,    -0.26376
0.9607896300003631,     2.39066,     1.45181,     0.54687,     0.50958,    -0.22030,    -0.26930,    -0.27054,    -0.26530
0.9805376359981892,     2.39189,     1.63305,     0.56321,     0.52714,    -0.22399,    -0.26715,    -0.26838,    -0.26406
1.0005302299978212,     2.38943,     1.81582,     0.55519,     0.51790,    -0.22307,    -0.26437,    -0.26900,    -0.26468
1.0205540229981125,     2.38943,     2.00292,     0.54934,     0.51266,    -0.22153,    -0.26252,    -0.27084,    -0.26653
