     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.00124932100152364,     2.39343,     1.12510,     0.27101,     0.32033,    -0.14077,    -0.26807,    -0.23201,    -0.23047
0.02354553700206452,     2.39097,     2.00939,     0.58941,     0.58786,    -0.23540,    -0.27732,    -0.27578,    -0.27115
0.04862160800257698,     2.38388,     2.21929,     0.50649,     0.48307,    -0.22831,    -0.26992,    -0.26838,    -0.26376
0.06844744000045466,     2.37802,     2.44830,     0.53423,     0.50588,    -0.22677,    -0.26961,    -0.26930,    -0.25975
0.08849537900096038,     2.37802,     2.62214,     0.54163,     0.51605,    -0.23602,    -0.26838,    -0.27239,    -0.26684
0.1086664180002117,     2.39374,     2.78827,     0.53793,     0.50927,    -0.23571,    -0.26622,    -0.27146,    -0.26499
0.12857803700171644,     2.38974,     2.94269,     0.54040,     0.51019,    -0.23602,    -0.26468,    -0.27578,    -0.26930
0.148214425000333,     2.38912,     3.08046,     0.54286,     0.51173,    -0.24033,    -0.26376,    -0.27855,    -0.27084
0.16842358900248655,     2.38789,     3.19851,     0.52807,     0.50187,    -0.23941,    -0.26006,    -0.27701,    -0.27023
0.1884972670013667,     2.38573,     3.30269,     0.52221,     0.49077,    -0.23540,    -0.25913,    -0.27331,    -0.26745
0.2082166460022563,     2.38789,     3.38530,     0.53824,     0.50958,    -0.23971,    -0.25913,    -0.27793,    -0.27084
0.2285175420001906,     2.38573,     3.44355,     0.52499,     0.49016,    -0.23478,    -0.25728,    -0.27578,    -0.26776
0.24821999699997832,     2.38789,     3.48115,     0.53824,     0.50896,    -0.24064,    -0.25759,    -0.27947,    -0.27208
0.2684411230002297,     2.38542,     3.49441,     0.52499,     0.49293,    -0.23447,    -0.25697,    -0.27362,    -0.26776
0.288208868001675,     2.38789,     3.48485,     0.54071,     0.51204,    -0.24249,    -0.25728,    -0.27824,    -0.27393
0.3084731560011278,     2.38326,     3.45126,     0.51851,     0.48677,    -0.23324,    -0.25667,    -0.27177,    -0.26530
0.32823119900058373,     2.38881,     3.39454,     0.54656,     0.51636,    -0.24249,    -0.26036,    -0.27917,    -0.27454
0.34823538300042856,     2.39343,     3.31810,     0.53054,     0.49786,    -0.23910,    -0.25944,    -0.27763,    -0.27146
0.36856859100225847,     2.38265,     3.21793,     0.52067,     0.49077,    -0.23509,    -0.26006,    -0.27208,    -0.26530
0.3882239760023367,     2.38758,     3.09896,     0.54101,     0.51266,    -0.24064,    -0.26376,    -0.27855,    -0.27269
0.40853283400065266,     2.38419,     2.96550,     0.52006,     0.48708,    -0.23108,    -0.26314,    -0.27146,    -0.26283
0.4282536770006118,     2.37494,     2.81138,     0.54194,     0.51543,    -0.24095,    -0.26900,    -0.27855,    -0.27239
0.44824354800221045,     2.38635,     2.65080,     0.53146,     0.50125,    -0.23694,    -0.26838,    -0.27670,    -0.27115
0.4683738860003359,     2.38080,     2.47573,     0.52375,     0.49262,    -0.23386,    -0.26930,    -0.27300,    -0.26560
0.4882407700024487,     2.38665,     2.29295,     0.54040,     0.50927,    -0.23910,    -0.27423,    -0.27701,    -0.27208
0.5084748570006923,     2.38265,     2.10771,     0.52221,     0.49047,    -0.23293,    -0.27423,    -0.27208,    -0.26468
0.528242324002349,     2.39220,     1.91754,     0.54071,     0.51235,    -0.23941,    -0.27855,    -0.27701,    -0.27177
0.5485721990007733,     2.38727,     1.73260,     0.52190,     0.48769,    -0.23047,    -0.27855,    -0.27023,    -0.26252
0.5682704690007085,     2.38758,     1.54798,     0.54348,     0.51636,    -0.23941,    -0.28502,    -0.27732,    -0.27146
0.5882650250023289,     2.38727,     1.37476,     0.53208,     0.50002,    -0.23602,    -0.28502,    -0.27608,    -0.26930
0.6084933730016928,     2.38635,     1.20863,     0.52406,     0.49170,    -0.23139,    -0.28595,    -0.27269,    -0.26468
0.6282484710027347,     2.39189,     1.05421,     0.53793,     0.50896,    -0.23602,    -0.28934,    -0.27547,    -0.26900
0.6482707640025183,     2.39035,     0.91890,     0.52930,     0.50156,    -0.23478,    -0.28965,    -0.27516,    -0.26807
0.6684191380008997,     2.38511,     0.79592,     0.52468,     0.49262,    -0.22923,    -0.28965,    -0.27084,    -0.26376
0.6885237760034215,     2.39251,     0.69359,     0.53608,     0.50865,    -0.23447,    -0.29242,    -0.27393,    -0.26869
0.7086079150030855,     2.38326,     0.61160,     0.52437,     0.49416,    -0.22893,    -0.29273,    -0.26745,    -0.26191
0.7282625790030579,     2.38974,     0.55088,     0.54379,     0.51543,    -0.23694,    -0.29550,    -0.27670,    -0.27054
0.7483260350018099,     2.37926,     0.51420,     0.52252,     0.49016,    -0.22584,    -0.29242,    -0.26776,    -0.26160
0.7683963800009224,     2.39035,     0.50156,     0.54286,     0.51358,    -0.23478,    -0.29550,    -0.27454,    -0.26961
0.7882910200023616,     2.39158,     0.51204,     0.53084,     0.50064,    -0.23139,    -0.29396,    -0.27331,    -0.26622
0.8084822780001559,     2.38265,     0.54410,     0.52560,     0.49201,    -0.22769,    -0.29150,    -0.26900,    -0.26221
0.8282819830019434,     2.38943,     0.60143,     0.54040,     0.51297,    -0.23386,    -0.29242,    -0.27393,    -0.26838
0.8485569000004034,     2.38357,     0.67817,     0.52160,     0.48831,    -0.22584,    -0.28810,    -0.26838,    -0.26252
0.8682912220028811,     2.38912,     0.77927,     0.54194,     0.51143,    -0.23355,    -0.28995,    -0.27454,    -0.27023
0.8886586300031922,     2.38542,     0.89547,     0.51882,     0.48615,    -0.22461,    -0.28564,    -0.26560,    -0.26006
0.9083239410028909,     2.38881,     1.03386,     0.54687,     0.51759,    -0.23417,    -0.28595,    -0.27578,    -0.26961
0.9283095900027547,     2.38974,     1.18243,     0.52961,     0.49817,    -0.23108,    -0.28225,    -0.27300,    -0.26715
0.9484420770022552,     2.38326,     1.34578,     0.52375,     0.49262,    -0.22769,    -0.27978,    -0.26807,    -0.26314
0.9682929800001148,     2.39004,     1.52055,     0.54101,     0.51143,    -0.23355,    -0.27855,    -0.27239,    -0.26715
0.9883105150001938,     2.39097,     1.70147,     0.53208,     0.50187,    -0.23201,    -0.27516,    -0.27362,    -0.26745
1.0084610180019808,     2.38018,     1.88702,     0.52221,     0.49016,    -0.22738,    -0.27177,    -0.26838,    -0.26314
1.028447001001041,     2.38265,     2.07751,     0.53362,     0.50526,    -0.23201,    -0.27054,    -0.27393,    -0.26776
