3.4386179351926494
3.4346110378476844
3.4392343809380286
3.4410837181741663
3.4370768208292013
3.435227483593067
3.442008386792237
3.446631729882581
3.439542603810718
3.4407754953014766
3.4423166096649247
3.4407754953014766
3.4423166096649247
3.442933055410302
3.442933055410302
3.4503304043548546
3.4417001639195455
3.442008386792237
3.4410837181741663
3.442933055410302
3.446939952755269
3.4423166096649247
3.440467272428789
3.4417001639195455
3.4386179351926494
3.4438577240283728
3.440467272428789
3.4410837181741663
3.4392343809380286
3.442933055410302
3.4426248325376143
3.442008386792237
3.4265972431577563
3.440467272428789
3.442933055410302
3.4407754953014766
3.4392343809380286
3.442008386792237
3.4407754953014766
3.4475563985006463
3.4447823926464416
3.4417001639195455
3.4417001639195455
3.4407754953014766
3.4361521522111325
3.43800148944727
3.4386179351926494
3.443549501155685
3.4392343809380286
3.4383097123199633
3.4361521522111325
3.4407754953014766
3.4370768208292013
3.4423166096649247
3.4417001639195455
3.4413919410468594
3.4423166096649247
3.4413919410468594
3.443549501155685
3.4426248325376143
3.439542603810718
3.4407754953014766
3.4475563985006463
3.4447823926464416
3.446631729882581
3.4386179351926494
3.4417001639195455
3.4472481756279585
3.429371249011961
3.4460152841371983
3.4355357064657532
3.442008386792237
3.433686369229619
3.435227483593067
3.4361521522111325
3.44447416977375
3.439542603810718
3.4398508266834114
3.4269054660304477
3.44447416977375
3.4398508266834114
3.4367685979565152
3.4373850437018927
3.4410837181741663
3.4432412782829935
3.44447416977375
3.4343028149749966
3.432453477738857
3.4417001639195455
3.435227483593067
3.429371249011961
3.424747905921617
3.429063026139275
3.433686369229619
3.4358439293384446
3.433378146356926
3.430604140502723
3.4386179351926494
3.4386179351926494
3.436460375083822
3.424747905921617
3.4370768208292013
3.4367685979565152
3.443549501155685
3.431528809120792
3.4401590495560974
3.429063026139275
3.430912363375409
3.4281383575212043
3.4176587798497593
3.4213574543220346
3.432145254866171
3.4281383575212043
3.4269054660304477
3.431528809120792
3.429063026139275
3.4241314601762376
3.4281383575212043
3.4312205862481004
3.4287548032665818
3.4327617006115485
3.4238232373035515
3.427521911775827
3.4269054660304477
3.430912363375409
3.4272136889031337
3.4256725745396857
3.4287548032665818
3.4164258883589973
3.4312205862481004
3.431528809120792
3.434919260720374
3.4238232373035515
3.4346110378476844
3.4222821229401035
3.434919260720374
3.4284465803938957
3.43029591763003
3.4296794718846524
3.43306992348424
3.4343028149749966
3.4225903458127895
3.433378146356926
3.4238232373035515
3.4361521522111325
3.434919260720374
3.4367685979565152
3.435227483593067
3.440467272428789
3.430912363375409
3.4361521522111325
3.4312205862481004
3.436460375083822
3.433378146356926
3.4417001639195455
3.4346110378476844
3.4373850437018927
3.4296794718846524
3.4346110378476844
3.4272136889031337
3.431528809120792
3.43800148944727
3.43800148944727
3.4343028149749966
3.430604140502723
3.42351501443086
3.4358439293384446
3.436460375083822
3.429371249011961
3.4392343809380286
3.4367685979565152
3.4312205862481004
3.4244396830489308
3.433378146356926
3.433994592102305
3.430604140502723
3.435227483593067
3.433686369229619
3.435227483593067
3.429371249011961
3.4389261580653407
3.429063026139275
3.4367685979565152
3.4296794718846524
3.4343028149749966
3.430604140502723
3.4256725745396857
3.433378146356926
3.4299876947573438
3.4253643516669996
3.43029591763003
3.433378146356926
3.433994592102305
3.4361521522111325
3.4299876947573438
3.440467272428789
3.4299876947573438
3.4296794718846524
3.4417001639195455
3.4253643516669996
