     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.006481095999333775,     2.21436,     2.53368,     0.24327,     0.27903,    -0.14910,    -0.20396,    -0.21136,    -0.22091
0.021215681001194753,     2.21466,     2.05778,     0.50002,     0.48091,    -0.20858,    -0.25019,    -0.24865,    -0.24989
0.041298797998024384,     2.21158,     2.19710,     0.46642,     0.43129,    -0.21290,    -0.24834,    -0.25574,    -0.25667
0.060664605000056326,     2.21343,     2.38234,     0.52684,     0.48954,    -0.22646,    -0.25358,    -0.26314,    -0.26129
0.08065742699909606,     2.20973,     2.55556,     0.49694,     0.45595,    -0.22276,    -0.24773,    -0.26098,    -0.25975
0.10063882200120133,     2.21559,     2.72477,     0.49324,     0.45410,    -0.22276,    -0.24588,    -0.25882,    -0.25944
0.1209198260003177,     2.21806,     2.88351,     0.49170,     0.45255,    -0.22184,    -0.24310,    -0.26036,    -0.25975
0.14062972299871035,     2.21220,     3.02930,     0.47875,     0.43992,    -0.21567,    -0.24341,    -0.25728,    -0.25667
0.16046900799847208,     2.21066,     3.15444,     0.50865,     0.46982,    -0.22646,    -0.24187,    -0.26345,    -0.26376
0.18043014499926358,     2.22052,     3.26478,     0.49571,     0.45687,    -0.22492,    -0.23941,    -0.26252,    -0.26191
0.2004298360006942,     2.21528,     3.35509,     0.48399,     0.44115,    -0.21721,    -0.23756,    -0.25759,    -0.25605
0.22051330400063307,     2.21127,     3.42352,     0.50557,     0.47043,    -0.22708,    -0.23971,    -0.26499,    -0.26314
0.2405642909980088,     2.21374,     3.46944,     0.49262,     0.45317,    -0.22492,    -0.23694,    -0.26345,    -0.26098
0.26044090899813455,     2.21775,     3.49256,     0.49324,     0.45471,    -0.22554,    -0.23756,    -0.26314,    -0.26129
0.28043630399770336,     2.21836,     3.49256,     0.49262,     0.45379,    -0.22492,    -0.23602,    -0.26345,    -0.26160
0.3004378099976748,     2.21251,     3.46821,     0.49201,     0.45317,    -0.22523,    -0.23694,    -0.26283,    -0.26098
0.3204413339990424,     2.21744,     3.41982,     0.49324,     0.45440,    -0.22461,    -0.23817,    -0.26252,    -0.26098
0.3404433030009386,     2.21960,     3.35108,     0.49262,     0.45379,    -0.22492,    -0.23971,    -0.26376,    -0.26067
0.3604470129976107,     2.21990,     3.25923,     0.49108,     0.45533,    -0.22461,    -0.24064,    -0.26314,    -0.26160
0.38044448100117734,     2.21929,     3.14858,     0.48862,     0.45471,    -0.22461,    -0.24187,    -0.26283,    -0.26129
0.40044694999960484,     2.21497,     3.01913,     0.48153,     0.44300,    -0.21721,    -0.24218,    -0.26006,    -0.25636
0.4205129189977015,     2.21282,     2.87488,     0.50495,     0.47043,    -0.22708,    -0.24711,    -0.26530,    -0.26221
0.4404740169993602,     2.21282,     2.71584,     0.49324,     0.45687,    -0.22430,    -0.24834,    -0.26376,    -0.26098
0.46046580099937273,     2.21220,     2.54385,     0.49201,     0.45471,    -0.22369,    -0.25112,    -0.26314,    -0.26098
0.4804637890010781,     2.21004,     2.36600,     0.49262,     0.45410,    -0.22369,    -0.25328,    -0.26252,    -0.26067
0.5004664429980039,     2.21590,     2.18169,     0.49108,     0.45317,    -0.22307,    -0.25512,    -0.26252,    -0.26006
0.5204599669996242,     2.21775,     1.99305,     0.49232,     0.45286,    -0.22307,    -0.25852,    -0.26252,    -0.25913
0.54045991699968,     2.21682,     1.80596,     0.49139,     0.45440,    -0.22245,    -0.26098,    -0.26098,    -0.25882
0.5604639230004977,     2.21621,     1.62134,     0.49232,     0.45471,    -0.22122,    -0.26283,    -0.26283,    -0.26006
0.5804517440010386,     2.21960,     1.44318,     0.49016,     0.45348,    -0.22245,    -0.26560,    -0.26129,    -0.25882
0.6004525829994236,     2.21651,     1.27274,     0.48153,     0.44115,    -0.21351,    -0.26591,    -0.25605,    -0.25482
0.6205771620006999,     2.20696,     1.11493,     0.50588,     0.47074,    -0.22430,    -0.27177,    -0.26283,    -0.26098
0.6404704279993894,     2.21806,     0.96914,     0.49262,     0.45379,    -0.22276,    -0.27177,    -0.26191,    -0.26006
