     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0988928990000204,     2.98399,     1.55568,     0.98701,     0.69328,     0.30307,     0.26238,     0.23248,     0.22293
0.10593927399986569,     2.99755,     1.55661,     1.32852,     1.16239,     0.44392,     0.36409,     0.30646,     0.28796
0.122589947999586,     2.99817,     1.55661,     1.42377,     1.33685,     0.55889,     0.46797,     0.40509,     0.38999
0.14268630199967447,     2.99817,     1.55661,     1.46075,     1.40650,     0.64982,     0.56074,     0.50403,     0.48954
0.162942615999782,     3.00125,     1.55630,     1.45767,     1.41483,     0.68835,     0.60944,     0.55273,     0.53639
0.18264736799937964,     2.99817,     1.55568,     1.44842,     1.40774,     0.71208,     0.64304,     0.58201,     0.55180
0.20269524099967384,     3.00156,     1.55568,     1.45829,     1.41914,     0.72718,     0.65845,     0.60852,     0.59310
0.22261052500016376,     2.99478,     1.55661,     1.46938,     1.43240,     0.76540,     0.69389,     0.65074,     0.63872
0.24288209799942706,     2.99509,     1.55599,     1.46383,     1.42777,     0.76571,     0.69944,     0.65382,     0.64334
0.2625820899993414,     2.99509,     1.55630,     1.45120,     1.41329,     0.75122,     0.68865,     0.63749,     0.62393
0.28276984999956767,     2.99231,     1.55630,     1.45890,     1.42068,     0.75954,     0.69513,     0.64889,     0.63780
0.3026923560000796,     2.99693,     1.55568,     1.47031,     1.43424,     0.79345,     0.72811,     0.68711,     0.67355
0.32280233900019084,     2.99077,     1.55630,     1.46383,     1.42900,     0.78389,     0.72194,     0.67879,     0.66893
0.3424524259999089,     2.98985,     1.55599,     1.45212,     1.41513,     0.76478,     0.70437,     0.65537,     0.64211
0.362767867999537,     2.99632,     1.55661,     1.46014,     1.42222,     0.77033,     0.70561,     0.66091,     0.65475
0.3824196949999532,     2.99755,     1.55661,     1.47216,     1.43671,     0.79622,     0.72965,     0.68989,     0.68095
0.40285372699963773,     2.99262,     1.55568,     1.46383,     1.42993,     0.79068,     0.72903,     0.68588,     0.67417
0.4225605159999759,     2.99663,     1.55568,     1.45058,     1.41329,     0.77095,     0.71393,     0.66523,     0.64766
0.44274079499973595,     2.98553,     1.55599,     1.45983,     1.42315,     0.77619,     0.71454,     0.67016,     0.65721
0.4627744099998381,     3.00033,     1.55630,     1.47154,     1.43671,     0.79191,     0.72533,     0.68804,     0.68711
0.48277332199995726,     2.99077,     1.55661,     1.46414,     1.42839,     0.78852,     0.72595,     0.68218,     0.67355
0.5025223510001524,     2.99724,     2.86995,     2.27138,     1.96470,     0.97592,     0.86896,     0.77434,     0.72996
0.5228668479994667,     2.99786,     2.87025,     2.56943,     2.33734,     1.16732,     1.02215,     0.90441,     0.84276
0.5429867379998541,     2.99046,     2.87056,     2.65512,     2.48189,     1.30356,     1.15623,     1.03972,     0.97438
0.5626993420000872,     2.98430,     2.86964,     2.66344,     2.51457,     1.37692,     1.24315,     1.12571,     1.04989
