     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0010772259993245825,     2.39128,     0.76448,     0.25868,     0.30923,    -0.17838,    -0.26376,    -0.24896,    -0.24403
0.020230713998898864,     2.38635,     2.00846,     0.53362,     0.52067,    -0.22122,    -0.26191,    -0.27023,    -0.26006
0.04047672299930127,     2.39004,     2.18754,     0.51605,     0.48615,    -0.22923,    -0.27023,    -0.27670,    -0.26807
0.060255519001657376,     2.39097,     2.37494,     0.52252,     0.49262,    -0.23108,    -0.27054,    -0.27978,    -0.27146
0.08021311199991032,     2.39097,     2.55186,     0.52221,     0.49139,    -0.23478,    -0.26930,    -0.28163,    -0.27177
0.10021797800072818,     2.39158,     2.72138,     0.52036,     0.49108,    -0.23540,    -0.26715,    -0.28132,    -0.27239
0.12016894300177228,     2.37402,     2.87981,     0.52375,     0.49108,    -0.23694,    -0.26437,    -0.28225,    -0.27208
0.14013270199939143,     2.39775,     3.02344,     0.52067,     0.49170,    -0.23786,    -0.26314,    -0.28256,    -0.27393
0.16012821700132918,     2.39498,     3.15228,     0.51851,     0.48800,    -0.23786,    -0.26036,    -0.28287,    -0.27269
0.18013828599941917,     2.39220,     3.26231,     0.51790,     0.48800,    -0.23817,    -0.25913,    -0.28287,    -0.27331
0.2001400230001309,     2.39313,     3.35324,     0.51851,     0.48769,    -0.23756,    -0.25790,    -0.28379,    -0.27269
0.2201433709997218,     2.39282,     3.42136,     0.51851,     0.48862,    -0.23879,    -0.25759,    -0.28225,    -0.27393
0.24014233100024285,     2.39220,     3.46913,     0.51821,     0.48800,    -0.23910,    -0.25728,    -0.28348,    -0.27362
0.26013780900029815,     2.39282,     3.49225,     0.51882,     0.48769,    -0.23786,    -0.25728,    -0.28410,    -0.27393
0.2801488410004822,     2.39313,     3.49225,     0.51913,     0.48646,    -0.23910,    -0.25697,    -0.28379,    -0.27362
0.3001462270003685,     2.39498,     3.46790,     0.51821,     0.48677,    -0.23910,    -0.25728,    -0.28471,    -0.27393
0.3201509630016517,     2.39282,     3.42197,     0.51913,     0.48862,    -0.24002,    -0.25882,    -0.28502,    -0.27423
0.3401517380007135,     2.39282,     3.35201,     0.51821,     0.48831,    -0.23879,    -0.26006,    -0.28410,    -0.27423
0.36014606800017646,     2.39898,     3.26016,     0.51913,     0.48831,    -0.23848,    -0.26098,    -0.28471,    -0.27331
0.3801548039991758,     2.39775,     3.15012,     0.51913,     0.48769,    -0.23941,    -0.26252,    -0.28287,    -0.27423
0.40015759599918965,     2.39929,     3.02283,     0.51944,     0.48800,    -0.23817,    -0.26406,    -0.28287,    -0.27362
