     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0011399079994589556,     2.39220,     0.53670,     0.28303,     0.32896,    -0.15125,    -0.25204,    -0.21321,    -0.21845
0.021297289000358433,     2.39313,     2.00816,     0.50495,     0.47629,    -0.18978,    -0.25852,    -0.25821,    -0.25204
0.042623672998161055,     2.37432,     2.19556,     0.59495,     0.56968,    -0.22122,    -0.26992,    -0.27115,    -0.26807
0.061972964998858515,     2.38511,     2.39374,     0.61006,     0.57523,    -0.22430,    -0.26992,    -0.27084,    -0.26684
0.08190157300123246,     2.38265,     2.56604,     0.59804,     0.56228,    -0.22677,    -0.26776,    -0.27054,    -0.26499
0.10187809099807055,     2.38943,     2.73495,     0.59002,     0.55396,    -0.23293,    -0.26345,    -0.27054,    -0.26314
0.12204827000095975,     2.38080,     2.89152,     0.55982,     0.52098,    -0.22122,    -0.25882,    -0.26807,    -0.26129
0.14197198799956823,     2.38295,     3.03639,     0.56937,     0.53084,    -0.22523,    -0.25790,    -0.27023,    -0.26129
0.16187703899777262,     2.39097,     3.16276,     0.58786,     0.55057,    -0.23201,    -0.25667,    -0.26992,    -0.26314
0.18208486799994716,     2.38727,     3.27156,     0.55427,     0.51482,    -0.22122,    -0.25451,    -0.26961,    -0.26283
0.20188105999841355,     2.39158,     3.36064,     0.60173,     0.57430,    -0.24002,    -0.25543,    -0.27362,    -0.26776
0.22188872799961246,     2.38450,     3.42691,     0.56105,     0.51944,    -0.22738,    -0.25143,    -0.26622,    -0.26036
0.24219980500129168,     2.38943,     3.47098,     0.56536,     0.53054,    -0.23201,    -0.24958,    -0.26961,    -0.26098
0.26191025099979015,     2.38450,     3.49379,     0.56444,     0.53146,    -0.23078,    -0.24834,    -0.26838,    -0.26221
0.28189419499904034,     2.39220,     3.49102,     0.56351,     0.52560,    -0.22831,    -0.24989,    -0.26838,    -0.26006
0.3021205260010902,     2.38326,     3.46574,     0.55766,     0.51821,    -0.22338,    -0.25050,    -0.26869,    -0.26191
0.32189469700097106,     2.39467,     3.41550,     0.58786,     0.55920,    -0.23756,    -0.25420,    -0.27485,    -0.26745
0.3418999019995681,     2.38819,     3.34461,     0.56351,     0.52314,    -0.22862,    -0.25266,    -0.27084,    -0.26191
0.36214745699908235,     2.38696,     3.25214,     0.55242,     0.51451,    -0.22369,    -0.25328,    -0.26900,    -0.26221
0.38194162999934633,     2.39158,     3.13995,     0.52560,     0.49725,    -0.22831,    -0.25297,    -0.27239,    -0.26807
0.4019856519989844,     2.38326,     3.01050,     0.63348,     0.59773,    -0.24033,    -0.26468,    -0.27670,    -0.26776
0.42218340700128465,     2.38388,     2.86255,     0.56906,     0.52838,    -0.23108,    -0.26098,    -0.27084,    -0.26252
0.44194768899978953,     2.38819,     2.70166,     0.57615,     0.54286,    -0.23756,    -0.26499,    -0.27362,    -0.26622
0.4619273370008159,     2.38758,     2.53213,     0.56074,     0.52098,    -0.23078,    -0.26376,    -0.26838,    -0.25975
