     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007965000004332978,     2.99570,     2.00631,     0.41557,     0.46982,    -0.13214,    -0.20026,    -0.21136,    -0.21444
0.010797275997902034,     2.99786,     2.10031,     0.82766,     0.80455,    -0.20057,    -0.24680,    -0.25328,    -0.24773
0.02079603399761254,     3.00033,     2.19371,     0.79715,     0.74290,    -0.21012,    -0.25235,    -0.26376,    -0.25574
0.03355540299889981,     2.99200,     2.31206,     1.00212,     0.96636,    -0.25297,    -0.28102,    -0.29088,    -0.28410
0.04353519799769856,     2.99108,     2.40206,     0.93770,     0.88653,    -0.25697,    -0.28071,    -0.29550,    -0.28780
0.05366471500019543,     2.99817,     2.49391,     0.93338,     0.87451,    -0.24896,    -0.27701,    -0.29026,    -0.28256
0.06352400999821839,     2.99940,     2.57991,     0.93307,     0.87883,    -0.25697,    -0.27763,    -0.29612,    -0.28687
0.07348686099794577,     2.99478,     2.66559,     0.93122,     0.87112,    -0.24896,    -0.27362,    -0.29026,    -0.28163
0.08361809999769321,     2.99878,     2.74912,     0.92259,     0.86835,    -0.25512,    -0.27393,    -0.29427,    -0.28564
0.09350978399743326,     2.99940,     2.82834,     0.93585,     0.87698,    -0.25050,    -0.27177,    -0.29119,    -0.28379
0.10356159799994202,     3.00002,     2.90539,     0.93153,     0.87883,    -0.25697,    -0.27331,    -0.29612,    -0.28780
0.11372417099846643,     2.99262,     2.97998,     0.92599,     0.86650,    -0.24958,    -0.26869,    -0.29057,    -0.28317
0.12368592900020303,     2.98553,     3.04779,     0.91951,     0.86557,    -0.25574,    -0.26869,    -0.29489,    -0.28810
0.13340390899975318,     2.97782,     3.11067,     0.94509,     0.88592,    -0.25328,    -0.26838,    -0.29304,    -0.28471
0.14326940799946897,     2.99632,     3.17046,     0.92876,     0.87636,    -0.26006,    -0.27084,    -0.29735,    -0.29119
0.15326792499763542,     2.98892,     3.22718,     0.93153,     0.87020,    -0.25173,    -0.26591,    -0.29088,    -0.28317
0.16332409099777578,     2.99693,     3.27803,     0.91859,     0.86311,    -0.25728,    -0.26684,    -0.29550,    -0.28903
0.1732595709981979,     2.99693,     3.32427,     0.93122,     0.87544,    -0.25235,    -0.26406,    -0.29119,    -0.28348
0.18325666199962143,     3.00125,     3.36495,     0.92259,     0.86742,    -0.25852,    -0.26591,    -0.29612,    -0.29057
0.19326173499939614,     2.99971,     3.40101,     0.93122,     0.87143,    -0.25173,    -0.26314,    -0.29242,    -0.28194
0.20325939999747789,     2.99169,     3.43184,     0.91181,     0.85540,    -0.25543,    -0.26345,    -0.29334,    -0.28687
0.21327402899987646,     2.99478,     3.45588,     0.94078,     0.88314,    -0.25266,    -0.26314,    -0.29273,    -0.28348
0.22329919399999199,     2.98830,     3.47406,     0.91612,     0.86126,    -0.25759,    -0.26314,    -0.29581,    -0.28965
0.23331517499900656,     2.99663,     3.48608,     0.93153,     0.87174,    -0.25328,    -0.26191,    -0.29242,    -0.28379
0.2434644879976986,     2.99293,     3.49348,     0.90872,     0.85571,    -0.25636,    -0.26283,    -0.29581,    -0.28872
0.25334337599997525,     2.98861,     3.49471,     0.93122,     0.87174,    -0.25112,    -0.26191,    -0.29304,    -0.28410
0.26328105999709805,     3.00310,     3.49009,     0.92568,     0.87482,    -0.25975,    -0.26530,    -0.29982,    -0.29150
0.27328318799845874,     3.00002,     3.47869,     0.93153,     0.87390,    -0.25358,    -0.26221,    -0.29150,    -0.28410
0.2832892240003275,     2.99848,     3.46266,     0.92044,     0.86681,    -0.25944,    -0.26653,    -0.29797,    -0.28965
0.29328994499883265,     3.00217,     3.44047,     0.93092,     0.87544,    -0.25266,    -0.26314,    -0.29211,    -0.28441
0.30328811000072164,     3.00002,     3.41211,     0.92167,     0.86681,    -0.25913,    -0.26560,    -0.29766,    -0.29119
0.31329046099926927,     2.99971,     3.37821,     0.93030,     0.87266,    -0.25143,    -0.26376,    -0.29273,    -0.28287
0.3232961260000593,     3.00002,     3.33906,     0.92136,     0.86773,    -0.25975,    -0.26715,    -0.29612,    -0.29119
0.33329318100004457,     2.99848,     3.29468,     0.93184,     0.87235,    -0.25266,    -0.26530,    -0.29119,    -0.28348
0.343297604998952,     3.00002,     3.24536,     0.92167,     0.86619,    -0.25882,    -0.26776,    -0.29858,    -0.29119
0.353302862997225,     2.99848,     3.19050,     0.93184,     0.87174,    -0.25204,    -0.26653,    -0.29180,    -0.28256
0.3633029179982259,     3.00341,     3.13194,     0.92105,     0.86835,    -0.25975,    -0.27054,    -0.29735,    -0.29026
0.37330508299783105,     2.99940,     3.06752,     0.93122,     0.87266,    -0.25235,    -0.26869,    -0.29088,    -0.28379
0.3833089709987689,     2.99693,     3.00125,     0.92290,     0.86804,    -0.25975,    -0.27269,    -0.29766,    -0.29119
0.39330911800061585,     2.99940,     2.92851,     0.93122,     0.87143,    -0.25173,    -0.27115,    -0.29273,    -0.28287
0.4033083569993323,     2.99231,     2.85330,     0.91242,     0.85571,    -0.25512,    -0.27331,    -0.29427,    -0.28656
0.4133270780002931,     2.99724,     2.77378,     0.94047,     0.88437,    -0.25358,    -0.27423,    -0.29427,    -0.28410
0.4233237439984805,     2.98676,     2.69210,     0.92075,     0.86496,    -0.25667,    -0.27670,    -0.29674,    -0.29057
