     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.008264043000053789,     1.92771,     0.52221,     0.16591,     0.20382,    -0.14324,    -0.25482,    -0.20828,    -0.21105
0.023890102000223123,     1.93079,     2.07504,     0.48399,     0.48276,    -0.21783,    -0.24834,    -0.25358,    -0.25420
0.04380457800016302,     1.93079,     2.22175,     0.38382,     0.35885,    -0.21567,    -0.24804,    -0.25605,    -0.25358
0.0637388700001793,     1.92925,     2.40422,     0.37211,     0.34591,    -0.21506,    -0.24680,    -0.25512,    -0.25235
0.08325340600003983,     1.92339,     2.58114,     0.37519,     0.34899,    -0.21752,    -0.24434,    -0.25821,    -0.25389
0.10331189999988055,     1.92802,     2.74481,     0.36964,     0.34468,    -0.21814,    -0.24187,    -0.25636,    -0.25389
0.12342772600004537,     1.92863,     2.90262,     0.36564,     0.33851,    -0.21691,    -0.23941,    -0.25636,    -0.25389
0.14330281499997,     1.92863,     3.04625,     0.36903,     0.34190,    -0.21783,    -0.23848,    -0.25636,    -0.25482
0.16323614300017653,     1.93172,     3.17077,     0.37026,     0.34344,    -0.21937,    -0.23756,    -0.25882,    -0.25543
0.1832348410002851,     1.93018,     3.27773,     0.36841,     0.34283,    -0.21875,    -0.23571,    -0.25852,    -0.25512
0.20323502100018231,     1.92833,     3.36557,     0.36409,     0.33759,    -0.21660,    -0.23447,    -0.25697,    -0.25389
0.22326355199993486,     1.92709,     3.43153,     0.37303,     0.34807,    -0.22122,    -0.23509,    -0.26006,    -0.25543
0.24331189800022912,     1.92339,     3.47376,     0.36718,     0.34129,    -0.22030,    -0.23447,    -0.25882,    -0.25543
0.26338898399990285,     1.92216,     3.49348,     0.36625,     0.34036,    -0.22030,    -0.23324,    -0.25852,    -0.25389
0.2832479610001428,     1.92956,     3.48947,     0.37118,     0.34529,    -0.22153,    -0.23478,    -0.26036,    -0.25543
0.3032495850002306,     1.93110,     3.46204,     0.36903,     0.34314,    -0.22030,    -0.23447,    -0.26006,    -0.25605
0.3232439869998416,     1.92925,     3.41242,     0.36841,     0.34314,    -0.22091,    -0.23571,    -0.25975,    -0.25605
0.34325268500015227,     1.93233,     3.33875,     0.36841,     0.34252,    -0.22122,    -0.23756,    -0.25975,    -0.25697
0.36325425299992276,     1.92987,     3.24444,     0.36841,     0.34375,    -0.22153,    -0.23910,    -0.26067,    -0.25574
0.38324991499985117,     1.93202,     3.13132,     0.36933,     0.34283,    -0.22122,    -0.24095,    -0.26098,    -0.25482
0.4032570200001828,     1.92802,     3.00033,     0.35916,     0.33081,    -0.21536,    -0.24341,    -0.25759,    -0.25358
0.4232919209998727,     1.92370,     2.85238,     0.38012,     0.35546,    -0.22307,    -0.24680,    -0.26314,    -0.25574
0.4433168230002593,     1.91631,     2.69149,     0.36995,     0.34344,    -0.22122,    -0.24773,    -0.26036,    -0.25636
0.46325535500000115,     1.92987,     2.51950,     0.37057,     0.34529,    -0.22122,    -0.24989,    -0.26067,    -0.25543
0.48325810899996213,     1.93048,     2.34073,     0.37057,     0.34344,    -0.22060,    -0.25266,    -0.26036,    -0.25574
0.5032633440000609,     1.93048,     2.15395,     0.36903,     0.34375,    -0.22030,    -0.25482,    -0.25882,    -0.25482
0.5232607080001799,     1.92987,     1.96685,     0.36779,     0.34375,    -0.21968,    -0.25697,    -0.25944,    -0.25543
0.543264666000141,     1.93172,     1.77915,     0.36841,     0.34344,    -0.21937,    -0.25944,    -0.25821,    -0.25451
0.5632669010001337,     1.93141,     1.59514,     0.36964,     0.34375,    -0.21875,    -0.26098,    -0.25913,    -0.25420
0.5832693769998514,     1.93141,     1.41853,     0.36964,     0.34375,    -0.21814,    -0.26499,    -0.25821,    -0.25420
