     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007412979975924827,     2.99755,     2.00477,     0.40971,     0.46797,    -0.14725,    -0.21721,    -0.22338,    -0.22523
0.020765221997862682,     2.99693,     2.19247,     0.69482,     0.67078,    -0.20458,    -0.24742,    -0.25821,    -0.25543
0.040772849999484606,     2.99848,     2.37771,     0.73797,     0.69112,    -0.21629,    -0.25451,    -0.27084,    -0.26560
0.060824198997579515,     2.99724,     2.55679,     0.74506,     0.69975,    -0.22276,    -0.25512,    -0.27608,    -0.26715
0.08049403799668653,     2.98892,     2.72416,     0.75461,     0.70746,    -0.22800,    -0.25543,    -0.27732,    -0.26992
0.10037590899810311,     3.00187,     2.88166,     0.75030,     0.69975,    -0.22708,    -0.25204,    -0.27763,    -0.27023
0.12037879599665757,     3.00279,     3.02591,     0.74660,     0.69605,    -0.22646,    -0.24989,    -0.27701,    -0.26992
0.14037908999671345,     3.00033,     3.15382,     0.74413,     0.69667,    -0.22708,    -0.24834,    -0.27732,    -0.27084
0.16038001499691745,     2.99971,     3.26355,     0.74506,     0.69574,    -0.22769,    -0.24773,    -0.27639,    -0.27023
0.18038299399995594,     3.00618,     3.35509,     0.74167,     0.69451,    -0.22769,    -0.24557,    -0.27793,    -0.27146
0.20038743699842598,     2.99509,     3.42259,     0.74259,     0.69328,    -0.22646,    -0.24557,    -0.27763,    -0.27115
0.22041173099933076,     2.99416,     3.47067,     0.75061,     0.70252,    -0.22985,    -0.24588,    -0.27855,    -0.27208
0.24047356099981698,     2.99324,     3.49225,     0.74413,     0.69482,    -0.22893,    -0.24557,    -0.27917,    -0.27115
0.260403486998257,     2.99693,     3.49256,     0.74660,     0.69852,    -0.22893,    -0.24588,    -0.27947,    -0.27239
0.2803962629986927,     2.99724,     3.46790,     0.74783,     0.69728,    -0.23047,    -0.24680,    -0.27886,    -0.27208
0.3003966500000388,     3.00187,     3.42105,     0.74537,     0.69636,    -0.22985,    -0.24804,    -0.27855,    -0.27177
0.32039686999996775,     2.99909,     3.35139,     0.74506,     0.69790,    -0.22985,    -0.24927,    -0.28009,    -0.27269
0.3404007579993049,     2.99786,     3.25954,     0.74660,     0.69667,    -0.23047,    -0.25019,    -0.27855,    -0.27115
0.36040069999944535,     3.00187,     3.14889,     0.74691,     0.69667,    -0.23047,    -0.25204,    -0.27855,    -0.27269
0.3804028839986131,     3.00033,     3.01974,     0.74598,     0.69759,    -0.22985,    -0.25512,    -0.27978,    -0.27300
0.40040738199968473,     2.99077,     2.87549,     0.74105,     0.69081,    -0.22769,    -0.25636,    -0.27855,    -0.27146
0.4204326939980092,     2.99077,     2.71522,     0.74845,     0.70067,    -0.23078,    -0.26067,    -0.27947,    -0.27239
0.4404937469989818,     2.99693,     2.54600,     0.74876,     0.69944,    -0.23078,    -0.26283,    -0.27978,    -0.27269
0.4604156539971882,     2.99909,     2.36662,     0.74845,     0.69821,    -0.22985,    -0.26468,    -0.28009,    -0.27331
0.4804159119994438,     3.00033,     2.18199,     0.74660,     0.69728,    -0.22985,    -0.26745,    -0.28071,    -0.27146
0.500413205998484,     3.00063,     1.99367,     0.74629,     0.69790,    -0.22923,    -0.26900,    -0.27917,    -0.27269
0.5204154269995342,     3.00341,     1.80627,     0.74537,     0.69728,    -0.22831,    -0.27208,    -0.27917,    -0.27177
0.540419850996841,     3.00033,     1.62257,     0.74722,     0.69728,    -0.22831,    -0.27454,    -0.27855,    -0.27269
0.5604210530000273,     2.99848,     1.44318,     0.74691,     0.69728,    -0.22862,    -0.27732,    -0.27978,    -0.27054
0.5804242729973339,     2.99848,     1.27366,     0.74660,     0.69636,    -0.22831,    -0.27917,    -0.27917,    -0.27084
0.6004267159987648,     2.99447,     1.11493,     0.73920,     0.68927,    -0.22584,    -0.28009,    -0.27732,    -0.27023
0.620440750997659,     2.99509,     0.97099,     0.75184,     0.70314,    -0.22800,    -0.28348,    -0.27824,    -0.27146
0.6406112269978621,     2.98676,     0.84122,     0.74136,     0.69174,    -0.22584,    -0.28471,    -0.27824,    -0.27146
0.6604425619989343,     3.00002,     0.73088,     0.75184,     0.69913,    -0.22800,    -0.28687,    -0.27855,    -0.27084
0.6804368939992855,     2.99693,     0.64180,     0.74783,     0.69882,    -0.22677,    -0.28780,    -0.27824,    -0.27177
0.7004436509996594,     3.00002,     0.57307,     0.74413,     0.69728,    -0.22646,    -0.28780,    -0.27763,    -0.27115
0.7204404269978113,     2.99848,     0.52745,     0.74660,     0.69790,    -0.22646,    -0.28903,    -0.27793,    -0.27115
0.7404424809974444,     3.00156,     0.50464,     0.74691,     0.69821,    -0.22584,    -0.28903,    -0.27793,    -0.26930
0.7604418869996152,     2.99755,     0.50403,     0.74660,     0.69790,    -0.22615,    -0.28872,    -0.27732,    -0.26961
0.7804437549966678,     2.99324,     0.52961,     0.74567,     0.69605,    -0.22646,    -0.28810,    -0.27639,    -0.26992
0.8004481049974856,     2.99139,     0.57646,     0.73982,     0.68742,    -0.22276,    -0.28656,    -0.27578,    -0.27023
0.8204846579974401,     2.98923,     0.64519,     0.75030,     0.70129,    -0.22646,    -0.28656,    -0.27701,    -0.27115
0.8405334329981997,     2.97752,     0.73643,     0.74752,     0.69821,    -0.22646,    -0.28502,    -0.27763,    -0.27054
0.8604564149973157,     2.99971,     0.84708,     0.74752,     0.69975,    -0.22646,    -0.28317,    -0.27763,    -0.27146
0.880459856998641,     2.99817,     0.97623,     0.74537,     0.69728,    -0.22677,    -0.28102,    -0.27701,    -0.27023
0.900459503998718,     2.99601,     1.12232,     0.74567,     0.69698,    -0.22646,    -0.27824,    -0.27763,    -0.27054
0.9204611869972723,     2.99817,     1.28167,     0.74722,     0.69636,    -0.22677,    -0.27670,    -0.27608,    -0.26992
