     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0011962339995079674,     2.39004,     1.41144,     0.27718,     0.32649,    -0.15218,    -0.22492,    -0.22030,    -0.22338
0.03067552699940279,     2.39251,     2.00939,     0.46396,     0.45101,    -0.19194,    -0.23725,    -0.24033,    -0.23971
0.05063627799972892,     2.39189,     2.28494,     0.54687,     0.51574,    -0.21259,    -0.24711,    -0.25358,    -0.24927
0.07050493499991717,     2.39220,     2.46679,     0.56937,     0.53300,    -0.22492,    -0.25389,    -0.26591,    -0.26067
0.09049860099912621,     2.39528,     2.64001,     0.53917,     0.50095,    -0.21351,    -0.24434,    -0.25451,    -0.25266
0.11006283499591518,     2.38542,     2.80430,     0.59372,     0.55766,    -0.23817,    -0.25358,    -0.27516,    -0.27177
0.1299817510007415,     2.39035,     2.95286,     0.56444,     0.52499,    -0.23262,    -0.24958,    -0.27239,    -0.26745
0.14994337299867766,     2.39528,     3.08909,     0.56228,     0.52314,    -0.23201,    -0.24834,    -0.27177,    -0.26745
0.16994136999710463,     2.39713,     3.20838,     0.56074,     0.52098,    -0.23201,    -0.24588,    -0.27084,    -0.26745
0.18994508699688595,     2.39775,     3.30978,     0.56074,     0.52190,    -0.23108,    -0.24495,    -0.27177,    -0.26745
0.2099622800014913,     2.39282,     3.38992,     0.55704,     0.51512,    -0.22708,    -0.24280,    -0.26776,    -0.26345
0.23005640799965477,     2.39251,     3.44879,     0.56413,     0.52622,    -0.23324,    -0.24280,    -0.27208,    -0.26838
0.2500511100006406,     2.39066,     3.48362,     0.56167,     0.52190,    -0.23108,    -0.24310,    -0.27115,    -0.26776
0.26995960399653995,     2.39498,     3.49471,     0.56197,     0.52252,    -0.23386,    -0.24403,    -0.27300,    -0.26776
0.2899617099974421,     2.39313,     3.48393,     0.56136,     0.52129,    -0.23201,    -0.24372,    -0.27239,    -0.26807
0.3099648529969272,     2.39436,     3.44786,     0.56228,     0.52190,    -0.23324,    -0.24465,    -0.27146,    -0.26776
0.32996381299744826,     2.39343,     3.38930,     0.56321,     0.52190,    -0.23324,    -0.24557,    -0.27146,    -0.26869
0.34996608599612955,     2.39405,     3.30978,     0.56167,     0.52221,    -0.23355,    -0.24711,    -0.27208,    -0.26869
0.3699795959983021,     2.39405,     3.21053,     0.56197,     0.52160,    -0.23355,    -0.24865,    -0.27177,    -0.26838
0.3899712249985896,     2.39559,     3.08909,     0.56136,     0.52160,    -0.23417,    -0.25112,    -0.27269,    -0.26776
0.4099728500004858,     2.39004,     2.95286,     0.55612,     0.51667,    -0.22954,    -0.25204,    -0.27054,    -0.26499
0.43001144300069427,     2.38326,     2.80060,     0.56475,     0.52745,    -0.23355,    -0.25512,    -0.27300,    -0.26992
0.4500720649957657,     2.38604,     2.63601,     0.55951,     0.52221,    -0.23355,    -0.25821,    -0.27300,    -0.26869
0.4699889629991958,     2.38850,     2.46063,     0.56105,     0.52252,    -0.23355,    -0.26067,    -0.27177,    -0.26900
0.48998686699633254,     2.39652,     2.27878,     0.56228,     0.52129,    -0.23324,    -0.26314,    -0.27208,    -0.26869
0.5099922320005135,     2.39713,     2.09230,     0.56228,     0.52221,    -0.23232,    -0.26560,    -0.27115,    -0.26869
0.529987395995704,     2.39343,     1.90367,     0.56105,     0.52283,    -0.23262,    -0.26900,    -0.27331,    -0.26807
0.5499863930017455,     2.39621,     1.71688,     0.55982,     0.52190,    -0.23170,    -0.27177,    -0.27300,    -0.26992
0.5699929050024366,     2.39467,     1.53565,     0.56167,     0.52221,    -0.23232,    -0.27362,    -0.27177,    -0.26684
0.5899874589958927,     2.39559,     1.35996,     0.56105,     0.52314,    -0.23139,    -0.27639,    -0.27177,    -0.26869
0.6099954149976838,     2.39004,     1.19568,     0.55797,     0.51358,    -0.22831,    -0.27732,    -0.26807,    -0.26499
0.6300480959980632,     2.39128,     1.04342,     0.56660,     0.52653,    -0.23108,    -0.28132,    -0.27146,    -0.26807
0.6500229719968047,     2.38974,     0.90533,     0.56351,     0.52283,    -0.23232,    -0.28225,    -0.27054,    -0.26869
0.6700095279957168,     2.39590,     0.78667,     0.56351,     0.52067,    -0.23108,    -0.28410,    -0.27084,    -0.26807
0.6900005279967445,     2.39004,     0.68650,     0.56259,     0.52190,    -0.23139,    -0.28533,    -0.26961,    -0.26776
0.7100309939996805,     2.38912,     0.60605,     0.56382,     0.52314,    -0.23047,    -0.28595,    -0.27054,    -0.26745
0.7300113679957576,     2.39713,     0.54810,     0.56259,     0.52283,    -0.23139,    -0.28687,    -0.26900,    -0.26684
0.7499930379999569,     2.38542,     0.51297,     0.56259,     0.52283,    -0.23016,    -0.28656,    -0.26930,    -0.26653
0.7699980510005844,     2.39652,     0.50156,     0.56167,     0.52160,    -0.22985,    -0.28718,    -0.26930,    -0.26684
0.7899940299976151,     2.39498,     0.51235,     0.56167,     0.52190,    -0.22985,    -0.28718,    -0.27023,    -0.26684
0.809998746997735,     2.39004,     0.54780,     0.55735,     0.51543,    -0.22615,    -0.28441,    -0.26530,    -0.26252
0.8300646630013944,     2.39251,     0.60574,     0.56475,     0.52684,    -0.22985,    -0.28595,    -0.27084,    -0.26715
0.8500220829955651,     2.39251,     0.68650,     0.56228,     0.52314,    -0.23078,    -0.28441,    -0.26961,    -0.26715
0.8700253179995343,     2.39621,     0.78728,     0.56043,     0.52252,    -0.23016,    -0.28194,    -0.26992,    -0.26776
0.8900218529961421,     2.39158,     0.90688,     0.56043,     0.52129,    -0.23047,    -0.28009,    -0.26992,    -0.26591
0.910032512001635,     2.39713,     1.04342,     0.56105,     0.52221,    -0.23047,    -0.27917,    -0.26961,    -0.26684
0.9300249369989615,     2.39220,     1.19599,     0.56321,     0.52345,    -0.22954,    -0.27608,    -0.26961,    -0.26684
0.9500267370021902,     2.39528,     1.36058,     0.56228,     0.52314,    -0.23016,    -0.27362,    -0.27115,    -0.26745
0.9700260089957737,     2.39806,     1.53442,     0.56259,     0.52283,    -0.22985,    -0.27115,    -0.27023,    -0.26684
0.990022209000017,     2.39343,     1.71719,     0.56197,     0.52345,    -0.23201,    -0.26900,    -0.26961,    -0.26622
1.0100310150010046,     2.39189,     1.90367,     0.55889,     0.51512,    -0.22738,    -0.26468,    -0.26838,    -0.26406
1.0300840449999669,     2.38172,     2.09230,     0.56444,     0.52468,    -0.23170,    -0.26314,    -0.27115,    -0.26745
1.050042962997395,     2.38665,     2.27878,     0.56228,     0.52283,    -0.23232,    -0.26098,    -0.27146,    -0.26838
1.0700452160017448,     2.39744,     2.46093,     0.56105,     0.52129,    -0.23293,    -0.25852,    -0.27146,    -0.26838
1.0900514120003209,     2.38819,     2.63539,     0.56197,     0.52221,    -0.23262,    -0.25574,    -0.27146,    -0.26776
1.1100454269981128,     2.39374,     2.80060,     0.56136,     0.52283,    -0.23324,    -0.25358,    -0.27177,    -0.26807
1.1300510489963926,     2.39559,     2.95286,     0.56321,     0.52314,    -0.23293,    -0.25204,    -0.27177,    -0.26869
1.1500512290003826,     2.39282,     3.08909,     0.56074,     0.52098,    -0.23293,    -0.25050,    -0.27146,    -0.26838
1.1700541859972873,     2.39313,     3.20961,     0.56167,     0.52221,    -0.23355,    -0.24804,    -0.27269,    -0.26869
1.1900565679970896,     2.39343,     3.30947,     0.56012,     0.52190,    -0.23447,    -0.24773,    -0.27208,    -0.26838
1.2100515279962565,     2.38789,     3.39023,     0.55889,     0.51574,    -0.23078,    -0.24557,    -0.26930,    -0.26560
1.2301075380019029,     2.38419,     3.44879,     0.56444,     0.52653,    -0.23571,    -0.24619,    -0.27300,    -0.26961
1.2500693249967298,     2.38727,     3.48362,     0.56290,     0.52406,    -0.23540,    -0.24619,    -0.27423,    -0.26961
1.270071355997061,     2.39498,     3.49502,     0.56197,     0.52314,    -0.23602,    -0.24557,    -0.27331,    -0.26961
1.2900756079980056,     2.39590,     3.48269,     0.56105,     0.52314,    -0.23602,    -0.24649,    -0.27362,    -0.26838
1.3100654959998792,     2.39713,     3.44694,     0.56197,     0.52252,    -0.23602,    -0.24742,    -0.27485,    -0.27054
1.3300705250003375,     2.39744,     3.39023,     0.56074,     0.52160,    -0.23632,    -0.24896,    -0.27516,    -0.27115
1.3500719270014088,     2.39436,     3.30978,     0.56105,     0.52221,    -0.23571,    -0.24927,    -0.27300,    -0.26961
1.3700717920000898,     2.39498,     3.20838,     0.56074,     0.52067,    -0.23632,    -0.25143,    -0.27454,    -0.27084
1.3900761740005692,     2.39652,     3.08909,     0.56197,     0.52252,    -0.23632,    -0.25266,    -0.27485,    -0.26992
1.4100702259966056,     2.38850,     2.95163,     0.55797,     0.51667,    -0.23324,    -0.25482,    -0.27084,    -0.26653
