     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0038507779991050484
0.024701255000763922
0.044348830000672024
0.06373261000044295
0.08299813200028439
0.10155261900035839,     3.00033,     2.72878,     2.50778,     2.34104,     1.14112,     0.99256,     0.86403,     0.79037
0.12159148899991123,     2.99878,     2.03497,     1.89442,     1.81644,     1.03325,     0.95588,     0.89146,     0.85972
0.14164665499993134,     3.00002,     2.22946,     2.06857,     1.96839,     1.10938,     1.02092,     0.94417,     0.89886
0.16161254299913708,     2.99971,     2.41008,     2.23408,     2.12097,     1.20215,     1.10691,     1.02123,     0.96821
0.18128826599968306,     2.98830,     2.58145,     2.38943,     2.25843,     1.28167,     1.17595,     1.08349,     1.02955
0.20122330300000613,     2.99139,     2.74481,     2.54169,     2.40052,     1.37599,     1.26534,     1.16609,     1.10599
0.2212263580004219,     2.98461,     2.88906,     2.67361,     2.52227,     1.46198,     1.34578,     1.24222,     1.18058
0.24130391300059273,     2.97104,     3.03330,     2.80676,     2.64340,     1.54274,     1.42222,     1.31250,     1.24438
0.2612596899998607,     2.98954,     3.16091,     2.92419,     2.75036,     1.61086,     1.48541,     1.36952,     1.29678
0.28119270900060656,     2.98800,     3.27187,     3.02591,     2.84190,     1.67990,     1.55322,     1.43301,     1.34825
0.3011230230004003,     2.98985,     3.35694,     3.10296,     2.91526,     1.72397,     1.59175,     1.47031,     1.39171
0.32109154099998705,     2.99293,     3.42536,     3.16738,     2.97289,     1.76373,     1.63027,     1.50575,     1.41914
0.3411245780007448,     2.97752,     3.47098,     3.20868,     3.01142,     1.79024,     1.65617,     1.53072,     1.44257
0.3611739839998336,     2.99231,     3.49194,     3.22933,     3.03084,     1.80935,     1.67343,     1.54736,     1.46383
0.38163572200028284,     2.99663,     3.49102,     3.22810,     3.03084,     1.81305,     1.67682,     1.55014,     1.46753
0.4011387049995392,     2.99169,     3.46697,     3.20653,     3.00865,     1.79826,     1.66510,     1.54058,     1.45859
0.42116118599915353,     2.99293,     3.41797,     3.15998,     2.96827,     1.77391,     1.64291,     1.52178,     1.44133
0.4411049449990969,     2.99293,     3.34893,     3.09896,     2.91248,     1.74339,     1.61394,     1.49435,     1.41853
0.4611028700001043,     2.99169,     3.25646,     3.01450,     2.83573,     1.69901,     1.57603,     1.46014,     1.37969
0.4811138879995269,     2.99262,     3.14396,     2.91032,     2.74142,     1.63736,     1.51931,     1.41020,     1.33870
0.501105405999624,     2.99200,     3.01111,     2.78858,     2.63015,     1.56955,     1.45613,     1.35411,     1.29277
0.5211240169992379,     2.99447,     2.87025,     2.66066,     2.51457,     1.49620,     1.38955,     1.29246,     1.22835
0.5411412569992535,     2.99293,     2.71090,     2.51333,     2.37987,     1.40681,     1.30479,     1.21479,     1.16147
0.5611117379994539,     2.99509,     2.54015,     2.35830,     2.23901,     1.31681,     1.22126,     1.13835,     1.09273
0.581122477999088,     2.99169,     2.36107,     2.19401,     2.08829,     1.23020,     1.14390,     1.06623,     1.01876
0.6011205150007299,     2.99940,     2.17552,     2.02387,     1.93387,     1.12140,     1.03941,     0.97253,     0.94386
0.6211236439994536,     2.99447,     1.98812,     1.85219,     1.77760,     1.02246,     0.95003,     0.88992,     0.86187
0.6411224950006726,     2.98461,     1.80103,     1.68175,     1.62226,     0.92075,     0.85355,     0.80270,     0.78143
0.6611159940002835,     2.99786,     1.61579,     1.51253,     1.46753,     0.81595,     0.75461,     0.71054,     0.70129
0.6811306599993259,     2.99509,     1.43794,     1.34856,     1.31866,     0.72564,     0.67170,     0.63317,     0.63410
0.7011227889997826
0.7211649740002031,     2.99724,     1.26842,     1.19260,     1.17565,     0.63225,     0.58756,     0.56012,     0.56136
0.7411418249994313,     2.99324,     1.11030,     1.04773,     1.04249,     0.54810,     0.50803,     0.48307,     0.48523
0.7611463060002279,     2.99231,     0.96698,     0.91705,     0.92506,     0.45995,     0.42204,     0.40509,     0.42112
0.7811670270002651,     2.98923,     0.83999,     0.79961,     0.81657,     0.39584,     0.36779,     0.35608,     0.36841
0.8011399339993659,     2.98738,     0.72903,     0.69882,     0.72379,     0.32464,     0.29783,     0.28981,     0.30923
0.821156988000439,     2.99509,     0.64026,     0.61622,     0.64797,     0.27317,     0.24789,     0.24327,     0.26885
0.841146172999288,     2.99693,     0.57184,     0.55396,     0.59095,     0.23495,     0.21214,     0.20937,     0.23587
0.8611536720000004,     2.99354,     0.52684,     0.51389,     0.55396,     0.21091,     0.18841,     0.18594,     0.21029
0.881153763999464,     2.99139,     0.50557,     0.49262,     0.53393,     0.19241,     0.17146,     0.17084,     0.19889
0.9011615960007475,     2.99385,     0.50742,     0.49386,     0.53547,     0.19858,     0.17731,     0.17392,     0.19426
0.9211591690000205,     2.99663,     0.53054,     0.51482,     0.55365,     0.20197,     0.17824,     0.17546,     0.20043
0.9415352779997193,     2.99663,     0.57800,     0.55920,     0.59465,     0.21985,     0.19149,     0.18594,     0.21584
0.9611576490005973,     2.99693,     0.64889,     0.62423,     0.65352,     0.25468,     0.22447,     0.21522,     0.23680
0.9811709629993857,     2.99262,     0.74105,     0.70746,     0.72934,     0.30122,     0.26639,     0.25375,     0.27718
1.001162499000202,     2.99293,     0.85232,     0.80917,     0.82088,     0.36194,     0.32372,     0.30615,     0.32033
1.021178183000302,     2.99108,     0.98208,     0.92968,     0.93092,     0.42605,     0.38105,     0.35855,     0.36903
1.0411775709999347,     2.98615,     1.12756,     1.06253,     1.05266,     0.51420,     0.46735,     0.43714,     0.43468
1.0611629220002214,     2.99015,     1.28599,     1.20678,     1.18489,     0.59218,     0.53732,     0.50156,     0.49817
1.0811747179996019,     2.99324,     1.46137,     1.36767,     1.33130,     0.68495,     0.62300,     0.57769,     0.56506
1.1011714579999534,     2.99231,     1.63644,     1.52640,     1.47524,     0.77619,     0.70684,     0.65537,     0.64242
1.1211715120007284,     2.99139,     1.82137,     1.69716,     1.63243,     0.88098,     0.80485,     0.74629,     0.72071
1.14118740000049,     2.99478,     2.00785,     1.86822,     1.78901,     0.98393,     0.90009,     0.83136,     0.79869
1.1611765659999946,     2.99354,     2.19679,     2.03959,     1.94374,     1.07979,     0.98701,     0.91150,     0.87729
1.1811875469993538,     2.99416,     2.38141,     2.20973,     2.09877,     1.18089,     1.08380,     1.00150,     0.95742
1.2011826199995994,     2.99539,     2.55987,     2.37371,     2.24857,     1.27859,     1.17410,     1.08410,     1.03109
1.2212006379995728,     2.98060,     2.72971,     2.52967,     2.39097,     1.37291,     1.26164,     1.16362,     1.10876
1.241198154999438,     2.99169,     2.88721,     2.67330,     2.52196,     1.46476,     1.34979,     1.24376,     1.17472
1.2611876539995137,     2.99909,     3.03053,     2.80491,     2.64279,     1.54058,     1.41976,     1.30972,     1.23945
1.281210450000799,     2.99478,     3.15906,     2.92419,     2.75066,     1.61733,     1.49312,     1.37722,     1.29832
1.30119644899969,     2.99570,     3.26755,     3.02344,     2.84190,     1.67651,     1.54829,     1.42931,     1.34702
1.3212292259995593,     2.99231,     3.35663,     3.10543,     2.91772,     1.72921,     1.59791,     1.47616,     1.39356
1.3412455580000824,     2.99262,     3.42567,     3.16861,     2.97505,     1.76682,     1.63305,     1.50822,     1.42500
1.3611881130000256,     2.99324,     3.47067,     3.20930,     3.01235,     1.79394,     1.65956,     1.53257,     1.44503
1.381203111999639,     2.99262,     3.49225,     3.22872,     3.02930,     1.80411,     1.67004,     1.54305,     1.45674
1.4012084259993571,     2.99324,     3.49132,     3.22872,     3.03084,     1.81028,     1.67527,     1.54798,     1.46383
1.421221295999203,     2.99324,     3.46728,     3.20683,     3.01019,     1.81182,     1.68021,     1.55291,     1.46137
