     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10158879899972817,     2.21775,     2.58237,     2.39867,     2.27600,     1.29801,     1.20123,     1.11308,     1.05606
0.20300251000026037,     2.21127,     3.27680,     3.03577,     2.85638,     1.68051,     1.55815,     1.44041,     1.35719
0.3029571170000054,     2.21066,     3.49009,     3.23396,     3.03978,     1.80319,     1.67497,     1.55476,     1.47123
0.4030599070001699,     2.21220,     3.13409,     2.91125,     2.74943,     1.63798,     1.52764,     1.42438,     1.35565
0.502981718999763,     2.21343,     2.34504,     2.18847,     2.09199,     1.22311,     1.14297,     1.07362,     1.03879
0.6029974729999594,     2.21374,     1.42346,     1.34394,     1.32144,     0.72287,     0.67756,     0.64674,     0.64797
0.7030365790005817,     2.21282,     0.72009,     0.69821,     0.72965,     0.32649,     0.30584,     0.30214,     0.32618
0.8030850180002744,     2.21590,     0.50649,     0.49447,     0.53886,     0.17515,     0.16036,     0.15882,     0.19057
0.9230212950005807,     2.21621,     0.86588,     0.82026,     0.83475,     0.35824,     0.32772,     0.30892,     0.32403
1.0231317329999001,     2.21220,     1.83709,     1.65555,     1.56955,     0.80609,     0.73797,     0.67910,     0.65721
1.123047877999852,     2.21251,     2.74358,     2.53491,     2.38912,     1.34024,     1.23082,     1.13650,     1.08657
1.2230369480002992,     2.21097,     3.36310,     3.11776,     2.93221,     1.71719,     1.58681,     1.46969,     1.39356
1.3231812190006167,     2.21312,     3.46266,     3.21177,     3.02098,     1.79733,     1.66757,     1.55014,     1.47031
1.4430927929997779,     2.21220,     3.00248,     2.78426,     2.63138,     1.56524,     1.45952,     1.35565,     1.28445
