     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007830789982108399,     2.20449,     2.47141,     0.23526,     0.27502,    -0.16081,    -0.20858,    -0.22831,    -0.22615
0.032483768998645246,     2.21682,     2.00477,     0.44392,     0.42697,    -0.20982,    -0.24834,    -0.25636,    -0.25358
0.044050185999367386,     2.21775,     2.30128,     0.56999,     0.53855,    -0.23016,    -0.25759,    -0.27054,    -0.26560
0.060754089998226846,     2.21343,     2.40669,     0.52776,     0.48615,    -0.22862,    -0.25389,    -0.27239,    -0.26437
0.0806472929980373,     2.21436,     2.55556,     0.49324,     0.45410,    -0.22276,    -0.24773,    -0.26900,    -0.26098
0.10058969899910153,     2.21035,     2.72508,     0.48399,     0.44762,    -0.21999,    -0.24310,    -0.26776,    -0.26036
0.12068741699840757,     2.21251,     2.88228,     0.48584,     0.44793,    -0.21999,    -0.24125,    -0.26622,    -0.26067
0.1408201710000867,     2.20511,     3.02868,     0.47382,     0.43776,    -0.21999,    -0.23879,    -0.26838,    -0.25975
0.160509211000317,     2.21312,     3.15629,     0.49509,     0.45779,    -0.22399,    -0.23910,    -0.26838,    -0.26160
0.18044652399839833,     2.21836,     3.26478,     0.48923,     0.45071,    -0.22369,    -0.23786,    -0.27023,    -0.26376
0.20043183600137127,     2.21189,     3.35540,     0.48122,     0.44331,    -0.21937,    -0.23509,    -0.26745,    -0.26036
0.220484369998303,     2.21097,     3.42382,     0.48646,     0.45009,    -0.22338,    -0.23540,    -0.26900,    -0.26221
0.24053566300062812,     2.20480,     3.46913,     0.48738,     0.44670,    -0.22369,    -0.23417,    -0.27054,    -0.26252
0.26042547700126306,     2.21682,     3.49256,     0.48615,     0.44855,    -0.22399,    -0.23540,    -0.27054,    -0.26283
0.28042693699899246,     2.21744,     3.49225,     0.48430,     0.44762,    -0.22430,    -0.23509,    -0.26900,    -0.26345
0.3004281009998522,     2.21775,     3.46759,     0.48430,     0.44639,    -0.22399,    -0.23602,    -0.27023,    -0.26406
0.3204309130014735,     2.21590,     3.42197,     0.48646,     0.44762,    -0.22461,    -0.23725,    -0.27084,    -0.26406
0.34043624400146655,     2.21713,     3.35139,     0.48553,     0.44670,    -0.22523,    -0.23756,    -0.26930,    -0.26376
0.3604317780009296,     2.21898,     3.26016,     0.48584,     0.44793,    -0.22523,    -0.24002,    -0.26838,    -0.26437
0.3804370719990402,     2.21682,     3.14889,     0.48708,     0.44670,    -0.22492,    -0.24156,    -0.26992,    -0.26437
0.4004387169989059,     2.21436,     3.01974,     0.48245,     0.43992,    -0.22215,    -0.24372,    -0.26869,    -0.26252
