     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10700930600069114,     2.99693,     2.17275,     2.00446,     1.89072,     0.91273,     0.79807,     0.69513,     0.63256
0.1268306650017621,     2.99539,     2.03374,     1.90089,     1.83000,     1.02277,     0.94170,     0.86927,     0.82828
0.14684522400057176,     2.99324,     2.28371,     2.10309,     1.98596,     1.10784,     1.01629,     0.93400,     0.88499
0.16668408300029114,     2.99416,     2.44953,     2.26121,     2.13761,     1.21232,     1.11493,     1.02616,     0.97099
0.18663686500076437,     2.98892,     2.62491,     2.42241,     2.28494,     1.29739,     1.19013,     1.09458,     1.04219
0.20663333099946612,     2.99139,     2.80738,     2.58792,     2.43628,     1.39356,     1.27890,     1.17441,     1.11523
0.22662376100197434,     2.99200,     2.93128,     2.70690,     2.54755,     1.47339,     1.35596,     1.24839,     1.18181
0.2466760040006193,     2.99293,     3.06813,     2.83142,     2.66097,     1.55476,     1.43486,     1.32236,     1.24715
0.2666650809987914,     2.99478,     3.19111,     2.94978,     2.77286,     1.63274,     1.50729,     1.38924,     1.31065
0.2866818250004144,     2.99447,     3.29591,     3.04594,     2.86224,     1.68884,     1.55877,     1.43764,     1.35842
0.3066417920017557,     2.99200,     3.37851,     3.12146,     2.93190,     1.74617,     1.61702,     1.49250,     1.40250
0.3266442400017695,     2.98738,     3.43954,     3.17971,     2.98645,     1.77976,     1.64723,     1.51993,     1.43363
0.34679618399968604,     2.98337,     3.47900,     3.21670,     3.02005,     1.81767,     1.68606,     1.55661,     1.46198
0.366664208999282,     2.99632,     3.49471,     3.23273,     3.03731,     1.82322,     1.68976,     1.56123,     1.47770
0.38699281600202085,     2.99601,     3.48639,     3.22810,     3.03485,     1.82445,     1.69192,     1.56493,     1.47740
0.4066493640020781,     2.99416,     3.45557,     3.20005,     3.01111,     1.81428,     1.68360,     1.55907,     1.47277
0.4266512380017957,     2.98954,     3.40132,     3.15074,     2.96704,     1.78963,     1.66202,     1.53997,     1.45613
0.4467593869994744,     2.99817,     3.32458,     3.08385,     2.90940,     1.76127,     1.63582,     1.51623,     1.44072
0.4666601150020142,     2.99539,     3.22718,     2.99262,     2.82525,     1.71719,     1.60099,     1.48818,     1.40866
0.48677072700229473,     2.99632,     3.11190,     2.88875,     2.73279,     1.65216,     1.53657,     1.42839,     1.36027
0.5066567700014275,     2.99755,     2.97320,     2.76176,     2.61720,     1.58312,     1.47524,     1.37414,     1.30633
0.5266624770010822,     2.99447,     2.82803,     2.62984,     2.49761,     1.50544,     1.40342,     1.30911,     1.24900
0.5466734610017738,     2.99447,     2.66467,     2.48097,     2.36384,     1.42623,     1.33099,     1.24130,     1.18273
0.5666634650006017,     2.99293,     2.49052,     2.32039,     2.21682,     1.33715,     1.24931,     1.16578,     1.11246
0.5866764310012513,     2.99139,     2.30991,     2.16073,     2.07566,     1.24530,     1.16178,     1.08780,     1.05297
0.6066703050018987,     2.99324,     2.12220,     1.98319,     1.90952,     1.14082,     1.06777,     1.00150,     0.96544
