     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007567239990748931,     2.99478,     2.00415,     0.42759,     0.47475,    -0.13769,    -0.20334,    -0.21875,    -0.22184
0.020748799997818423,     2.99786,     2.19278,     0.70900,     0.67972,    -0.19780,    -0.24310,    -0.25543,    -0.25512
0.04076863499722094,     2.99139,     2.37741,     0.75646,     0.70530,    -0.21290,    -0.25266,    -0.26715,    -0.26468
0.06080895099876216,     2.99878,     2.55710,     0.76571,     0.70930,    -0.21783,    -0.25389,    -0.27115,    -0.26838
0.08077189799951157,     2.99817,     2.72631,     0.76448,     0.70622,    -0.21906,    -0.25235,    -0.27269,    -0.26961
0.10032951999892248,     2.99601,     2.88073,     0.78667,     0.72996,    -0.22091,    -0.24958,    -0.27115,    -0.26406
0.12033242899997276,     2.99971,     3.02560,     0.76694,     0.70776,    -0.21845,    -0.24588,    -0.27023,    -0.26499
0.1403360789990984,     3.00156,     3.15382,     0.76294,     0.70499,    -0.21814,    -0.24403,    -0.26961,    -0.26406
0.16033772899754695,     3.00063,     3.26201,     0.76294,     0.70499,    -0.21906,    -0.24310,    -0.26992,    -0.26530
0.18034176799847046,     2.99817,     3.35355,     0.76540,     0.70591,    -0.21875,    -0.24187,    -0.26992,    -0.26468
0.200340621999203,     2.99663,     3.42321,     0.75677,     0.69759,    -0.21845,    -0.24156,    -0.27177,    -0.26745
0.22046867599783582,     2.99324,     3.46882,     0.76756,     0.70807,    -0.22153,    -0.24156,    -0.27115,    -0.26622
0.2403613280002901,     2.99971,     3.49225,     0.76756,     0.70900,    -0.22153,    -0.24156,    -0.27146,    -0.26499
0.2603491269983351,     2.99786,     3.49225,     0.76509,     0.70622,    -0.22030,    -0.24095,    -0.27054,    -0.26560
0.2803471469997021,     2.99755,     3.46790,     0.76509,     0.70622,    -0.22153,    -0.24156,    -0.27146,    -0.26591
0.30035018600028707,     2.99848,     3.42074,     0.76509,     0.70684,    -0.22091,    -0.24280,    -0.26961,    -0.26499
0.32034866899994086,     2.99663,     3.35139,     0.76417,     0.70622,    -0.21968,    -0.24249,    -0.27054,    -0.26591
0.3403526709989819,     2.99971,     3.25985,     0.76540,     0.70746,    -0.22030,    -0.24557,    -0.27177,    -0.26530
0.36035476499819197,     3.00063,     3.14920,     0.76571,     0.70807,    -0.21999,    -0.24680,    -0.27084,    -0.26560
0.3803557479986921,     2.99940,     3.02128,     0.76448,     0.70684,    -0.22030,    -0.24804,    -0.27115,    -0.26560
0.4003568799998902,     2.98615,     2.87611,     0.75862,     0.69605,    -0.21937,    -0.25050,    -0.27146,    -0.26715
0.42038847299772897,     2.99632,     2.71614,     0.76879,     0.71424,    -0.21968,    -0.25328,    -0.27115,    -0.26468
0.44041139999899315,     2.99108,     2.54600,     0.76263,     0.70561,    -0.21906,    -0.25543,    -0.26992,    -0.26560
0.46037747700029286,     3.00618,     2.36631,     0.76663,     0.70807,    -0.21875,    -0.25728,    -0.27054,    -0.26560
0.4803713119981694,     2.99909,     2.18261,     0.76509,     0.70684,    -0.21906,    -0.26006,    -0.26838,    -0.26376
0.5003725179994944,     2.99909,     1.99490,     0.76509,     0.70900,    -0.21906,    -0.26283,    -0.26745,    -0.26437
0.5203724079983658,     2.99909,     1.80781,     0.76602,     0.70807,    -0.21752,    -0.26468,    -0.26900,    -0.26406
0.5403733919993101,     3.00002,     1.62226,     0.76663,     0.70807,    -0.21660,    -0.26745,    -0.26838,    -0.26345
0.5603723189997254,     3.00063,     1.44287,     0.76201,     0.70900,    -0.21598,    -0.26961,    -0.26776,    -0.26376
0.5803735429981316,     2.99940,     1.27366,     0.76417,     0.70838,    -0.21598,    -0.27115,    -0.26776,    -0.26345
0.60038108200024,     2.99231,     1.11554,     0.75677,     0.69975,    -0.21506,    -0.27454,    -0.26900,    -0.26499
0.6204814519987849,     2.99169,     0.97068,     0.76910,     0.71023,    -0.21721,    -0.27639,    -0.26838,    -0.26221
0.6404682129978028,     2.99200,     0.84153,     0.76478,     0.70653,    -0.21598,    -0.27793,    -0.26807,    -0.26252
0.6603909019977436,     2.99693,     0.73180,     0.76540,     0.70961,    -0.21382,    -0.27793,    -0.26622,    -0.26252
0.6803857929990045,     3.00156,     0.64119,     0.76478,     0.70869,    -0.21475,    -0.27917,    -0.26684,    -0.26283
