     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.09665388699977484,     2.99077,     1.29000,     1.21263,     1.17873,     0.52838,     0.45502,     0.41403,     0.41249
0.09938949099978345,     2.98800,     1.28876,     1.22003,     1.19907,     0.60328,     0.54471,     0.51266,     0.51173
0.1196017620004568,     3.00063,     1.28969,     1.22126,     1.20123,     0.62208,     0.56567,     0.53577,     0.53886
0.13942387299994152,     2.99262,     1.29030,     1.22250,     1.20215,     0.62608,     0.57091,     0.54163,     0.54317
0.15970799400020042,     3.00248,     1.28907,     1.22250,     1.20277,     0.63163,     0.57677,     0.54687,     0.54595
0.19708343599995715,     2.98461,     2.85361,     2.64895,     2.49022,     1.32267,     1.18089,     1.06499,     0.99441
0.2004400120003993,     2.97937,     2.87303,     2.67638,     2.53029,     1.45644,     1.33623,     1.23606,     1.17318
0.22086813100031577,     2.98553,     3.01974,     2.81046,     2.65234,     1.55414,     1.43270,     1.33099,     1.26534
0.24032339600034902,     2.98152,     3.14735,     2.92789,     2.75991,     1.62997,     1.50329,     1.39602,     1.32298
0.2604382239996994,     2.99293,     3.26108,     3.03330,     2.85762,     1.69839,     1.56586,     1.45305,     1.38061
0.29760759500004497,     2.97320,     3.41365,     3.17170,     2.98337,     1.77391,     1.63551,     1.51685,     1.43733
0.30168473400044604,     2.98245,     3.42259,     3.18310,     2.99478,     1.80103,     1.66541,     1.54705,     1.46969
0.32169489700027043,     2.98122,     3.47036,     3.22471,     3.03361,     1.82199,     1.68514,     1.56616,     1.48418
0.3425144540005931,     2.98985,     3.49194,     3.24598,     3.05272,     1.84418,     1.70949,     1.58866,     1.49866
0.36186166500010586,     2.99539,     3.49194,     3.24629,     3.05365,     1.84110,     1.70363,     1.58342,     1.50421
0.3970347340000444,     2.99200,     3.42937,     3.18896,     3.00248,     1.81120,     1.67712,     1.56123,     1.48294
0.40099306000047363,     2.98954,     3.41704,     3.17786,     2.99200,     1.80473,     1.67250,     1.55753,     1.47555
0.42122173799998563,     2.99262,     3.34584,     3.11159,     2.93221,     1.77329,     1.64291,     1.53133,     1.45890
0.44119123500058777,     2.99077,     3.24783,     3.02313,     2.85207,     1.72459,     1.60068,     1.49281,     1.41606
0.46107180699982564,     2.99231,     3.14026,     2.92389,     2.76145,     1.66695,     1.54829,     1.44688,     1.37784
0.4974664130004385,     2.98738,     2.90077,     2.70536,     2.56296,     1.55044,     1.44133,     1.35102,     1.29431
0.5012346120001894,     2.98276,     2.87056,     2.67700,     2.53522,     1.51284,     1.40157,     1.30911,     1.24962
0.5215409929996895,     2.98337,     2.70967,     2.52905,     2.40114,     1.43240,     1.32760,     1.24222,     1.19383
0.5407293540001774,     2.97628,     2.53892,     2.37248,     2.25812,     1.35441,     1.25887,     1.17996,     1.12541
0.5610578639998494,     2.99231,     2.36076,     2.20850,     2.10833,     1.24808,     1.15654,     1.08719,     1.05451
0.5977137800000492,     2.98306,     2.02264,     1.89935,     1.82692,     1.09304,     1.02030,     0.96482,     0.93554
0.6014935350003725,     2.99077,     1.98812,     1.86545,     1.79394,     1.03263,     0.95373,     0.89979,     0.87883
0.6213249040001756,     2.98152,     1.79702,     1.69099,     1.63397,     0.94879,     0.88191,     0.83444,     0.81102
0.6407533540004806,     2.98676,     1.61949,     1.52856,     1.48664,     0.85170,     0.79252,     0.75338,     0.73889
0.6612608980003643,     2.99231,     1.43764,     1.36212,     1.33531,     0.74383,     0.68804,     0.65783,     0.65937
0.6982406610004546,     2.97813,     1.13650,     1.08626,     1.08349,     0.59403,     0.55427,     0.53701,     0.54379
0.7015787740001542,     2.98152,     1.10814,     1.05945,     1.05482,     0.54780,     0.50310,     0.48399,     0.49447
0.7215321789999507,     2.98707,     0.96482,     0.92876,     0.93801,     0.47567,     0.43468,     0.42019,     0.44084
0.7409986650000064,     2.98584,     0.84215,     0.81379,     0.83198,     0.40447,     0.36964,     0.36225,     0.38690
0.7613098609999724,     2.99509,     0.72841,     0.71054,     0.73859,     0.34437,     0.31324,     0.31046,     0.33882
0.802703479000229,     2.98707,     0.58078,     0.57369,     0.61221,     0.26423,     0.23988,     0.24420,     0.27841
0.8051973660003569,     2.98676,     0.57091,     0.56567,     0.60297,     0.24913,     0.22385,     0.22478,     0.24974
0.8254216920004183,     2.97813,     0.52560,     0.52283,     0.56413,     0.21923,     0.19303,     0.19673,     0.23402
0.8449516030004816,     2.98368,     0.50526,     0.50372,     0.54625,     0.21245,     0.18902,     0.19057,     0.21584
0.865262057000109,     2.98923,     0.50680,     0.50649,     0.54810,     0.20813,     0.18563,     0.19057,     0.22139
0.906351700000414,     2.97875,     0.58262,     0.57245,     0.60821,     0.23433,     0.20536,     0.20598,     0.23341
0.9087662910005747,     2.98861,     0.59156,     0.58447,     0.61992,     0.24265,     0.21245,     0.21122,     0.24265
0.9289578030002303,     2.99139,     0.66708,     0.65167,     0.68002,     0.28026,     0.24728,     0.24173,     0.26115
0.9485773610003889,     2.98306,     0.76109,     0.73797,     0.75800,     0.32372,     0.28519,     0.27594,     0.29906
0.9691600329997527,     2.99724,     0.87759,     0.84431,     0.85509,     0.38444,     0.34098,     0.32772,     0.34653
1.0099928640001963,     2.98676,     1.16763,     1.08996,     1.05975,     0.48461,     0.42512,     0.39646,     0.40509
1.0131705359999614,     2.98645,     1.18674,     1.13003,     1.11832,     0.55242,     0.49786,     0.47043,     0.47567
1.032573634000073,     2.98861,     1.35195,     1.26842,     1.23390,     0.61745,     0.55396,     0.52006,     0.52129
1.0522578400004932,     2.97567,     1.52332,     1.42531,     1.37692,     0.70776,     0.63810,     0.59619,     0.58694
1.0725748490003753,     2.98430,     1.71103,     1.59729,     1.53257,     0.80239,     0.72441,     0.67417,     0.65968
1.1136914730004719,     2.99077,     2.09323,     1.84942,     1.71997,     0.90903,     0.82119,     0.76016,     0.73766
1.11645107700042,     2.98430,     2.12220,     1.98072,     1.89165,     1.04712,     0.95527,     0.88777,     0.85663
1.1364263140003459,     2.98245,     2.30251,     2.10186,     1.98042,     1.11215,     1.01753,     0.94479,     0.90564
1.1559072079999169,     2.98707,     2.48066,     2.26645,     2.13237,     1.20616,     1.10537,     1.02585,     0.97684
1.1763077530004011,     2.99385,     2.65943,     2.43104,     2.28155,     1.29770,     1.18736,     1.10136,     1.05421
1.2174491910000143,     2.98461,     2.97844,     2.68255,     2.49114,     1.42192,     1.30048,     1.20000,     1.13619
