     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.000757527999667218,     2.21713,     2.00477,     0.23526,     0.27995,    -0.16975,    -0.22615,    -0.21444,    -0.22184
0.020603902001312235,     2.21528,     2.19062,     0.47413,     0.45934,    -0.21937,    -0.25297,    -0.25667,    -0.25759
0.040607663002447225,     2.21528,     2.37648,     0.48091,     0.44855,    -0.22584,    -0.25697,    -0.26406,    -0.26252
0.060673331001453334,     2.21497,     2.55587,     0.48677,     0.45194,    -0.23016,    -0.25697,    -0.26715,    -0.26560
0.08063646200025687,     2.21713,     2.72477,     0.49077,     0.45718,    -0.23262,    -0.25574,    -0.27023,    -0.26715
0.10063196400005836,     2.21929,     2.88289,     0.49077,     0.45410,    -0.23293,    -0.25297,    -0.26961,    -0.26653
0.12036291299955337,     2.22083,     3.02560,     0.49386,     0.45934,    -0.23632,    -0.25143,    -0.27362,    -0.26961
0.14036315600242233,     2.21960,     3.15320,     0.48893,     0.45225,    -0.23386,    -0.24927,    -0.27269,    -0.26930
0.16036362000158988,     2.21898,     3.26355,     0.48831,     0.45101,    -0.23417,    -0.24773,    -0.27208,    -0.26930
0.18035884400160285,     2.22052,     3.35324,     0.48738,     0.45132,    -0.23355,    -0.24619,    -0.27177,    -0.26869
0.2003657530003693,     2.21744,     3.42259,     0.48738,     0.44978,    -0.23478,    -0.24495,    -0.27054,    -0.26869
0.22036984800070059,     2.21713,     3.46944,     0.48738,     0.45225,    -0.23386,    -0.24495,    -0.27269,    -0.26930
0.2403719230023853,     2.22021,     3.49194,     0.48738,     0.45163,    -0.23447,    -0.24403,    -0.27208,    -0.26807
0.26037566600280115,     2.21806,     3.49225,     0.48646,     0.45101,    -0.23478,    -0.24434,    -0.27084,    -0.26869
0.28037576000133413,     2.21744,     3.46759,     0.48893,     0.45194,    -0.23386,    -0.24526,    -0.27115,    -0.26869
0.3003775390025112,     2.21775,     3.42043,     0.48708,     0.45071,    -0.23509,    -0.24588,    -0.27146,    -0.26838
0.3203788930004521,     2.21590,     3.35139,     0.48738,     0.45071,    -0.23447,    -0.24649,    -0.27146,    -0.26869
0.34038017200145987,     2.21651,     3.25985,     0.48769,     0.45225,    -0.23324,    -0.24773,    -0.27146,    -0.26869
0.3603840810028487,     2.21960,     3.14858,     0.48769,     0.45101,    -0.23447,    -0.24989,    -0.27084,    -0.26838
0.3803851750017202,     2.21806,     3.01943,     0.48800,     0.45132,    -0.23355,    -0.25235,    -0.26992,    -0.26838
0.4003901030009729,     2.21806,     2.87519,     0.48708,     0.45132,    -0.23262,    -0.25297,    -0.26992,    -0.26807
0.42039182699954836,     2.22021,     2.71738,     0.48800,     0.45225,    -0.23293,    -0.25574,    -0.26930,    -0.26807
0.4403919400028826,     2.22114,     2.54600,     0.48677,     0.45101,    -0.23139,    -0.25759,    -0.26961,    -0.26653
0.46039233000192326,     2.21282,     2.36662,     0.48800,     0.45225,    -0.23232,    -0.26006,    -0.27054,    -0.26807
0.48039446099937777,     2.21806,     2.18107,     0.48923,     0.45286,    -0.23108,    -0.26221,    -0.27054,    -0.26807
0.5003994260005129,     2.21990,     1.99367,     0.48923,     0.45225,    -0.23078,    -0.26468,    -0.26930,    -0.26807
0.5204004460028955,     2.21867,     1.80627,     0.48708,     0.45163,    -0.23047,    -0.26622,    -0.26900,    -0.26684
0.5404001890019572,     2.21775,     1.62164,     0.48923,     0.45225,    -0.22923,    -0.26900,    -0.26869,    -0.26715
0.5604034120005963,     2.21775,     1.44349,     0.48738,     0.45286,    -0.22800,    -0.27054,    -0.26715,    -0.26560
0.5804036920017097,     2.21990,     1.27335,     0.48584,     0.45132,    -0.22738,    -0.27300,    -0.26715,    -0.26560
0.6004087670007721,     2.21744,     1.11585,     0.48708,     0.45163,    -0.22584,    -0.27393,    -0.26622,    -0.26530
0.6204123990028165,     2.21682,     0.97068,     0.48738,     0.45132,    -0.22646,    -0.27639,    -0.26684,    -0.26468
0.6404124559994671,     2.21929,     0.84276,     0.48708,     0.45348,    -0.22708,    -0.27793,    -0.26715,    -0.26499
0.660422032000497,     2.21867,     0.73180,     0.48738,     0.45255,    -0.22523,    -0.27917,    -0.26530,    -0.26376
0.6804216260024987,     2.21744,     0.64334,     0.48862,     0.45410,    -0.22554,    -0.27947,    -0.26591,    -0.26499
0.7004197019996354,     2.21836,     0.57369,     0.48800,     0.45286,    -0.22646,    -0.28071,    -0.26622,    -0.26345
0.7204201099993952,     2.21651,     0.52714,     0.48708,     0.45163,    -0.22369,    -0.28040,    -0.26437,    -0.26314
0.7404205380007625,     2.21898,     0.50434,     0.48831,     0.45255,    -0.22399,    -0.28040,    -0.26468,    -0.26376
0.7604247990020667,     2.21960,     0.50372,     0.48893,     0.45071,    -0.22399,    -0.27947,    -0.26376,    -0.26283
0.7804296150025039,     2.21990,     0.52869,     0.48923,     0.45255,    -0.22338,    -0.27855,    -0.26345,    -0.26221
0.8004322640008468,     2.21682,     0.57615,     0.48800,     0.45194,    -0.22276,    -0.27732,    -0.26345,    -0.26191
0.8204373400003533,     2.21682,     0.64550,     0.48893,     0.45286,    -0.22307,    -0.27608,    -0.26406,    -0.26314
0.8404406190020381,     2.21744,     0.73612,     0.48800,     0.45255,    -0.22307,    -0.27485,    -0.26345,    -0.26283
0.8604382129997248,     2.21127,     0.84739,     0.48831,     0.45101,    -0.22215,    -0.27269,    -0.26345,    -0.26252
0.8804434930025309,     2.21651,     0.97653,     0.48769,     0.45255,    -0.22276,    -0.27115,    -0.26468,    -0.26283
0.9004427159998158,     2.21929,     1.12171,     0.48923,     0.45348,    -0.22430,    -0.26930,    -0.26376,    -0.26314
0.9204432920014369,     2.21775,     1.27982,     0.48893,     0.45255,    -0.22461,    -0.26684,    -0.26345,    -0.26252
0.9404465530024027,     2.21651,     1.44966,     0.48954,     0.45317,    -0.22461,    -0.26530,    -0.26468,    -0.26252
0.9604476470012742,     2.21682,     1.62997,     0.48893,     0.45286,    -0.22523,    -0.26221,    -0.26530,    -0.26314
0.9804519070021342,     2.21405,     1.81428,     0.48738,     0.45255,    -0.22461,    -0.25975,    -0.26468,    -0.26345
1.0004544830007944,     2.21806,     2.00199,     0.48893,     0.45317,    -0.22584,    -0.25728,    -0.26560,    -0.26376
1.0204500580002787,     2.21651,     2.19032,     0.48769,     0.45255,    -0.22584,    -0.25451,    -0.26560,    -0.26376
1.0404523190009058,     2.21713,     2.37494,     0.48862,     0.45379,    -0.22708,    -0.25266,    -0.26591,    -0.26345
1.0604550429998199,     2.21960,     2.55279,     0.48800,     0.45286,    -0.22708,    -0.25019,    -0.26622,    -0.26437
1.0804561370023293,     2.21251,     2.72262,     0.48985,     0.45071,    -0.22769,    -0.24865,    -0.26715,    -0.26560
1.1004595830017934,     2.21867,     2.88258,     0.48954,     0.45194,    -0.22862,    -0.24649,    -0.26684,    -0.26530
1.1204593069996918,     2.21775,     3.02591,     0.48923,     0.45225,    -0.22985,    -0.24526,    -0.26838,    -0.26622
1.1404612890000863,     2.21898,     3.15351,     0.48893,     0.45194,    -0.23047,    -0.24341,    -0.26807,    -0.26591
1.1604608279994864,     2.22021,     3.26416,     0.48862,     0.45255,    -0.22923,    -0.24218,    -0.26715,    -0.26499
1.1804627180026728,     2.22021,     3.35447,     0.48954,     0.45286,    -0.23139,    -0.24033,    -0.26838,    -0.26622
1.2004694790011854,     2.21744,     3.42259,     0.48862,     0.45255,    -0.23170,    -0.24095,    -0.26745,    -0.26653
1.2204675730026793,     2.21775,     3.46852,     0.49016,     0.45286,    -0.23139,    -0.24095,    -0.26992,    -0.26715
1.240467482002714,     2.21867,     3.49287,     0.48985,     0.45225,    -0.23170,    -0.24095,    -0.27023,    -0.26715
1.2604768720011634,     2.21806,     3.49163,     0.48862,     0.45286,    -0.23139,    -0.24095,    -0.26961,    -0.26684
1.2804761700026575,     2.21929,     3.46821,     0.48923,     0.45255,    -0.23108,    -0.24187,    -0.26930,    -0.26684
1.3004768940008944,     2.21836,     3.42043,     0.48954,     0.45255,    -0.23139,    -0.24280,    -0.26900,    -0.26715
1.320478321002156,     2.21990,     3.35108,     0.48893,     0.45286,    -0.23262,    -0.24465,    -0.27054,    -0.26715
1.340477378002106,     2.22237,     3.25862,     0.48954,     0.45348,    -0.23293,    -0.24588,    -0.27054,    -0.26807
1.3604820090004068,     2.21682,     3.14858,     0.48954,     0.45286,    -0.23201,    -0.24773,    -0.27054,    -0.26776
