     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007430210025631823,     2.99940,     2.00477,     0.43776,     0.48338,    -0.11827,    -0.20396,    -0.19780,    -0.20088
0.020768930000485852,     2.99909,     2.19155,     0.71362,     0.68249,    -0.17714,    -0.23417,    -0.22523,    -0.23540
0.04074998900250648,     3.00495,     2.37771,     0.76787,     0.71547,    -0.19718,    -0.24557,    -0.24557,    -0.24742
0.06077232399911736,     2.99848,     2.55556,     0.77958,     0.72410,    -0.20673,    -0.24341,    -0.25328,    -0.25759
0.08033133700155304,     2.99755,     2.72262,     0.81564,     0.76232,    -0.21475,    -0.25019,    -0.25482,    -0.25420
0.10032619100093143,     3.00248,     2.88073,     0.77557,     0.71732,    -0.21136,    -0.24434,    -0.25143,    -0.25204
0.12032473100043717,     3.00341,     3.02467,     0.77126,     0.71023,    -0.21043,    -0.24095,    -0.25266,    -0.25235
0.1403252340023755,     2.99693,     3.15382,     0.76848,     0.71115,    -0.20951,    -0.23817,    -0.25235,    -0.25112
0.16032944000107818,     2.99755,     3.26355,     0.77064,     0.71177,    -0.20304,    -0.23232,    -0.24680,    -0.24865
0.18033138700047857,     2.99786,     3.35324,     0.77095,     0.71424,    -0.20704,    -0.23355,    -0.25050,    -0.25112
0.20033309300197288,     2.99046,     3.42321,     0.76355,     0.70561,    -0.20673,    -0.23293,    -0.25019,    -0.25081
0.22035898399917642,     2.98985,     3.46913,     0.77372,     0.71855,    -0.20889,    -0.23386,    -0.25358,    -0.25235
0.24042917000042507,     2.99755,     3.49256,     0.76756,     0.71115,    -0.20581,    -0.23355,    -0.25266,    -0.25266
0.26034998999966774,     3.00063,     3.49225,     0.77033,     0.71393,    -0.20581,    -0.23509,    -0.25389,    -0.25266
0.2803495850021136,     3.00526,     3.46790,     0.77095,     0.71362,    -0.20673,    -0.23509,    -0.25235,    -0.25297
0.3003436800026975,     3.00310,     3.42012,     0.77218,     0.71393,    -0.21167,    -0.23663,    -0.25420,    -0.25297
0.3203457570016326,     2.99971,     3.35108,     0.77002,     0.71424,    -0.20920,    -0.23602,    -0.25389,    -0.25235
0.34034748200065224,     3.00248,     3.25985,     0.77095,     0.71485,    -0.20982,    -0.23786,    -0.25358,    -0.25266
0.36035028100013733,     3.00248,     3.14858,     0.77187,     0.71424,    -0.20920,    -0.23941,    -0.25266,    -0.25328
0.38035076500091236,     3.00217,     3.02159,     0.77157,     0.71454,    -0.20673,    -0.24310,    -0.25204,    -0.25173
0.40035219300261815,     2.99416,     2.87488,     0.76509,     0.70591,    -0.20273,    -0.24434,    -0.25235,    -0.25204
0.42037765799977933,     2.99601,     2.71676,     0.77588,     0.72040,    -0.20673,    -0.24804,    -0.25328,    -0.25266
0.44037451300027897,     2.99293,     2.54600,     0.77218,     0.71547,    -0.20704,    -0.25050,    -0.25389,    -0.25297
0.46036910800103215,     2.98923,     2.36662,     0.76941,     0.71485,    -0.20643,    -0.25328,    -0.25297,    -0.25235
0.48036925899941707,     3.00063,     2.18323,     0.76972,     0.71485,    -0.21074,    -0.25512,    -0.25358,    -0.25235
0.5003628550002759,     2.99909,     1.99459,     0.77218,     0.71454,    -0.20581,    -0.25667,    -0.25173,    -0.25173
0.5203632280026795,     2.99940,     1.80750,     0.77157,     0.71547,    -0.20396,    -0.25975,    -0.25297,    -0.25235
0.5403652860004513,     2.99878,     1.62257,     0.77126,     0.71485,    -0.20488,    -0.26283,    -0.25235,    -0.25081
0.5603680480016919,     2.99878,     1.44318,     0.77126,     0.71454,    -0.20427,    -0.26468,    -0.25081,    -0.25143
0.5803691610017268,     3.00063,     1.27397,     0.77095,     0.71578,    -0.20304,    -0.26653,    -0.25143,    -0.25112
0.6003712189994985,     2.99015,     1.11493,     0.76478,     0.70746,    -0.20057,    -0.26869,    -0.24989,    -0.25173
0.6204781830019783,     2.98522,     0.97037,     0.77372,     0.71454,    -0.20149,    -0.27115,    -0.25019,    -0.25173
0.6403891690024466,     3.00156,     0.84246,     0.77341,     0.72071,    -0.20828,    -0.27300,    -0.25173,    -0.25143
0.6603869860009581,     2.99724,     0.73150,     0.77218,     0.71609,    -0.20889,    -0.27423,    -0.25266,    -0.25050
0.680385063002177,     2.99878,     0.64180,     0.77157,     0.71424,    -0.20704,    -0.27393,    -0.24958,    -0.25019
0.7003808990011748,     2.99755,     0.57338,     0.77126,     0.71516,    -0.20735,    -0.27485,    -0.25420,    -0.25081
0.7203870129997085,     3.00125,     0.52714,     0.77434,     0.71578,    -0.20797,    -0.27578,    -0.26314,    -0.25173
0.7403876450007374,     2.99724,     0.50434,     0.77311,     0.71547,    -0.20673,    -0.27516,    -0.25944,    -0.25050
0.7603881290015124,     3.00033,     0.50403,     0.77187,     0.71547,    -0.20612,    -0.27516,    -0.25852,    -0.25019
0.7803898349993688,     2.99663,     0.52869,     0.77064,     0.71485,    -0.20581,    -0.27454,    -0.25667,    -0.25050
0.8003899120012647,     2.99077,     0.57584,     0.76324,     0.70961,    -0.20211,    -0.27146,    -0.24619,    -0.24927
