     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007450089979101904,     2.21867,     2.00446,     0.23495,     0.28149,    -0.14910,    -0.20920,    -0.21660,    -0.21506
0.020776174998900387,     2.22268,     2.19278,     0.44670,     0.42944,    -0.20180,    -0.24310,    -0.25235,    -0.24526
0.040786117999232374,     2.21251,     2.37771,     0.45934,     0.43252,    -0.21043,    -0.24711,    -0.26006,    -0.25297
0.06060408199846279,     2.21282,     2.55433,     0.50403,     0.47043,    -0.22430,    -0.25389,    -0.27208,    -0.26067
0.08048199000040768,     2.21775,     2.72292,     0.49293,     0.45995,    -0.22615,    -0.25235,    -0.27239,    -0.26406
0.10046952599805081,     2.21867,     2.88166,     0.48646,     0.45255,    -0.22554,    -0.24927,    -0.27269,    -0.26252
0.12047124799937592,     2.21867,     3.02560,     0.48615,     0.45317,    -0.22646,    -0.24834,    -0.27269,    -0.26345
0.1404718209996645,     2.21466,     3.15505,     0.47567,     0.44053,    -0.22153,    -0.24310,    -0.27023,    -0.26036
0.16033389600124792,     2.21590,     3.26416,     0.49725,     0.46396,    -0.23108,    -0.24680,    -0.27732,    -0.26745
0.18034363499828032,     2.21713,     3.35386,     0.48646,     0.45071,    -0.22893,    -0.24434,    -0.27485,    -0.26591
0.20033974499892793,     2.21282,     3.42290,     0.48091,     0.44516,    -0.22523,    -0.24310,    -0.27177,    -0.26129
0.22047246500005713,     2.21097,     3.46944,     0.48646,     0.45471,    -0.22923,    -0.24372,    -0.27485,    -0.26499
0.24035787300090306,     2.21867,     3.49256,     0.48584,     0.45379,    -0.23016,    -0.24403,    -0.27732,    -0.26745
0.26034863099994254,     2.21621,     3.49194,     0.48399,     0.45009,    -0.22985,    -0.24465,    -0.27547,    -0.26622
0.2803504269977566,     2.21929,     3.46759,     0.48399,     0.45009,    -0.22985,    -0.24465,    -0.27578,    -0.26622
0.3003517590004776,     2.21990,     3.42043,     0.48430,     0.45040,    -0.22954,    -0.24526,    -0.27732,    -0.26653
0.3203544249990955,     2.22021,     3.35108,     0.48553,     0.45101,    -0.23078,    -0.24742,    -0.27732,    -0.26591
0.3403551650008012,     2.22052,     3.25954,     0.48523,     0.45132,    -0.22923,    -0.24834,    -0.27608,    -0.26591
0.36035740399893257,     2.21898,     3.15012,     0.48615,     0.45132,    -0.22985,    -0.24989,    -0.27670,    -0.26653
0.38035612599924207,     2.21898,     3.02128,     0.48523,     0.45101,    -0.23016,    -0.25266,    -0.27516,    -0.26560
0.4003585509999539,     2.21405,     2.87519,     0.48091,     0.44639,    -0.22554,    -0.25328,    -0.27362,    -0.26314
0.42037979000087944,     2.21158,     2.71645,     0.48831,     0.45595,    -0.23078,    -0.25667,    -0.27701,    -0.26745
0.4404503619989555,     2.21189,     2.54539,     0.48184,     0.44855,    -0.22831,    -0.25852,    -0.27639,    -0.26499
0.4603924549992371,     2.21713,     2.36600,     0.48584,     0.45379,    -0.22923,    -0.26191,    -0.27732,    -0.26776
0.48037736100013717,     2.21621,     2.18292,     0.48615,     0.45071,    -0.22923,    -0.26530,    -0.27701,    -0.26622
0.5003751379990717,     2.21775,     1.99459,     0.48492,     0.45040,    -0.22862,    -0.26653,    -0.27608,    -0.26530
0.5203762109995296,     2.21713,     1.80658,     0.48338,     0.45101,    -0.22831,    -0.26930,    -0.27423,    -0.26560
0.5403796549981053,     2.21528,     1.62226,     0.48369,     0.45101,    -0.22738,    -0.27115,    -0.27547,    -0.26530
0.5603808390005725,     2.21559,     1.44318,     0.48307,     0.45163,    -0.22769,    -0.27547,    -0.27454,    -0.26499
0.5803775050007971,     2.21775,     1.27397,     0.48430,     0.45132,    -0.22677,    -0.27701,    -0.27485,    -0.26530
0.6003829849978501,     2.21282,     1.11585,     0.48060,     0.44516,    -0.22245,    -0.27732,    -0.27177,    -0.26098
0.6204412990009587,     2.21497,     0.97037,     0.48831,     0.45255,    -0.22738,    -0.28071,    -0.27670,    -0.26530
0.640514537000854,     2.20943,     0.84153,     0.48369,     0.44886,    -0.22554,    -0.28225,    -0.27454,    -0.26468
0.660398111998802,     2.21405,     0.73242,     0.48553,     0.45132,    -0.22615,    -0.28379,    -0.27547,    -0.26468
0.6803891290001047,     2.21775,     0.64180,     0.48430,     0.44978,    -0.22615,    -0.28502,    -0.27454,    -0.26437
0.7003940909999073,     2.21497,     0.57338,     0.48646,     0.45040,    -0.22584,    -0.28471,    -0.27331,    -0.26499
0.7203927009977633,     2.21867,     0.52745,     0.48584,     0.45071,    -0.22492,    -0.28502,    -0.27454,    -0.26530
0.7403949409999768,     2.21744,     0.50464,     0.48492,     0.45071,    -0.22492,    -0.28564,    -0.27393,    -0.26499
0.7604031989976647,     2.21621,     0.50403,     0.48584,     0.45101,    -0.22399,    -0.28626,    -0.27454,    -0.26468
0.7804056050008512,     2.21806,     0.52838,     0.48553,     0.45071,    -0.22461,    -0.28564,    -0.27362,    -0.26530
0.8004035109988763,     2.20573,     0.57615,     0.48276,     0.44608,    -0.22215,    -0.28410,    -0.27115,    -0.26160
0.8204310649998661,     2.20758,     0.64519,     0.48923,     0.45286,    -0.22554,    -0.28471,    -0.27300,    -0.26376
0.8404288419988006,     2.21836,     0.73643,     0.48923,     0.45255,    -0.22584,    -0.28225,    -0.27485,    -0.26591
0.8604114339977968,     2.21836,     0.84739,     0.48769,     0.45071,    -0.22615,    -0.28071,    -0.27362,    -0.26560
0.8804159879982763,     2.21836,     0.97653,     0.48646,     0.45163,    -0.22554,    -0.27824,    -0.27423,    -0.26560
0.9004142459998548,     2.22114,     1.12171,     0.48492,     0.45071,    -0.22708,    -0.27639,    -0.27393,    -0.26530
0.9204183379988535,     2.21867,     1.28044,     0.48677,     0.45101,    -0.22677,    -0.27454,    -0.27331,    -0.26622
0.9404166149979574,     2.22021,     1.45058,     0.48831,     0.45040,    -0.22646,    -0.27269,    -0.27423,    -0.26530
0.9604298169979302,     2.21990,     1.62997,     0.48677,     0.45040,    -0.22708,    -0.26961,    -0.27485,    -0.26653
0.9804211119990214,     2.21806,     1.81428,     0.48461,     0.45163,    -0.22769,    -0.26776,    -0.27362,    -0.26622
1.0004232219980622,     2.21251,     2.00261,     0.48461,     0.44670,    -0.22430,    -0.26468,    -0.27269,    -0.26314
1.0204854430012347,     2.21836,     2.19062,     0.48923,     0.45286,    -0.22862,    -0.26376,    -0.27516,    -0.26530
1.0405221629989683,     2.21651,     2.37494,     0.48831,     0.45163,    -0.22893,    -0.26098,    -0.27516,    -0.26684
1.0604349409986753,     2.21836,     2.55309,     0.48862,     0.45163,    -0.22954,    -0.25852,    -0.27670,    -0.26807
1.0804343659983715,     2.21898,     2.72262,     0.48800,     0.45132,    -0.23016,    -0.25697,    -0.27639,    -0.26684
1.1004515499989793,     2.21806,     2.88104,     0.48769,     0.45225,    -0.22954,    -0.25482,    -0.27639,    -0.26684
1.1204401789982512,     2.21251,     3.02591,     0.48800,     0.45225,    -0.22985,    -0.25297,    -0.27516,    -0.26776
1.1404395479985396,     2.21836,     3.15320,     0.48800,     0.45009,    -0.23108,    -0.25173,    -0.27701,    -0.26715
1.1604397499977495,     2.21775,     3.26478,     0.48831,     0.45194,    -0.23047,    -0.24989,    -0.27732,    -0.26838
1.1804410639997513,     2.21806,     3.35386,     0.48831,     0.45163,    -0.23170,    -0.24958,    -0.27639,    -0.26776
1.200441969998792,     2.21220,     3.42321,     0.48399,     0.44731,    -0.22862,    -0.24834,    -0.27239,    -0.26376
1.2204857469987473,     2.20819,     3.46975,     0.49232,     0.45502,    -0.23201,    -0.24896,    -0.27639,    -0.26776
1.2404586720003863,     2.22021,     3.49256,     0.48985,     0.45317,    -0.23170,    -0.24896,    -0.27763,    -0.26900
1.2604503929978819,     2.21621,     3.49256,     0.48893,     0.45194,    -0.23170,    -0.24865,    -0.27763,    -0.26838
1.2804631139988487,     2.21836,     3.46852,     0.48831,     0.45132,    -0.23262,    -0.24896,    -0.27639,    -0.26807
1.3004520569993474,     2.21775,     3.42043,     0.48831,     0.45194,    -0.23139,    -0.24927,    -0.27608,    -0.26838
1.3204557969984307,     2.22021,     3.35139,     0.48862,     0.45225,    -0.23108,    -0.24989,    -0.27547,    -0.26869
1.3404570370003057,     2.22083,     3.25954,     0.48800,     0.45163,    -0.23108,    -0.25204,    -0.27578,    -0.26869
1.3604586469991773,     2.21775,     3.14889,     0.48831,     0.45194,    -0.23078,    -0.25358,    -0.27578,    -0.26776
1.3804592199994659,     2.21929,     3.02067,     0.48831,     0.45194,    -0.23078,    -0.25543,    -0.27608,    -0.26807
1.4004578300009598,     2.21220,     2.87488,     0.48646,     0.44485,    -0.22738,    -0.25636,    -0.27393,    -0.26499
1.4204848839981423,     2.21374,     2.71522,     0.49139,     0.45595,    -0.23078,    -0.26067,    -0.27793,    -0.26869
1.4405848069982312,     2.21405,     2.54477,     0.48677,     0.45009,    -0.22893,    -0.26067,    -0.27547,    -0.26622
1.4604782149981475,     2.22206,     2.36569,     0.48923,     0.45225,    -0.22923,    -0.26437,    -0.27578,    -0.26776
1.4804711399992811,     2.21990,     2.18138,     0.48985,     0.45132,    -0.22862,    -0.26530,    -0.27454,    -0.26745
1.5004713800008176,     2.21806,     1.99398,     0.48954,     0.45286,    -0.22800,    -0.26838,    -0.27547,    -0.26684
1.5204759709995415,     2.21836,     1.80627,     0.48893,     0.45132,    -0.22769,    -0.26992,    -0.27485,    -0.26684
1.5404761919999146,     2.21898,     1.62134,     0.48862,     0.45255,    -0.22738,    -0.27239,    -0.27362,    -0.26684
1.560479469000711,     2.21929,     1.44318,     0.48677,     0.45286,    -0.22615,    -0.27516,    -0.27331,    -0.26560
1.5804868749983143,     2.21775,     1.27274,     0.48923,     0.45194,    -0.22554,    -0.27732,    -0.27331,    -0.26560
1.6004855959981796,     2.21436,     1.11462,     0.48430,     0.44762,    -0.22245,    -0.27886,    -0.27054,    -0.26098
1.6205258349982614,     2.21621,     0.96914,     0.49108,     0.45502,    -0.22523,    -0.28040,    -0.27084,    -0.26376
1.6405813149976893,     2.21651,     0.84153,     0.48769,     0.45225,    -0.22461,    -0.28132,    -0.27115,    -0.26499
1.6604943700003787,     2.20912,     0.73088,     0.48738,     0.44855,    -0.22399,    -0.28256,    -0.27208,    -0.26499
1.6805181089985126,     2.20788,     0.63718,     0.48708,     0.45132,    -0.22430,    -0.28348,    -0.27115,    -0.26499
1.7004885339993052,     2.21220,     0.57245,     0.48831,     0.45163,    -0.22307,    -0.28410,    -0.27115,    -0.26437
1.7204938110007788,     2.20603,     0.52684,     0.48831,     0.45194,    -0.22245,    -0.28441,    -0.26961,    -0.26437
1.740493716999481,     2.20419,     0.50434,     0.48523,     0.44947,    -0.22215,    -0.28287,    -0.27084,    -0.26283
1.7604959560012503,     2.20573,     0.50403,     0.48461,     0.44947,    -0.22215,    -0.28225,    -0.26930,    -0.26191
