     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007964440010255203,     2.39374,     2.82032,     0.27810,     0.32711,    -0.15310,    -0.21783,    -0.21752,    -0.21906
0.021265593000862282,     2.38881,     2.00538,     0.49108,     0.47043,    -0.19903,    -0.26406,    -0.26160,    -0.25821
0.04099476400006097,     2.39652,     2.19740,     0.55951,     0.53547,    -0.21691,    -0.27146,    -0.26838,    -0.26715
0.06051397600094788,     2.38542,     2.37895,     0.64119,     0.60297,    -0.23016,    -0.26869,    -0.26776,    -0.26376
0.08046882900089258,     2.38450,     2.55248,     0.58817,     0.54410,    -0.22430,    -0.26191,    -0.26715,    -0.26283
0.10053661599886254,     2.37556,     2.72323,     0.57554,     0.54009,    -0.22153,    -0.25944,    -0.26900,    -0.26283
0.12042792799911695,     2.39097,     2.88228,     0.59649,     0.56721,    -0.23417,    -0.25944,    -0.27023,    -0.26406
0.14043941499767243,     2.38850,     3.02591,     0.56845,     0.53084,    -0.22399,    -0.25358,    -0.26591,    -0.25944
0.16048566400058917,     2.38665,     3.15351,     0.57615,     0.54163,    -0.22738,    -0.25328,    -0.26807,    -0.26221
0.18061071400006767,     2.38295,     3.26416,     0.56629,     0.53054,    -0.22800,    -0.24865,    -0.26622,    -0.26252
0.2004999519995181,     2.38943,     3.35478,     0.58355,     0.54595,    -0.23848,    -0.25297,    -0.27454,    -0.26869
0.22048080699823913,     2.38450,     3.42259,     0.55858,     0.51882,    -0.22831,    -0.24680,    -0.26745,    -0.25975
0.2404190489978646,     2.38881,     3.46913,     0.57060,     0.53639,    -0.23725,    -0.24989,    -0.27393,    -0.26745
0.2604898729987326,     2.38819,     3.49348,     0.55149,     0.51081,    -0.22369,    -0.24465,    -0.26499,    -0.25882
0.2806092569990142,     2.38727,     3.49225,     0.56937,     0.53331,    -0.23355,    -0.24865,    -0.27208,    -0.26560
0.30045191699900897,     2.38850,     3.46790,     0.56444,     0.52869,    -0.23540,    -0.24958,    -0.27269,    -0.26530
0.32049407299928134,     2.38234,     3.42043,     0.55396,     0.51512,    -0.22646,    -0.24711,    -0.26530,    -0.25852
0.34043362900047214,     2.38665,     3.35047,     0.57030,     0.53701,    -0.23756,    -0.25173,    -0.27362,    -0.26776
0.36055660499914666,     2.38326,     3.26016,     0.54841,     0.51143,    -0.22584,    -0.24989,    -0.26622,    -0.25821
0.38051919999998063,     2.38511,     3.14735,     0.56968,     0.53670,    -0.23540,    -0.25512,    -0.27331,    -0.26560
0.400454422000621,     2.38850,     3.01882,     0.56290,     0.52745,    -0.23509,    -0.25636,    -0.27208,    -0.26499
0.42069886999888695,     2.38665,     2.87488,     0.55396,     0.51574,    -0.22800,    -0.25605,    -0.26684,    -0.25944
0.44044863499948406,     2.38943,     2.71399,     0.56875,     0.53516,    -0.23694,    -0.26160,    -0.27485,    -0.26715
0.4604803639995225,     2.39128,     2.54600,     0.55951,     0.52190,    -0.23324,    -0.26283,    -0.27023,    -0.26437
0.48065556599976844,     2.38480,     2.36508,     0.55273,     0.51358,    -0.22615,    -0.26283,    -0.26499,    -0.25821
0.5004719290009234,     2.38912,     2.17891,     0.57153,     0.53577,    -0.23663,    -0.27023,    -0.27393,    -0.26745
0.520478488997469,     2.38727,     1.99305,     0.56167,     0.52221,    -0.23262,    -0.27115,    -0.27023,    -0.26406
0.5405015510004887,     2.38665,     1.80596,     0.55427,     0.51512,    -0.22677,    -0.26992,    -0.26499,    -0.25944
0.5604609959991649,     2.38758,     1.62134,     0.56968,     0.53547,    -0.23602,    -0.27732,    -0.27485,    -0.26715
0.5808207459995174,     2.38727,     1.44318,     0.55334,     0.51327,    -0.22554,    -0.27639,    -0.26653,    -0.25790
0.6004794289983693,     2.38881,     1.26965,     0.57060,     0.53485,    -0.23417,    -0.28287,    -0.27269,    -0.26530
0.6204875069997797,     2.38881,     1.11400,     0.56259,     0.52499,    -0.23262,    -0.28379,    -0.27177,    -0.26468
0.6405236419996072,     2.38974,     0.96914,     0.55396,     0.51543,    -0.22584,    -0.28256,    -0.26499,    -0.26006
0.66046560399991,     2.38850,     0.84122,     0.57245,     0.53362,    -0.23571,    -0.28903,    -0.27331,    -0.26715
0.6806271370005561,     2.38696,     0.73150,     0.55211,     0.51081,    -0.22215,    -0.28502,    -0.26252,    -0.25821
0.7006325660004222,     2.39066,     0.63965,     0.57276,     0.53547,    -0.23417,    -0.29088,    -0.27146,    -0.26653
0.7204954490007367,     2.39097,     0.57245,     0.56351,     0.52314,    -0.23201,    -0.29150,    -0.27054,    -0.26437
0.7405612529983046,     2.38203,     0.52745,     0.55519,     0.51605,    -0.22523,    -0.28934,    -0.26437,    -0.25944
0.7604817129977164,     2.38635,     0.50434,     0.56999,     0.53454,    -0.23447,    -0.29427,    -0.27208,    -0.26807
