     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.003178862999448029
0.032042478999755986
0.04305011399992509
0.06347300799916411
0.0832606179992581
0.10155320199919515,     2.21405,     2.57929,     2.39960,     2.28309,     1.29709,     1.20184,     1.11030,     1.06160
0.1213214789995618
0.1415959309997561
0.16158433399959904
0.18134875899977487
0.2013002179992327,     2.20018,     3.26940,     3.03731,     2.87056,     1.69623,     1.57880,     1.46106,     1.38370
0.22109480899962364
0.24115122799958044
0.2613917179996861
0.2811192740000479
0.301312691000021,     2.21158,     3.49071,     3.24351,     3.06320,     1.84079,     1.71750,     1.59421,     1.51562
0.32109311599924695
0.3411165359993902
0.3618744229997901
0.38150720299927343
0.40152484600002936,     2.21405,     3.13903,     2.92111,     2.77132,     1.67527,     1.56986,     1.46353,     1.39510
0.421126625999932
0.4410963989994343
0.4610991159997866
0.4811913869998534
0.5019063119998464,     2.20480,     2.35984,     2.20357,     2.11233,     1.25147,     1.17688,     1.10321,     1.06499
0.5211517469997489
0.5411765559993
0.5611452739995002
0.5817681819999052
0.6013572960000602,     2.21528,     1.43764,     1.35626,     1.33839,     0.75954,     0.72102,     0.68280,     0.67417
0.6211492209995413
0.6411375489997226
0.6611404329996731
0.6811470200000258
0.7018557969995527,     2.21189,     0.72872,     0.70160,     0.73427,     0.33481,     0.31879,     0.31046,     0.33543
0.7217125539991684
0.7412751499996375
0.761175405999893
0.7811998639999729
0.8012331169993558
0.8221068349994312,     2.21066,     0.50619,     0.49601,     0.54410,     0.18717,     0.17608,     0.17546,     0.20444
0.8412129589996766
0.8612273789995015
0.8813194459999067
0.9018012649994489
0.9218499619992144,     2.21066,     0.85263,     0.81348,     0.83290,     0.37365,     0.35022,     0.33327,     0.34498
0.9412277839992385
0.9611967049995656
0.9811988109995582
1.001200379999318
