     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007441029993060511,     2.99693,     2.00477,     0.41526,     0.46581,    -0.14786,    -0.20797,    -0.22307,    -0.22584
0.020753582999532227,     3.00156,     2.19155,     0.70406,     0.67632,    -0.20242,    -0.24372,    -0.25697,    -0.25512
0.040471733000231325,     2.99570,     2.37494,     0.75554,     0.70684,    -0.21783,    -0.25204,    -0.26776,    -0.26468
0.06047763899914571,     2.99478,     2.55248,     0.75430,     0.70222,    -0.22153,    -0.25235,    -0.27177,    -0.26745
0.0804938420005783,     2.99046,     2.72385,     0.75492,     0.70006,    -0.22338,    -0.25081,    -0.27269,    -0.26900
0.10064933899957396,     2.98830,     2.88351,     0.75091,     0.69790,    -0.22369,    -0.24804,    -0.27146,    -0.26900
0.12048970999967423,     2.99940,     3.02622,     0.76294,     0.70838,    -0.22523,    -0.24804,    -0.27269,    -0.26992
0.14034317299956456,     2.99663,     3.15413,     0.76232,     0.70684,    -0.22461,    -0.24495,    -0.27454,    -0.26992
0.16034309799943003,     2.99077,     3.26324,     0.75739,     0.70283,    -0.22554,    -0.24372,    -0.27331,    -0.27054
0.1803363929993793,     3.00002,     3.35386,     0.75554,     0.70191,    -0.22615,    -0.24341,    -0.27423,    -0.27054
0.2003439479994995,     2.99724,     3.42259,     0.74876,     0.69482,    -0.22338,    -0.24187,    -0.27362,    -0.27054
0.22039826100080973,     2.99262,     3.46975,     0.76047,     0.70715,    -0.22738,    -0.24249,    -0.27516,    -0.27084
0.2404306299995369,     2.99447,     3.49348,     0.75800,     0.70376,    -0.22708,    -0.24310,    -0.27701,    -0.27115
0.2603599070007476,     3.00187,     3.49225,     0.75924,     0.70622,    -0.22800,    -0.24280,    -0.27454,    -0.27239
0.28035349899982975,     2.99878,     3.46821,     0.75985,     0.70406,    -0.22677,    -0.24249,    -0.27578,    -0.27146
0.3003544420007529,     3.00125,     3.42012,     0.75800,     0.69975,    -0.22677,    -0.24403,    -0.27547,    -0.27177
0.32035753300078795,     2.99755,     3.35139,     0.75800,     0.70222,    -0.22738,    -0.24465,    -0.27485,    -0.27115
0.3403582360006112,     3.00156,     3.25985,     0.75800,     0.70345,    -0.22615,    -0.24619,    -0.27578,    -0.27239
0.3603622720002022,     3.00156,     3.14981,     0.75800,     0.70345,    -0.22708,    -0.24865,    -0.27393,    -0.27146
0.38036223299968697,     3.00156,     3.02067,     0.75862,     0.70406,    -0.22646,    -0.25019,    -0.27578,    -0.27208
0.40036023200082127,     2.99231,     2.87457,     0.75061,     0.69420,    -0.22430,    -0.25204,    -0.27485,    -0.26992
0.4203864529990824,     2.99015,     2.71584,     0.76509,     0.71115,    -0.22800,    -0.25543,    -0.27578,    -0.27146
0.4404375070007518,     2.99231,     2.54724,     0.75585,     0.70098,    -0.22708,    -0.25728,    -0.27547,    -0.27177
0.4603801180001028,     3.00033,     2.36662,     0.76201,     0.70591,    -0.22615,    -0.25975,    -0.27454,    -0.27084
0.4803721169992059,     2.99971,     2.18292,     0.75954,     0.70591,    -0.22584,    -0.26221,    -0.27547,    -0.27084
0.5003707079995365,     3.00002,     1.99490,     0.75954,     0.70437,    -0.22584,    -0.26437,    -0.27516,    -0.27115
0.5203777440001431,     2.99693,     1.80627,     0.75831,     0.70437,    -0.22554,    -0.26684,    -0.27454,    -0.27115
0.5403750200002833,     2.99663,     1.62257,     0.75800,     0.70406,    -0.22461,    -0.26930,    -0.27423,    -0.27084
0.5603795009992609,     3.00033,     1.44318,     0.76078,     0.70561,    -0.22369,    -0.27239,    -0.27423,    -0.27084
0.5803808510008821,     2.99878,     1.27428,     0.75862,     0.70468,    -0.22430,    -0.27393,    -0.27362,    -0.27054
0.6003779980001127,     2.99324,     1.11554,     0.75215,     0.69728,    -0.22245,    -0.27547,    -0.27300,    -0.26900
0.6204672370004118,     2.98830,     0.97099,     0.75893,     0.70776,    -0.22399,    -0.27824,    -0.27362,    -0.26930
0.6403941999997187,     3.00125,     0.84184,     0.76078,     0.70715,    -0.22369,    -0.27978,    -0.27208,    -0.26992
0.6603931610006839,     2.99909,     0.73211,     0.75770,     0.70437,    -0.22215,    -0.28132,    -0.27300,    -0.26992
0.6803925860003801,     2.98800,     0.64273,     0.75924,     0.70406,    -0.22215,    -0.28194,    -0.27300,    -0.26961
0.7003901780008164,     2.99755,     0.57369,     0.75862,     0.70530,    -0.22215,    -0.28256,    -0.27239,    -0.26900
0.7203956579996884,     2.99940,     0.52745,     0.75800,     0.70345,    -0.21999,    -0.28225,    -0.27177,    -0.26838
0.7403978229995118,     3.00002,     0.50464,     0.75708,     0.70406,    -0.22122,    -0.28287,    -0.27177,    -0.26900
0.7604017480007315,     2.99878,     0.50403,     0.75924,     0.70406,    -0.22091,    -0.28194,    -0.27177,    -0.26838
0.7804010799991374,     2.99416,     0.52869,     0.75862,     0.70252,    -0.22060,    -0.28040,    -0.27177,    -0.26838
0.8003980979992775,     2.98738,     0.57584,     0.75030,     0.69759,    -0.21875,    -0.28071,    -0.27239,    -0.26807
0.8204338739997183,     2.98861,     0.64489,     0.75862,     0.70807,    -0.22091,    -0.27978,    -0.27146,    -0.26807
0.8404440760004945,     2.99046,     0.73643,     0.75153,     0.70067,    -0.21999,    -0.27793,    -0.27146,    -0.26869
0.8604125019992352,     3.00033,     0.84739,     0.75924,     0.70653,    -0.22153,    -0.27639,    -0.26992,    -0.26869
0.8804103149996081,     2.99909,     0.97653,     0.75954,     0.70345,    -0.22060,    -0.27393,    -0.27208,    -0.26869
0.9004105179992621,     2.99724,     1.12171,     0.75831,     0.70437,    -0.22030,    -0.27208,    -0.27177,    -0.26900
0.9204123309991701,     2.99817,     1.27921,     0.75708,     0.70406,    -0.22153,    -0.26930,    -0.27146,    -0.26992
0.9404121080006007,     2.99539,     1.45058,     0.76078,     0.70345,    -0.22153,    -0.26745,    -0.27331,    -0.26869
0.9604186809992825,     2.99940,     1.62997,     0.75924,     0.70283,    -0.22122,    -0.26437,    -0.27177,    -0.26900
0.980417975999444,     3.00033,     1.81398,     0.75985,     0.70437,    -0.22153,    -0.26191,    -0.27115,    -0.26992
1.000421679000283,     2.99663,     2.00230,     0.75215,     0.69636,    -0.22060,    -0.25913,    -0.27146,    -0.26838
1.0204752879999432,     2.98985,     2.19001,     0.76109,     0.70776,    -0.22338,    -0.25759,    -0.27239,    -0.26869
1.040429843000311,     2.99940,     2.37402,     0.76232,     0.70653,    -0.22245,    -0.25574,    -0.27331,    -0.26900
1.060427823000282,     3.00248,     2.55279,     0.75924,     0.70437,    -0.22307,    -0.25204,    -0.27208,    -0.26900
1.080427711000084,     2.99693,     2.72262,     0.75800,     0.70345,    -0.22338,    -0.25081,    -0.27362,    -0.27054
1.1004264509992936,     3.00310,     2.88258,     0.76016,     0.70376,    -0.22369,    -0.24927,    -0.27331,    -0.26961
1.120427968000513,     2.99724,     3.02652,     0.75924,     0.70314,    -0.22369,    -0.24649,    -0.27423,    -0.27054
1.1404309110002941,     2.99848,     3.15351,     0.75893,     0.70376,    -0.22461,    -0.24526,    -0.27423,    -0.27054
1.1604343359995255,     3.00464,     3.26447,     0.75831,     0.70314,    -0.22554,    -0.24465,    -0.27300,    -0.27023
1.1804301680003846,     3.00217,     3.35509,     0.75954,     0.70468,    -0.22492,    -0.24310,    -0.27454,    -0.27177
1.200434870999743,     2.99354,     3.42259,     0.75369,     0.69698,    -0.22461,    -0.24280,    -0.27239,    -0.27054
1.220476647000396,     2.98861,     3.46913,     0.76139,     0.70591,    -0.22769,    -0.24341,    -0.27454,    -0.27239
1.2405439779995504,     2.99632,     3.49256,     0.75862,     0.69852,    -0.22615,    -0.24280,    -0.27578,    -0.27115
1.260457366999617,     2.99693,     3.49225,     0.76201,     0.70437,    -0.22738,    -0.24310,    -0.27578,    -0.27239
1.2804460330007714,     2.98553,     3.46852,     0.76109,     0.70561,    -0.22738,    -0.24434,    -0.27547,    -0.27269
1.3004445869992196,     2.99755,     3.42043,     0.76047,     0.70191,    -0.22677,    -0.24588,    -0.27547,    -0.27115
1.320452160000059,     2.99909,     3.35077,     0.75893,     0.70314,    -0.22769,    -0.24680,    -0.27516,    -0.27331
1.3404504179998185,     2.99940,     3.25985,     0.76139,     0.70499,    -0.22769,    -0.24711,    -0.27423,    -0.27177
1.3604572309996001,     2.99786,     3.14889,     0.76109,     0.70376,    -0.22738,    -0.25050,    -0.27454,    -0.27146
1.3804545269995288,     2.99817,     3.01974,     0.76047,     0.70437,    -0.22800,    -0.25266,    -0.27454,    -0.27269
1.4004629510000086,     2.99077,     2.87519,     0.75338,     0.69667,    -0.22554,    -0.25451,    -0.27331,    -0.27177
