     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.004155895001531462
0.20127939000121842,     2.99324,     1.80072,     1.68945,     1.63366,     0.92845,     0.85818,     0.80701,     0.78451
0.40114614900085144,     2.99077,     2.03713,     1.90706,     1.83247,     1.05359,     0.97407,     0.91366,     0.88499
0.6011307389999274,     2.99416,     3.42444,     3.18279,     3.00125,     1.82076,     1.69007,     1.57356,     1.49096
0.8011315150015434,     2.98461,     2.86933,     2.67207,     2.53337,     1.51469,     1.40527,     1.31219,     1.25363
1.0011680310017255,     2.99324,     1.10999,     1.04249,     1.03941,     0.52098,     0.47845,     0.45194,     0.45410
1.201170288000867,     2.99416,     0.57831,     0.57461,     0.61221,     0.24759,     0.21831,     0.21831,     0.25159
1.4011055830014811,     2.99601,     2.00908,     1.88024,     1.80904,     1.03325,     0.95249,     0.89362,     0.86773
1.601142895000521,     2.99539,     3.42598,     3.16985,     2.98522,     1.80442,     1.67805,     1.55877,     1.47216
1.8011129300011817,     2.99262,     2.87056,     2.68008,     2.54076,     1.51438,     1.40157,     1.30880,     1.25455
2.001099206001527,     2.99416,     1.11061,     1.04126,     1.03664,     0.52899,     0.48831,     0.45872,     0.45533
2.2011467030006315,     2.99385,     0.57769,     0.55920,     0.59588,     0.23772,     0.21491,     0.20690,     0.22447
2.4011362380006176,     2.99786,     2.00846,     1.88733,     1.81490,     1.03849,     0.95650,     0.89701,     0.87759
2.6011189950004336,     2.99324,     3.42475,     3.16861,     2.98430,     1.79887,     1.67312,     1.55260,     1.46507
