     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007525389992224518,     2.99262,     2.00446,     0.41310,     0.46488,    -0.14016,    -0.21660,    -0.21012,    -0.22338
0.02077949800150236,     2.99509,     2.19247,     0.69359,     0.66708,    -0.20149,    -0.24465,    -0.24865,    -0.25358
0.040782292002404574,     2.99570,     2.37741,     0.73982,     0.69389,    -0.21629,    -0.25143,    -0.26191,    -0.26191
0.060486739999760175,     2.98399,     2.55309,     0.75369,     0.70129,    -0.22338,    -0.25143,    -0.26560,    -0.26715
0.08033220400102437,     2.99447,     2.72262,     0.74968,     0.69667,    -0.22430,    -0.25081,    -0.26745,    -0.26869
0.10032296099961968,     2.99200,     2.88043,     0.74506,     0.69328,    -0.22307,    -0.24742,    -0.26807,    -0.26869
0.1203276439991896,     2.99786,     3.02467,     0.74352,     0.69050,    -0.22399,    -0.24588,    -0.26900,    -0.26869
0.14032304899956216,     2.99940,     3.15413,     0.74567,     0.69543,    -0.22399,    -0.24434,    -0.26838,    -0.26807
0.16033791600057157,     2.99940,     3.26355,     0.74629,     0.69451,    -0.22461,    -0.24403,    -0.26838,    -0.26900
0.1803275800011761,     3.00156,     3.35355,     0.74752,     0.69420,    -0.22554,    -0.24249,    -0.26900,    -0.26900
0.20032915200135903,     2.99077,     3.42290,     0.74043,     0.68773,    -0.22369,    -0.24064,    -0.26745,    -0.26807
0.22037007399922004,     2.99416,     3.46913,     0.75153,     0.69759,    -0.22584,    -0.24156,    -0.26961,    -0.26961
0.24035114599973895,     2.99632,     3.49256,     0.74845,     0.69667,    -0.22769,    -0.24218,    -0.26992,    -0.27054
0.2603403100001742,     2.99447,     3.49163,     0.74752,     0.69451,    -0.22646,    -0.24125,    -0.26838,    -0.27054
0.2803406220009492,     3.00217,     3.46852,     0.74845,     0.69420,    -0.22646,    -0.24156,    -0.26992,    -0.26992
0.3003388979996089,     3.00063,     3.42074,     0.74783,     0.69389,    -0.22708,    -0.24310,    -0.27023,    -0.26992
0.3203452650013787,     2.98461,     3.35201,     0.74752,     0.69389,    -0.22708,    -0.24465,    -0.27115,    -0.27023
0.34034676300143474,     3.00033,     3.25985,     0.73797,     0.68588,    -0.22554,    -0.24403,    -0.26992,    -0.26961
0.3603472230024636,     2.99878,     3.14889,     0.75523,     0.70314,    -0.22800,    -0.24834,    -0.27054,    -0.27054
0.3803510540019488,     2.99601,     3.02098,     0.74907,     0.69482,    -0.22646,    -0.24927,    -0.27023,    -0.26992
0.4003469960007351,     2.98892,     2.87611,     0.74043,     0.68927,    -0.22492,    -0.25143,    -0.26930,    -0.26992
0.4203748629988695,     2.99200,     2.71614,     0.75307,     0.69821,    -0.22769,    -0.25451,    -0.27084,    -0.27115
0.4403780819993699,     2.99200,     2.54600,     0.74598,     0.69482,    -0.22738,    -0.25667,    -0.26961,    -0.26961
0.4603627280012006,     2.99478,     2.36662,     0.74629,     0.69543,    -0.22677,    -0.25913,    -0.27023,    -0.27084
0.4803634849995433,     2.99724,     2.18261,     0.74783,     0.69482,    -0.22554,    -0.26160,    -0.27023,    -0.26961
0.5003610929998104,     2.99693,     1.99521,     0.74629,     0.69574,    -0.22584,    -0.26376,    -0.26992,    -0.27023
0.5203636280020874,     2.99755,     1.80719,     0.74691,     0.69266,    -0.22554,    -0.26745,    -0.26900,    -0.26992
0.540364309999859,     2.99724,     1.62257,     0.74814,     0.69482,    -0.22554,    -0.26961,    -0.26930,    -0.27023
0.5603687709990481,     2.99724,     1.44287,     0.74660,     0.69451,    -0.22492,    -0.27269,    -0.26961,    -0.26930
0.5803686200015363,     2.99848,     1.27397,     0.74660,     0.69420,    -0.22492,    -0.27423,    -0.27023,    -0.27023
0.6003676360014651,     2.99632,     1.11554,     0.74136,     0.69050,    -0.22338,    -0.27608,    -0.26961,    -0.26776
0.6204124100004265,     2.99509,     0.97037,     0.75061,     0.69944,    -0.22554,    -0.27917,    -0.26992,    -0.27023
0.6403849080015789,     2.99755,     0.84307,     0.74876,     0.69728,    -0.22399,    -0.28071,    -0.26869,    -0.26776
0.660382756999752,     2.98923,     0.73180,     0.74845,     0.69420,    -0.22369,    -0.28163,    -0.26869,    -0.26838
0.6803809580014786,     2.99755,     0.64119,     0.74722,     0.69482,    -0.22369,    -0.28132,    -0.26807,    -0.26838
0.7003788080000959,     2.99848,     0.57338,     0.74691,     0.69420,    -0.22276,    -0.28194,    -0.26715,    -0.26838
0.7203845090007235,     2.99632,     0.52745,     0.74722,     0.69543,    -0.22307,    -0.28379,    -0.26838,    -0.26869
0.7403853390023869,     3.00125,     0.50464,     0.73859,     0.68835,    -0.22153,    -0.28225,    -0.26684,    -0.26900
0.7603905220021261,     3.00279,     0.50434,     0.75369,     0.70160,    -0.22369,    -0.28317,    -0.26900,    -0.26930
0.780390593001357,     2.99755,     0.52838,     0.74876,     0.69636,    -0.22245,    -0.28256,    -0.26776,    -0.26961
0.8003941280003346,     2.99046,     0.57584,     0.74043,     0.68896,    -0.21999,    -0.28040,    -0.26622,    -0.26684
0.8204115129992715,     2.98954,     0.64550,     0.75122,     0.69944,    -0.22276,    -0.28009,    -0.26869,    -0.26776
0.8405037869997614,     2.99817,     0.73643,     0.74290,     0.69112,    -0.22338,    -0.27855,    -0.26807,    -0.26715
0.8604044900021108,     2.99046,     0.84831,     0.74783,     0.69451,    -0.22369,    -0.27732,    -0.26776,    -0.26745
0.8804012100008549,     2.99601,     0.97561,     0.74691,     0.69482,    -0.22245,    -0.27454,    -0.26653,    -0.26807
0.9004030220021377,     3.00495,     1.12078,     0.74567,     0.69574,    -0.22276,    -0.27331,    -0.26776,    -0.26776
0.9204033150017494,     2.99878,     1.28013,     0.74691,     0.69543,    -0.22276,    -0.27023,    -0.26653,    -0.26930
0.9404050160010229,     2.99848,     1.45089,     0.74691,     0.69420,    -0.22276,    -0.26776,    -0.26838,    -0.26869
0.9604029950023687,     3.00341,     1.62997,     0.74783,     0.69389,    -0.22399,    -0.26591,    -0.26715,    -0.26807
