     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10453237800174975,     2.21251,     2.58022,     2.38111,     2.24148,     1.24808,     1.14914,     1.06068,     1.01075
0.20321618500020122,     2.21251,     3.27649,     3.01851,     2.82217,     1.62627,     1.50236,     1.38185,     1.30078
0.30308964700088836,     2.21436,     3.48855,     3.21269,     3.00248,     1.75541,     1.62534,     1.49990,     1.41668
0.4031104010009585,     2.21528,     3.13194,     2.89060,     2.71244,     1.60438,     1.49466,     1.38493,     1.30664
0.5032581900013611,     2.20264,     2.34042,     2.17059,     2.06055,     1.18273,     1.10291,     1.03016,     0.99225
0.6031268330007151,     2.20696,     1.42253,     1.33315,     1.30078,     0.69821,     0.65382,     0.62115,     0.61930
0.7032954180012894,     2.21497,     0.72009,     0.68804,     0.70900,     0.29844,     0.27995,     0.27163,     0.29320
0.8231869710016326,     2.21466,     0.53516,     0.50464,     0.53639,     0.17978,     0.17146,     0.16652,     0.18502
0.9232477610003116,     2.20788,     0.99564,     0.92537,     0.91273,     0.38598,     0.34961,     0.32526,     0.33605
1.023311069000556,     2.21497,     1.83802,     1.69007,     1.60408,     0.81780,     0.74691,     0.68526,     0.66276
1.1233379880013672,     2.21590,     2.74419,     2.53029,     2.37802,     1.33284,     1.22712,     1.12849,     1.07486
1.2432535780008038,     2.21497,     3.36464,     3.09526,     2.89399,     1.68360,     1.56154,     1.43794,     1.35257
1.3433183300003293,     2.21312,     3.41119,     3.14858,     2.95039,     1.73908,     1.61918,     1.48972,     1.39633
1.4432581180008128,     2.21312,     2.85392,     2.66744,     2.52751,     1.49219,     1.39757,     1.29462,     1.22280
1.5434209020004346,     2.20850,     1.96500,     1.83308,     1.76250,     1.00242,     0.94170,     0.88253,     0.85294
1.6433130600016739,     2.21189,     1.09582,     1.03571,     1.02862,     0.53516,     0.50649,     0.48492,     0.48430
1.7433616060006898,     2.21528,     0.56506,     0.54595,     0.57923,     0.21060,     0.19765,     0.19581,     0.22416
