     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007466310016752686,     2.99848,     2.00446,     0.42297,     0.47660,    -0.13276,    -0.20488,    -0.21074,    -0.21321
0.02079713200146216,     2.99416,     2.19340,     0.69543,     0.66954,    -0.19194,    -0.23663,    -0.24680,    -0.24341
0.04062269399946672,     2.99262,     2.37617,     0.77403,     0.72472,    -0.21290,    -0.24958,    -0.26653,    -0.25944
0.060722952999640256,     2.99046,     2.55556,     0.76602,     0.71115,    -0.21598,    -0.24865,    -0.26745,    -0.26098
0.08061081000050763,     2.99971,     2.72477,     0.76941,     0.71547,    -0.21783,    -0.24834,    -0.26838,    -0.26283
0.10059910899872193,     2.99940,     2.88228,     0.77095,     0.71454,    -0.21906,    -0.24619,    -0.27054,    -0.26376
0.12060700000074576,     2.99755,     3.02745,     0.76478,     0.71115,    -0.21999,    -0.24341,    -0.27023,    -0.26468
0.14033574900167878,     2.99632,     3.15413,     0.77434,     0.71793,    -0.22060,    -0.24341,    -0.26869,    -0.26530
0.1603321770016919,     2.99693,     3.26324,     0.76756,     0.71023,    -0.21999,    -0.24033,    -0.26961,    -0.26530
0.18033695700069075,     3.00002,     3.35293,     0.76448,     0.71023,    -0.22030,    -0.23910,    -0.26961,    -0.26437
0.2003395889987587,     2.99139,     3.42290,     0.75862,     0.70222,    -0.21783,    -0.23786,    -0.26869,    -0.26314
0.22041294199880213,     2.98892,     3.46913,     0.76879,     0.71454,    -0.22245,    -0.23848,    -0.26992,    -0.26560
0.2404327030017157,     2.99108,     3.49348,     0.76386,     0.70684,    -0.22060,    -0.23848,    -0.26961,    -0.26684
0.26035446600144496,     2.99940,     3.49256,     0.76725,     0.71054,    -0.22122,    -0.23879,    -0.26930,    -0.26622
0.2803475430009712,     2.99971,     3.46852,     0.76633,     0.70930,    -0.22215,    -0.23910,    -0.26930,    -0.26530
0.3003512489995046,     3.00156,     3.42043,     0.76509,     0.71023,    -0.22091,    -0.24002,    -0.27054,    -0.26591
