     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007570469970232807,     2.21775,     2.00446,     0.22909,     0.27748,    -0.15557,    -0.20920,    -0.21937,    -0.22646
0.02075675800006138,     2.21806,     2.19216,     0.44547,     0.42975,    -0.20889,    -0.24249,    -0.25266,    -0.25512
0.0407557660000748,     2.21898,     2.37741,     0.47999,     0.44824,    -0.22184,    -0.24989,    -0.26345,    -0.26314
0.060512423999171006,     2.21220,     2.55340,     0.48738,     0.45255,    -0.22769,    -0.25143,    -0.26900,    -0.26715
0.0806467820002581,     2.21559,     2.72539,     0.48307,     0.44670,    -0.22862,    -0.24865,    -0.26838,    -0.26715
0.1004701429992565,     2.22052,     2.88197,     0.49108,     0.45595,    -0.22893,    -0.24742,    -0.27208,    -0.26900
0.12046933599776821,     2.21775,     3.02622,     0.48769,     0.45194,    -0.23078,    -0.24526,    -0.27023,    -0.26776
0.140472602997761,     2.21713,     3.15505,     0.48646,     0.45225,    -0.22954,    -0.24434,    -0.27177,    -0.26869
0.1603324449970387,     2.21744,     3.26386,     0.48923,     0.45348,    -0.23108,    -0.24280,    -0.27115,    -0.26961
0.18033474899857538,     2.21836,     3.35386,     0.48584,     0.45132,    -0.23078,    -0.24095,    -0.27115,    -0.26838
0.20033629299723543,     2.21466,     3.42290,     0.47906,     0.44577,    -0.22862,    -0.24033,    -0.27084,    -0.26807
0.2203564119990915,     2.21066,     3.46913,     0.49047,     0.45502,    -0.23232,    -0.24002,    -0.27177,    -0.27023
0.24043469599928358,     2.21312,     3.49225,     0.48430,     0.44855,    -0.23232,    -0.24095,    -0.27177,    -0.27023
0.26035057499757386,     2.21960,     3.49256,     0.48677,     0.45101,    -0.23170,    -0.24002,    -0.27146,    -0.26992
0.2803459520000615,     2.21775,     3.46821,     0.48800,     0.45071,    -0.23139,    -0.24064,    -0.27054,    -0.26930
0.3003472559976217,     2.21867,     3.42043,     0.48738,     0.45132,    -0.23201,    -0.24156,    -0.27115,    -0.26930
0.3203445229992212,     2.21744,     3.35108,     0.48708,     0.45040,    -0.23170,    -0.24187,    -0.27146,    -0.26961
0.34034762299779686,     2.21590,     3.25954,     0.48769,     0.45009,    -0.23170,    -0.24434,    -0.27177,    -0.27023
0.36035188999812817,     2.21775,     3.14858,     0.48769,     0.44947,    -0.23170,    -0.24588,    -0.27054,    -0.27084
0.3803532860001724,     2.21744,     3.02098,     0.48708,     0.44978,    -0.23108,    -0.24804,    -0.27177,    -0.26992
0.4003548669970769,     2.21189,     2.87549,     0.48153,     0.44577,    -0.22923,    -0.25050,    -0.27208,    -0.26900
0.42037346699726186,     2.21436,     2.71645,     0.49139,     0.45718,    -0.23262,    -0.25297,    -0.27177,    -0.26992
0.44045873299910454,     2.20480,     2.54477,     0.48461,     0.44793,    -0.22677,    -0.25512,    -0.27084,    -0.26745
0.46037203800005955,     2.21436,     2.36631,     0.49540,     0.46149,    -0.23170,    -0.25852,    -0.27115,    -0.26992
0.48036771199986106,     2.21682,     2.18261,     0.48862,     0.45132,    -0.23047,    -0.26036,    -0.27115,    -0.26900
0.5003688309989229,     2.21590,     1.99490,     0.48893,     0.44978,    -0.22954,    -0.26252,    -0.27084,    -0.26807
0.520364467996842,     2.21682,     1.80719,     0.48985,     0.45410,    -0.23078,    -0.26530,    -0.26838,    -0.26838
0.5403708449994156,     2.21621,     1.62134,     0.48769,     0.45317,    -0.22831,    -0.26776,    -0.26961,    -0.26838
0.5603704079985619,     2.21559,     1.44318,     0.48923,     0.45101,    -0.22831,    -0.26900,    -0.26869,    -0.26776
0.5803743969991046,     2.21775,     1.27397,     0.48862,     0.45132,    -0.22800,    -0.27115,    -0.26900,    -0.26745
0.600376831000176,     2.21590,     1.11523,     0.48492,     0.44454,    -0.22492,    -0.27331,    -0.26715,    -0.26560
0.6204430409998167,     2.21405,     0.97006,     0.49416,     0.45440,    -0.22831,    -0.27732,    -0.26715,    -0.26715
0.6404449739966367,     2.21867,     0.84122,     0.49232,     0.45471,    -0.22923,    -0.27824,    -0.26745,    -0.26745
0.6603868159982085,     2.22052,     0.73119,     0.48985,     0.45440,    -0.22708,    -0.27886,    -0.26653,    -0.26622
0.6803845089998504,     2.22052,     0.64211,     0.49077,     0.45255,    -0.22708,    -0.27978,    -0.26560,    -0.26622
0.7003884229998221,     2.21867,     0.57338,     0.49047,     0.45286,    -0.22738,    -0.28040,    -0.26715,    -0.26591
0.7203999679986737,     2.21806,     0.52714,     0.48954,     0.45194,    -0.22615,    -0.28132,    -0.26715,    -0.26530
0.740385900997353,     2.20819,     0.50434,     0.49108,     0.45225,    -0.22646,    -0.28071,    -0.26591,    -0.26591
0.7603920199981076,     2.21775,     0.50434,     0.49047,     0.45255,    -0.22554,    -0.28071,    -0.26468,    -0.26499
0.780392638000194,     2.21374,     0.52838,     0.49139,     0.45225,    -0.22523,    -0.27855,    -0.26437,    -0.26468
0.8003945159980503,     2.21189,     0.57584,     0.48615,     0.44731,    -0.22276,    -0.27824,    -0.26406,    -0.26406
0.8204272629991465,     2.21251,     0.64643,     0.49540,     0.45625,    -0.22430,    -0.27824,    -0.26715,    -0.26468
0.8404045489987766,     2.21682,     0.73704,     0.49447,     0.45687,    -0.22523,    -0.27608,    -0.26406,    -0.26406
0.860406610998325,     2.21559,     0.84800,     0.49139,     0.45379,    -0.22523,    -0.27423,    -0.26406,    -0.26468
