     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007517060003010556,     2.99724,     2.00446,     0.41711,     0.47228,    -0.15557,    -0.22923,    -0.22800,    -0.22399
0.020759003000421217,     2.99601,     2.19247,     0.70067,     0.67355,    -0.20242,    -0.25019,    -0.25389,    -0.24958
0.04080609499942511,     2.99971,     2.37710,     0.74752,     0.70252,    -0.21567,    -0.25605,    -0.26684,    -0.25913
0.060828040001069894,     2.99108,     2.55648,     0.72225,     0.67602,    -0.21105,    -0.24804,    -0.26252,    -0.25235
0.08037399599925266,     2.99940,     2.72231,     0.79746,     0.74937,    -0.23262,    -0.26006,    -0.27947,    -0.27300
0.10036682999998447,     3.00094,     2.88104,     0.75862,     0.70437,    -0.22738,    -0.25328,    -0.27639,    -0.26869
0.12037094200059073,     3.00002,     3.02591,     0.75215,     0.70191,    -0.22615,    -0.25050,    -0.27670,    -0.26776
0.1403660910000326,     2.99724,     3.15320,     0.75338,     0.70006,    -0.22646,    -0.24896,    -0.27608,    -0.26776
0.16037081399917952,     2.99940,     3.26355,     0.75215,     0.70006,    -0.22646,    -0.24742,    -0.27516,    -0.26807
0.18037048200130812,     3.00002,     3.35355,     0.75215,     0.70067,    -0.21814,    -0.24588,    -0.27423,    -0.26715
0.20037605700053973,     2.99324,     3.42321,     0.75677,     0.70314,    -0.22646,    -0.24619,    -0.27670,    -0.26715
0.22041892700144672,     2.99046,     3.46913,     0.75523,     0.70561,    -0.22923,    -0.24742,    -0.27639,    -0.26807
0.2404658900013601,     2.98615,     3.49225,     0.75461,     0.70037,    -0.22954,    -0.24557,    -0.27824,    -0.26930
0.26039159599895356,     2.99940,     3.49132,     0.75400,     0.70283,    -0.22893,    -0.24619,    -0.27824,    -0.26961
0.280383597000764,     2.99693,     3.46728,     0.75400,     0.70191,    -0.22893,    -0.24619,    -0.27701,    -0.26900
0.30038498700014316,     2.99817,     3.42043,     0.75338,     0.70067,    -0.22800,    -0.24711,    -0.27732,    -0.26930
0.32038848800220876,     3.00002,     3.35108,     0.75338,     0.70067,    -0.22893,    -0.24865,    -0.27793,    -0.26900
0.3403911919995153,     2.99817,     3.26016,     0.75276,     0.70129,    -0.22893,    -0.25081,    -0.27855,    -0.26992
0.36038817499866127,     3.00033,     3.14889,     0.75246,     0.70098,    -0.22862,    -0.25204,    -0.27855,    -0.26900
0.3803905089989712,     2.99878,     3.01943,     0.75430,     0.70345,    -0.22985,    -0.25420,    -0.27763,    -0.26961
0.40039687999887974,     2.99108,     2.87488,     0.74660,     0.69050,    -0.22338,    -0.25512,    -0.27393,    -0.26437
0.42043808400194393,     2.98615,     2.71522,     0.76386,     0.71454,    -0.23108,    -0.25944,    -0.27732,    -0.27054
