     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.00035031299921683967,     2.66159,     1.99675,     0.33081,     0.38166,    -0.16944,    -0.24989,    -0.24711,    -0.24310
0.025854723000520607,     2.66344,     2.00107,     0.54379,     0.52745,    -0.19995,    -0.27393,    -0.26530,    -0.24588
0.04605657399952179,     2.66190,     2.23963,     0.63841,     0.61499,    -0.22615,    -0.28225,    -0.27947,    -0.26622
0.06645123899943428,     2.66251,     2.42395,     0.62454,     0.60019,    -0.23324,    -0.27670,    -0.28102,    -0.26530
0.08596974299871363,     2.65912,     2.60549,     0.65290,     0.62362,    -0.23725,    -0.27886,    -0.28379,    -0.27362
0.10554067300108727,     2.66097,     2.76792,     0.64889,     0.61530,    -0.23817,    -0.27670,    -0.28656,    -0.27485
0.1257333950015891,     2.66744,     2.92019,     0.64643,     0.61653,    -0.23941,    -0.27269,    -0.28903,    -0.28009
0.14632139199966332,     2.65296,     3.06043,     0.62300,     0.58756,    -0.23971,    -0.26838,    -0.28595,    -0.27793
0.16548167600194574,     2.65789,     3.18896,     0.62701,     0.59033,    -0.23817,    -0.26468,    -0.28626,    -0.27670
0.1854034550015058,     2.66097,     3.28975,     0.61622,     0.57831,    -0.23694,    -0.26345,    -0.28317,    -0.27516
0.205518917999143,     2.66036,     3.37266,     0.61160,     0.57769,    -0.23663,    -0.26160,    -0.28502,    -0.27639
0.22542417899967404,     2.66159,     3.43677,     0.61560,     0.57831,    -0.23509,    -0.26036,    -0.28441,    -0.27639
0.24540473600063706,     2.66405,     3.47653,     0.61622,     0.57985,    -0.23571,    -0.26036,    -0.28410,    -0.27578
0.2654964579996886,     2.64710,     3.49410,     0.61067,     0.57307,    -0.23509,    -0.26036,    -0.28471,    -0.27608
0.2854647560016019,     2.65912,     3.48824,     0.62115,     0.58540,    -0.23756,    -0.26221,    -0.28564,    -0.27485
0.3057980689991382,     2.65727,     3.45773,     0.60852,     0.57276,    -0.23602,    -0.26221,    -0.28410,    -0.27732
0.3254988869994122,     2.65974,     3.40317,     0.62393,     0.58817,    -0.23971,    -0.26376,    -0.28533,    -0.27516
0.34564396100176964,     2.66066,     3.33012,     0.61067,     0.57369,    -0.23509,    -0.26437,    -0.28410,    -0.27608
0.3655280179991678,     2.65912,     3.23242,     0.62177,     0.58540,    -0.23756,    -0.26653,    -0.28471,    -0.27547
0.3854632229995332,     2.66282,     3.11745,     0.62300,     0.58786,    -0.23725,    -0.26807,    -0.28564,    -0.27701
0.40555305700036115,     2.66128,     2.98553,     0.61437,     0.57923,    -0.23540,    -0.27054,    -0.28502,    -0.27701
0.42544040999928256,     2.66714,     2.83543,     0.62516,     0.58817,    -0.23694,    -0.27208,    -0.28379,    -0.27485
0.44564683600037824,     2.66159,     2.67268,     0.61160,     0.57245,    -0.23540,    -0.27362,    -0.28441,    -0.27547
