     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0008542449977539945,     2.21127,     2.30343,     0.24789,     0.28211,    -0.15742,    -0.21567,    -0.21259,    -0.22523
0.021108745997480582,     2.21682,     2.00507,     0.46581,     0.44238,    -0.20828,    -0.25112,    -0.24896,    -0.25420
0.040810775997670135,     2.21282,     2.19556,     0.50033,     0.46118,    -0.21968,    -0.25358,    -0.25944,    -0.26314
0.06070189499951084,     2.21621,     2.37741,     0.49971,     0.45779,    -0.22338,    -0.25297,    -0.26221,    -0.26499
0.08058782899752259,     2.21590,     2.55556,     0.50033,     0.45533,    -0.22399,    -0.25112,    -0.26252,    -0.26530
0.10079788700022618,     2.21436,     2.72416,     0.49694,     0.45194,    -0.22492,    -0.24834,    -0.26376,    -0.26468
0.1206362659977458,     2.21282,     2.88505,     0.50125,     0.45749,    -0.22615,    -0.24649,    -0.26437,    -0.26591
0.14047638599731727,     2.20943,     3.02683,     0.50125,     0.45564,    -0.22708,    -0.24403,    -0.26345,    -0.26622
0.16044615200007684,     2.21343,     3.15505,     0.50002,     0.45656,    -0.22584,    -0.24249,    -0.26530,    -0.26653
0.18040865899820346,     2.21898,     3.26386,     0.50033,     0.45749,    -0.22584,    -0.24033,    -0.26314,    -0.26622
0.20040962799976114,     2.21651,     3.35447,     0.48831,     0.44392,    -0.22184,    -0.23971,    -0.26376,    -0.26560
0.2204417069988267,     2.21528,     3.42290,     0.51451,     0.47321,    -0.22893,    -0.23910,    -0.26622,    -0.26745
0.24055741499978467,     2.21374,     3.46852,     0.49848,     0.45564,    -0.22708,    -0.23786,    -0.26406,    -0.26622
0.260422887000459,     2.21621,     3.49225,     0.49971,     0.45749,    -0.22646,    -0.23725,    -0.26468,    -0.26560
0.28041400399888516,     2.21775,     3.49256,     0.50033,     0.45656,    -0.22584,    -0.23663,    -0.26376,    -0.26560
0.3004238619978423,     2.21621,     3.46790,     0.49910,     0.45656,    -0.22554,    -0.23632,    -0.26437,    -0.26591
0.3204194789977919,     2.21775,     3.42074,     0.49879,     0.45595,    -0.22554,    -0.23848,    -0.26345,    -0.26560
