     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10197985699778656,     2.21436,     2.56789,     2.37001,     2.23439,     1.24191,     1.14328,     1.05359,     1.00366
0.2010545569974056,     2.20727,     3.26694,     3.00834,     2.81447,     1.62134,     1.49651,     1.37753,     1.30263
0.3010927779978374,     2.21343,     3.49009,     3.21269,     3.00217,     1.75634,     1.62627,     1.49959,     1.41390
0.4012392569966323,     2.20943,     3.14611,     2.90077,     2.71892,     1.58620,     1.47185,     1.36181,     1.29092
0.5012289239966776,     2.20758,     2.36169,     2.18600,     2.07134,     1.17965,     1.09643,     1.02123,     0.98516
0.601097425998887,     2.21220,     1.43918,     1.34609,     1.31003,     0.68927,     0.64026,     0.60513,     0.60543
0.7212873969983775,     2.20696,     0.63841,     0.63595,     0.67478,     0.27933,     0.26207,     0.25468,     0.27810
0.8211347509968618,     2.21066,     0.53084,     0.50619,     0.53855,     0.16714,     0.15420,     0.14896,     0.17269
0.9212374149974494,     2.21189,     0.98116,     0.90811,     0.89609,     0.37365,     0.33851,     0.31046,     0.31632
1.0212616169992543,     2.21004,     1.81983,     1.68267,     1.60623,     0.83074,     0.76078,     0.70252,     0.68095
1.1212453749976703,     2.21405,     2.72755,     2.51672,     2.36785,     1.33746,     1.23236,     1.13280,     1.06869
1.2412161069987633,     2.21466,     3.42382,     3.12762,     2.91402,     1.68298,     1.55630,     1.42808,     1.34363
1.34139928699733,     2.21466,     3.41828,     3.15536,     2.95748,     1.73045,     1.60438,     1.47709,     1.38863
1.4412507699998969,     2.21189,     2.87025,     2.65142,     2.50224,     1.45459,     1.35472,     1.25301,     1.19044
1.5414107839969802,     2.21251,     1.98196,     1.83925,     1.76158,     0.98732,     0.91828,     0.86003,     0.83999
1.6413749690000259,     2.20758,     1.11123,     1.04558,     1.03756,     0.51204,     0.47721,     0.45379,     0.46458
1.7413646159984637,     2.21158,     0.57122,     0.55427,     0.58879,     0.21276,     0.19519,     0.19457,     0.22570
1.8613491429969145,     2.21158,     0.64982,     0.59834,     0.61653,     0.21029,     0.18964,     0.18163,     0.20752
1.9614353609977115,     2.21466,     1.28938,     1.18828,     1.14914,     0.53177,     0.48399,     0.44208,     0.43375
2.0617936679991544,     2.21405,     2.19679,     2.02727,     1.91908,     1.02400,     0.93831,     0.86095,     0.82427
