     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.002352351999434177,     2.21004,     0.52499,     0.23279,     0.27502,    -0.15588,    -0.23324,    -0.21845,    -0.22615
0.02228469300098368,     2.21374,     2.02079,     0.44916,     0.42821,    -0.19995,    -0.23386,    -0.24742,    -0.24896
0.04291728799944394,     2.21251,     2.20696,     0.47937,     0.44485,    -0.21660,    -0.24742,    -0.25882,    -0.26036
0.06203956100216601,     2.21713,     2.39713,     0.49756,     0.45964,    -0.22430,    -0.25019,    -0.26653,    -0.26560
0.083691572999669,     2.21127,     2.56604,     0.47567,     0.43807,    -0.22307,    -0.24495,    -0.26653,    -0.26530
0.10177076300169574,     2.21189,     2.75036,     0.50002,     0.46118,    -0.22862,    -0.24649,    -0.26930,    -0.26745
0.12172658499912359,     2.21282,     2.89152,     0.49077,     0.44916,    -0.22800,    -0.24434,    -0.26930,    -0.26930
0.14171140699909301,     2.21466,     3.03392,     0.48893,     0.44916,    -0.22708,    -0.24125,    -0.26930,    -0.26776
0.16169326599992928,     2.21682,     3.16183,     0.48831,     0.44762,    -0.22738,    -0.24033,    -0.26930,    -0.26776
0.1816870700022264,     2.21744,     3.27064,     0.48862,     0.44793,    -0.22800,    -0.23848,    -0.27084,    -0.26838
0.20168455800012453,     2.21405,     3.35910,     0.48369,     0.44238,    -0.22584,    -0.23756,    -0.26869,    -0.26653
0.22178925000116578,     2.20819,     3.42629,     0.48831,     0.45101,    -0.22923,    -0.23817,    -0.27054,    -0.26869
0.24182188600025256,     2.21035,     3.47098,     0.48769,     0.45040,    -0.22893,    -0.23725,    -0.26961,    -0.26838
0.26170006100073806,     2.21929,     3.49287,     0.48831,     0.45071,    -0.22954,    -0.23725,    -0.26900,    -0.26869
0.28169721700032824,     2.21651,     3.49132,     0.48769,     0.44947,    -0.22893,    -0.23632,    -0.27084,    -0.26900
0.3016962420006166,     2.21621,     3.46574,     0.48708,     0.44793,    -0.22954,    -0.23756,    -0.27146,    -0.26961
0.32169924900154,     2.21621,     3.41643,     0.48677,     0.44824,    -0.22954,    -0.23848,    -0.26992,    -0.26838
0.3416990900004748,     2.21775,     3.34615,     0.48677,     0.44886,    -0.22985,    -0.24002,    -0.27084,    -0.26961
0.3617052270019485,     2.21621,     3.25338,     0.48646,     0.44886,    -0.22954,    -0.24156,    -0.27054,    -0.26900
0.3817035300016869,     2.21867,     3.14180,     0.48677,     0.44886,    -0.23016,    -0.24372,    -0.27239,    -0.26992
0.40171037099935347,     2.21590,     3.01080,     0.48214,     0.43992,    -0.22769,    -0.24557,    -0.27239,    -0.26869
0.42174308100220514,     2.21621,     2.86502,     0.49047,     0.45194,    -0.23108,    -0.24865,    -0.27208,    -0.26992
0.4417393660005473,     2.21528,     2.70474,     0.48584,     0.44608,    -0.22923,    -0.25019,    -0.27023,    -0.26961
