     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0008164230021066032,     2.39158,     0.60636,     0.27903,     0.32557,    -0.14910,    -0.23540,    -0.20858,    -0.21382
0.02099676299985731,     2.39374,     2.00600,     0.53300,     0.51512,    -0.20242,    -0.24526,    -0.24588,    -0.24680
0.041151065001031384,     2.39004,     2.19525,     0.56105,     0.52653,    -0.21814,    -0.25759,    -0.25667,    -0.25050
0.06089135900037945,     2.38511,     2.38111,     0.58602,     0.54903,    -0.23201,    -0.26314,    -0.26900,    -0.26530
0.08046832699983497,     2.38758,     2.55772,     0.57184,     0.53023,    -0.23108,    -0.26067,    -0.27269,    -0.26653
0.10047800800020923,     2.39128,     2.72323,     0.57215,     0.53454,    -0.23232,    -0.25913,    -0.27239,    -0.26838
0.12059208500068053,     2.39066,     2.88104,     0.56506,     0.52345,    -0.23355,    -0.25728,    -0.27269,    -0.26745
0.14054304000092088,     2.38203,     3.02652,     0.56536,     0.52807,    -0.23509,    -0.25482,    -0.27269,    -0.26930
0.16044682600113447,     2.39035,     3.15474,     0.56598,     0.53115,    -0.23602,    -0.25389,    -0.27608,    -0.27115
0.1806161839995184,     2.38696,     3.26447,     0.54687,     0.50988,    -0.23078,    -0.25050,    -0.26930,    -0.26252
0.20052524800121319,     2.38573,     3.35447,     0.57184,     0.53547,    -0.23756,    -0.25235,    -0.27578,    -0.27023
0.22052239100230508,     2.39189,     3.42197,     0.56629,     0.53146,    -0.23817,    -0.25173,    -0.27578,    -0.27177
0.24060837399883894,     2.38665,     3.46944,     0.55982,     0.52252,    -0.23602,    -0.25081,    -0.27485,    -0.26838
0.2604629900015425,     2.38912,     3.49256,     0.56845,     0.53362,    -0.23941,    -0.25143,    -0.27855,    -0.27454
0.2804601329989964,     2.39158,     3.49194,     0.55920,     0.52221,    -0.23817,    -0.25112,    -0.27608,    -0.27054
0.300538930001494,     2.38480,     3.46728,     0.55612,     0.52006,    -0.23540,    -0.25204,    -0.27670,    -0.26838
0.3204683469994052,     2.38635,     3.42074,     0.56475,     0.52992,    -0.23910,    -0.25358,    -0.27947,    -0.27362
0.34069191299931845,     2.38480,     3.35232,     0.54718,     0.50896,    -0.23355,    -0.25297,    -0.27269,    -0.26499
0.36062220000167144,     2.39158,     3.25831,     0.57215,     0.53732,    -0.24095,    -0.25728,    -0.27917,    -0.27331
0.3804748149996158,     2.38542,     3.14704,     0.56567,     0.52838,    -0.24064,    -0.25821,    -0.27978,    -0.27269
0.400690565998957,     2.38450,     3.01943,     0.55211,     0.51204,    -0.23478,    -0.25852,    -0.27547,    -0.26622
0.4204564899991965,     2.39158,     2.87180,     0.57153,     0.53762,    -0.24280,    -0.26376,    -0.27978,    -0.27516
0.44082750999950804,     2.38542,     2.71491,     0.54749,     0.50803,    -0.23355,    -0.26406,    -0.27393,    -0.26715
0.46047759399880306,     2.38511,     2.54200,     0.57369,     0.53793,    -0.24310,    -0.26900,    -0.28071,    -0.27485
0.4804823119993671,     2.38450,     2.36539,     0.56012,     0.52314,    -0.24002,    -0.27054,    -0.27824,    -0.27300
0.5005439599990495,     2.37864,     2.18169,     0.55334,     0.51389,    -0.23509,    -0.27177,    -0.27639,    -0.26838
0.5204735250008525,     2.38912,     1.99213,     0.57153,     0.53762,    -0.24187,    -0.27701,    -0.28071,    -0.27331
0.5406821260003198,     2.38419,     1.80596,     0.55242,     0.51451,    -0.23632,    -0.27701,    -0.27608,    -0.26930
0.5604799050015572,     2.38819,     1.61949,     0.57030,     0.53454,    -0.24156,    -0.28225,    -0.27947,    -0.27516
0.5805094770003052,     2.38480,     1.44380,     0.54810,     0.50588,    -0.23201,    -0.28163,    -0.27208,    -0.26468
0.6004905629997666,     2.38881,     1.27243,     0.57523,     0.54256,    -0.24187,    -0.28780,    -0.27947,    -0.27516
0.6204982449999079,     2.38850,     1.11400,     0.56228,     0.52314,    -0.23879,    -0.28810,    -0.27886,    -0.27300
0.640506722000282,     2.38018,     0.96944,     0.55365,     0.51297,    -0.23232,    -0.28841,    -0.27547,    -0.26684
0.6605094030019245,     2.38573,     0.84122,     0.56598,     0.53393,    -0.23879,    -0.29304,    -0.27886,    -0.27300
0.6807231349994254,     2.37402,     0.73180,     0.55365,     0.51667,    -0.23386,    -0.29119,    -0.27331,    -0.26591
0.7005013560010411,     2.38943,     0.64057,     0.57461,     0.54009,    -0.24033,    -0.29519,    -0.27917,    -0.27454
0.7205819310001971,     2.38388,     0.57369,     0.54471,     0.50495,    -0.23016,    -0.29304,    -0.26992,    -0.26437
0.7405097930022748,     2.38696,     0.52684,     0.57708,     0.54194,    -0.24033,    -0.29704,    -0.27978,    -0.27454
0.7605179000020144,     2.38912,     0.50464,     0.56259,     0.52345,    -0.23632,    -0.29489,    -0.27639,    -0.27146
0.7805726760016114,     2.38388,     0.50403,     0.55304,     0.51389,    -0.23293,    -0.29242,    -0.27362,    -0.26591
0.8004929080016154,     2.39004,     0.52838,     0.56598,     0.52961,    -0.23694,    -0.29519,    -0.27670,    -0.27300
0.8205202009994537,     2.39097,     0.57584,     0.56382,     0.52684,    -0.23694,    -0.29458,    -0.27763,    -0.27331
0.8407381550023274,     2.38850,     0.64643,     0.54964,     0.51266,    -0.23139,    -0.29057,    -0.27331,    -0.26653
0.8605101909997757,     2.38789,     0.73766,     0.57338,     0.54040,    -0.23941,    -0.29273,    -0.27855,    -0.27454
0.8805400960009138,     2.38819,     0.84708,     0.55920,     0.52129,    -0.23540,    -0.28841,    -0.27670,    -0.27177
0.900724381001055,     2.38604,     0.97592,     0.55088,     0.51204,    -0.23170,    -0.28564,    -0.27269,    -0.26653
0.9205372169999464,     2.39004,     1.12417,     0.57276,     0.53701,    -0.23941,    -0.28656,    -0.27763,    -0.27454
0.9405545469999197,     2.39251,     1.28044,     0.55828,     0.52098,    -0.23694,    -0.28225,    -0.27608,    -0.27146
0.9606477699999232,     2.38573,     1.45212,     0.55396,     0.51451,    -0.23324,    -0.27886,    -0.27423,    -0.26745
0.9805441300013626,     2.38850,     1.63120,     0.57091,     0.53516,    -0.23971,    -0.27855,    -0.27917,    -0.27423
1.0005545150015678,     2.38450,     1.81459,     0.55951,     0.52036,    -0.23756,    -0.27516,    -0.27763,    -0.27239
1.0205718630022602,     2.38295,     2.00353,     0.55304,     0.51173,    -0.23232,    -0.27208,    -0.27485,    -0.26745
1.0405801740016614,     2.38850,     2.19093,     0.56783,     0.53084,    -0.23910,    -0.27115,    -0.27947,    -0.27423
1.0607610879997083,     2.37895,     2.37587,     0.55396,     0.51512,    -0.23417,    -0.26745,    -0.27485,    -0.26869
1.0805502740004158,     2.39066,     2.55525,     0.57369,     0.53917,    -0.24341,    -0.26715,    -0.28102,    -0.27639
1.1006172180022986,     2.38172,     2.72354,     0.54687,     0.50773,    -0.23293,    -0.26191,    -0.27177,    -0.26591
1.1205655990015657,     2.38819,     2.88351,     0.57646,     0.54009,    -0.24341,    -0.26376,    -0.27978,    -0.27639
1.140567373000522,     2.38789,     3.02837,     0.56167,     0.52345,    -0.24033,    -0.25975,    -0.27947,    -0.27485
1.1606251869998232,     2.38326,     3.15474,     0.55242,     0.51420,    -0.23663,    -0.25697,    -0.27547,    -0.26961
1.1806526469990786,     2.39158,     3.26478,     0.56752,     0.52961,    -0.24218,    -0.25759,    -0.27886,    -0.27454
1.2007456850005838,     2.38172,     3.35447,     0.55488,     0.51543,    -0.23817,    -0.25574,    -0.27732,    -0.27084
1.2205756139992445,     2.38881,     3.42413,     0.57245,     0.53855,    -0.24495,    -0.25667,    -0.28132,    -0.27701
1.2407841230015038,     2.38234,     3.47006,     0.54687,     0.50649,    -0.23478,    -0.25328,    -0.27485,    -0.26776
1.260590420999506,     2.39066,     3.49225,     0.57769,     0.54348,    -0.24526,    -0.25636,    -0.28194,    -0.27793
1.280576248998841,     2.38943,     3.49102,     0.56136,     0.52314,    -0.24218,    -0.25512,    -0.28163,    -0.27516
1.3007686830023886,     2.38604,     3.46790,     0.54964,     0.51235,    -0.23663,    -0.25482,    -0.27670,    -0.26961
1.3205835740009206,     2.38819,     3.41951,     0.57307,     0.53917,    -0.24557,    -0.25790,    -0.28163,    -0.27732
1.3406759089994011,     2.38450,     3.34954,     0.54533,     0.50526,    -0.23602,    -0.25574,    -0.27423,    -0.26715
1.3605971580000187,     2.38850,     3.25800,     0.57492,     0.54286,    -0.24588,    -0.26006,    -0.28317,    -0.27824
1.3805952280017664,     2.38696,     3.14704,     0.56012,     0.52437,    -0.24249,    -0.26129,    -0.28040,    -0.27516
1.4006289659992035,     2.37956,     3.01820,     0.55149,     0.51482,    -0.23756,    -0.26129,    -0.27824,    -0.27023
1.4207566549994226,     2.38789,     2.87365,     0.56660,     0.53300,    -0.24341,    -0.26591,    -0.28194,    -0.27732
1.4408514710012241,     2.37895,     2.71244,     0.55057,     0.51143,    -0.23632,    -0.26622,    -0.27732,    -0.26992
1.460608173001674,     2.39004,     2.54169,     0.57153,     0.53978,    -0.24557,    -0.27146,    -0.28256,    -0.27701
1.4808207380010572,     2.37895,     2.36415,     0.54471,     0.50341,    -0.23478,    -0.26930,    -0.27454,    -0.26807
1.5006342220003717,     2.38912,     2.17768,     0.57677,     0.54256,    -0.24649,    -0.27639,    -0.28348,    -0.27763
1.5206257540012302,     2.38974,     1.99213,     0.55920,     0.52067,    -0.24156,    -0.27701,    -0.27947,    -0.27547
