     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0013567989990406204,     2.39035,     0.52591,     0.27409,     0.32526,    -0.15588,    -0.24804,    -0.22800,    -0.22030
0.03222998199998983,     2.39251,     2.01062,     0.46858,     0.45379,    -0.18454,    -0.23910,    -0.24557,    -0.23725
0.052674501999717904,     2.39128,     2.29912,     0.56259,     0.53269,    -0.21197,    -0.25112,    -0.26376,    -0.25297
0.06413529800192919,     2.38635,     2.48467,     0.64458,     0.61345,    -0.24557,    -0.26961,    -0.28564,    -0.27701
0.08412261800185661,     2.38604,     2.58484,     0.57184,     0.53238,    -0.23108,    -0.26191,    -0.27763,    -0.26622
0.10413362699910067,     2.38696,     2.75282,     0.56567,     0.52869,    -0.22862,    -0.25759,    -0.27578,    -0.26560
0.12418806600180687,     2.38635,     2.90847,     0.56197,     0.52283,    -0.22554,    -0.25543,    -0.27393,    -0.26221
0.1460335199990368,     2.37895,     3.05057,     0.55396,     0.52129,    -0.22800,    -0.25112,    -0.27516,    -0.26406
0.16403310100213275,     2.38912,     3.18649,     0.57985,     0.54256,    -0.23509,    -0.25420,    -0.27917,    -0.26961
0.1840092349993938,     2.38419,     3.28142,     0.56536,     0.52714,    -0.23509,    -0.25112,    -0.27763,    -0.26838
0.20393690100172535,     2.38295,     3.36834,     0.55427,     0.51790,    -0.22954,    -0.25019,    -0.27578,    -0.26468
0.22393698200176004,     2.38912,     3.43276,     0.57030,     0.53547,    -0.23540,    -0.25050,    -0.27978,    -0.27023
0.24393597100061015,     2.38881,     3.47530,     0.56043,     0.51913,    -0.23386,    -0.24927,    -0.28040,    -0.27023
0.26412286900085746,     2.38419,     3.49348,     0.55180,     0.51327,    -0.23016,    -0.24834,    -0.27732,    -0.26684
0.2839278920000652,     2.39035,     3.48824,     0.56567,     0.53054,    -0.23602,    -0.24958,    -0.28071,    -0.27177
0.3039690520017757,     2.38326,     3.46081,     0.54964,     0.50958,    -0.22954,    -0.24896,    -0.27732,    -0.26560
0.3241064260000712,     2.38573,     3.40903,     0.56351,     0.52468,    -0.23293,    -0.25143,    -0.28040,    -0.26869
0.3439548240021395,     2.39066,     3.33536,     0.56752,     0.52961,    -0.23602,    -0.25235,    -0.28102,    -0.27146
0.36404647100061993,     2.38295,     3.24136,     0.55334,     0.51605,    -0.23232,    -0.25266,    -0.27855,    -0.26838
0.3840292730019428,     2.39004,     3.12639,     0.56444,     0.52961,    -0.23756,    -0.25605,    -0.28194,    -0.27177
0.4039581979996001,     2.39035,     2.99570,     0.55643,     0.52067,    -0.23478,    -0.25790,    -0.27917,    -0.27054
0.4239790510000603,     2.38573,     2.84837,     0.54934,     0.50988,    -0.22923,    -0.25944,    -0.27639,    -0.26499
0.4439643200021237,     2.38819,     2.68563,     0.57184,     0.53732,    -0.23817,    -0.26406,    -0.28132,    -0.27331
0.4639575710025383,     2.39004,     2.51426,     0.55828,     0.52006,    -0.23417,    -0.26376,    -0.27886,    -0.26776
0.4841126360006456,     2.38789,     2.33333,     0.55858,     0.52375,    -0.23447,    -0.26776,    -0.27886,    -0.27023
