     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.00032802900022943504,     2.99632,     2.00076,     0.41434,     0.47105,    -0.14232,    -0.20920,    -0.21752,    -0.21691
0.02033808600026532,     2.99015,     2.18877,     0.69821,     0.66893,    -0.19718,    -0.23694,    -0.24927,    -0.24680
0.040393846000370104,     2.99324,     2.37432,     0.74567,     0.69698,    -0.21167,    -0.24434,    -0.26221,    -0.25728
0.06032984899866278,     3.00033,     2.55217,     0.75461,     0.70222,    -0.21475,    -0.24557,    -0.26622,    -0.26067
0.08031753599789226,     2.99878,     2.72169,     0.75615,     0.70222,    -0.21691,    -0.24372,    -0.26776,    -0.26252
0.10032064899860416,     3.00033,     2.88135,     0.75554,     0.70252,    -0.21752,    -0.24187,    -0.26838,    -0.26283
0.12032131699743331,     3.00033,     3.02375,     0.75739,     0.70314,    -0.21814,    -0.24095,    -0.26900,    -0.26283
0.14032081799814478,     2.99848,     3.15413,     0.75369,     0.70376,    -0.21845,    -0.23848,    -0.26838,    -0.26252
0.16032476399777806,     2.99817,     3.26262,     0.75615,     0.70376,    -0.21906,    -0.23663,    -0.26869,    -0.26345
0.18032643199694576,     3.00002,     3.35355,     0.75585,     0.70406,    -0.21875,    -0.23663,    -0.26869,    -0.26376
0.20032817500032252,     2.99632,     3.42259,     0.74937,     0.69636,    -0.21567,    -0.23540,    -0.26715,    -0.26129
0.22036365699750604,     2.99015,     3.46913,     0.76016,     0.70314,    -0.21999,    -0.23632,    -0.26961,    -0.26376
0.24038112099879072,     2.98645,     3.49287,     0.75739,     0.70376,    -0.22122,    -0.23663,    -0.27054,    -0.26376
0.26033588299833355,     2.99878,     3.49256,     0.76170,     0.70591,    -0.22122,    -0.23694,    -0.27054,    -0.26530
0.2803456989968254,     2.99570,     3.46759,     0.75862,     0.70345,    -0.22122,    -0.23663,    -0.27084,    -0.26468
0.300338737997663,     2.99354,     3.42043,     0.75677,     0.70437,    -0.22091,    -0.23756,    -0.27054,    -0.26437
0.32033644299735897,     2.99570,     3.35139,     0.75523,     0.70376,    -0.22122,    -0.23879,    -0.27115,    -0.26499
0.34033831499982625,     3.00341,     3.26108,     0.75646,     0.70006,    -0.22060,    -0.24033,    -0.27023,    -0.26437
0.36034546500013676,     3.00002,     3.15043,     0.75800,     0.70314,    -0.22184,    -0.24156,    -0.27054,    -0.26345
0.38033861499934574,     3.00094,     3.02067,     0.75708,     0.70345,    -0.22153,    -0.24434,    -0.26900,    -0.26468
0.4003468379996775,     2.99354,     2.87642,     0.75122,     0.69790,    -0.21752,    -0.24526,    -0.26653,    -0.26098
