     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.000739762996090576,     2.51487,     3.05118,     0.30060,     0.35670,    -0.16697,    -0.21660,    -0.22430,    -0.22523
0.023894391000794712,     2.51457,     2.00446,     0.52992,     0.51358,    -0.21105,    -0.26067,    -0.25389,    -0.24927
0.04080785899714101,     2.50933,     2.22114,     0.61191,     0.57831,    -0.23108,    -0.26745,    -0.27269,    -0.26653
0.060756270999263506,     2.51672,     2.37741,     0.60636,     0.56506,    -0.23478,    -0.26560,    -0.27423,    -0.26869
0.08085589799884474,     2.51426,     2.55556,     0.59834,     0.55581,    -0.23262,    -0.26221,    -0.27331,    -0.26715
0.10072519299865235,     2.52135,     2.72631,     0.60482,     0.56567,    -0.23602,    -0.26067,    -0.27516,    -0.26992
0.12072644200088689,     2.51734,     2.88289,     0.58786,     0.54934,    -0.23262,    -0.25605,    -0.27177,    -0.26591
0.14040246199874673,     2.52104,     3.02807,     0.61715,     0.57800,    -0.24095,    -0.25882,    -0.27917,    -0.27454
0.16040241500013508,     2.51826,     3.15351,     0.60143,     0.56136,    -0.23971,    -0.25667,    -0.27886,    -0.27239
0.18040475699672243,     2.51734,     3.26447,     0.59896,     0.55858,    -0.23971,    -0.25543,    -0.27732,    -0.27177
0.20040608099952806,     2.51333,     3.35478,     0.59526,     0.55396,    -0.23756,    -0.25389,    -0.27485,    -0.26992
0.22043848099565366,     2.51364,     3.42228,     0.60389,     0.56444,    -0.24187,    -0.25543,    -0.27947,    -0.27362
0.24053464499593247,     2.51148,     3.46944,     0.59773,     0.55766,    -0.24064,    -0.25482,    -0.27978,    -0.27423
0.2604305709974142,     2.51888,     3.49225,     0.60081,     0.56074,    -0.24218,    -0.25482,    -0.27917,    -0.27423
0.2804251720008324,     2.51888,     3.49256,     0.60143,     0.55858,    -0.24249,    -0.25574,    -0.27886,    -0.27393
0.3004237360000843,     2.51796,     3.46821,     0.60081,     0.55951,    -0.24310,    -0.25697,    -0.28009,    -0.27454
0.32042103500134544,     2.51672,     3.42074,     0.60143,     0.56074,    -0.24372,    -0.25852,    -0.27978,    -0.27454
0.3404238239963888,     2.51919,     3.35108,     0.60143,     0.56043,    -0.24434,    -0.25975,    -0.28102,    -0.27608
0.360422297999321,     2.51826,     3.25954,     0.60050,     0.55889,    -0.24403,    -0.26129,    -0.28040,    -0.27516
0.3804243089980446,     2.51611,     3.14889,     0.60143,     0.56043,    -0.24403,    -0.26468,    -0.28102,    -0.27485
0.4004272089950973,     2.51148,     3.01974,     0.59619,     0.55519,    -0.24218,    -0.26499,    -0.27855,    -0.27269
0.4204753529993468,     2.50840,     2.87580,     0.60173,     0.56259,    -0.24434,    -0.26869,    -0.28102,    -0.27547
0.4404439909994835,     2.51703,     2.71522,     0.60266,     0.56475,    -0.24557,    -0.27146,    -0.28163,    -0.27608
0.4604399640011252,     2.51487,     2.54508,     0.60173,     0.56105,    -0.24465,    -0.27362,    -0.28009,    -0.27516
0.4804338449976058,     2.51642,     2.36569,     0.60081,     0.56105,    -0.24465,    -0.27670,    -0.27978,    -0.27578
0.5004420789991855,     2.51518,     2.18169,     0.60143,     0.56167,    -0.24434,    -0.27824,    -0.28071,    -0.27547
0.5204380520008272,     2.51580,     1.99336,     0.60081,     0.56197,    -0.24372,    -0.28102,    -0.28009,    -0.27485
0.5404417300014757,     2.51611,     1.80627,     0.59958,     0.56012,    -0.24280,    -0.28317,    -0.27978,    -0.27516
0.5604430189996492,     2.51642,     1.62134,     0.60050,     0.56136,    -0.24310,    -0.28533,    -0.27917,    -0.27423
0.5804410669952631,     2.51703,     1.44287,     0.59958,     0.56105,    -0.24187,    -0.28841,    -0.27947,    -0.27423
0.6004458559982595,     2.50902,     1.27274,     0.59619,     0.55488,    -0.23786,    -0.28903,    -0.27701,    -0.27054
0.6204812399955699,     2.51241,     1.11431,     0.60420,     0.56567,    -0.24187,    -0.29211,    -0.27947,    -0.27423
0.640479861998756,     2.51148,     0.97037,     0.59896,     0.55951,    -0.23941,    -0.29304,    -0.27763,    -0.27393
0.6604615379983443,     2.51487,     0.84122,     0.60112,     0.56012,    -0.24064,    -0.29489,    -0.27793,    -0.27239
0.6804551780005568,     2.51302,     0.73150,     0.59989,     0.56167,    -0.23879,    -0.29519,    -0.27732,    -0.27177
0.7004606519985828,     2.51734,     0.64119,     0.60112,     0.56043,    -0.23694,    -0.29550,    -0.27732,    -0.27177
0.7204615519949584,     2.51611,     0.57369,     0.59989,     0.56105,    -0.23786,    -0.29612,    -0.27578,    -0.27177
0.7404616919957334,     2.51765,     0.52714,     0.59896,     0.56228,    -0.23694,    -0.29643,    -0.27547,    -0.27115
0.7604637779950281,     2.51734,     0.50403,     0.60050,     0.56043,    -0.23663,    -0.29550,    -0.27547,    -0.27084
0.7804664369978127,     2.51765,     0.50403,     0.59989,     0.56167,    -0.23602,    -0.29489,    -0.27639,    -0.27084
0.8004686889980803,     2.51210,     0.52838,     0.59526,     0.55519,    -0.23232,    -0.29334,    -0.27331,    -0.26745
0.8207664450019365,     2.51302,     0.57646,     0.59896,     0.56105,    -0.23355,    -0.29242,    -0.27362,    -0.26992
0.8404841739975382,     2.51950,     0.64643,     0.60605,     0.56691,    -0.23571,    -0.29242,    -0.27578,    -0.27023
0.8604813150013797,     2.51426,     0.73674,     0.59989,     0.56136,    -0.23478,    -0.29026,    -0.27454,    -0.27023
0.8804890109968255,     2.51642,     0.84677,     0.59958,     0.56105,    -0.23509,    -0.28718,    -0.27331,    -0.26930
0.9004925779954647,     2.51580,     0.97623,     0.59958,     0.56043,    -0.23447,    -0.28471,    -0.27454,    -0.26838
0.9204888289968949,     2.51487,     1.12140,     0.59896,     0.55982,    -0.23417,    -0.28287,    -0.27547,    -0.26930
0.9404868769997847,     2.51518,     1.28106,     0.59927,     0.56136,    -0.23417,    -0.28040,    -0.27393,    -0.26930
0.9604901659986353,     2.51703,     1.45120,     0.59989,     0.56105,    -0.23447,    -0.27824,    -0.27393,    -0.26930
0.9804943619965343,     2.52042,     1.62966,     0.60081,     0.56012,    -0.23478,    -0.27516,    -0.27454,    -0.26930
1.0004942989980918,     2.51056,     1.81428,     0.59588,     0.55396,    -0.23139,    -0.27208,    -0.27177,    -0.26684
1.0205282019960578,     2.51302,     2.00261,     0.60420,     0.56536,    -0.23478,    -0.26992,    -0.27454,    -0.27023
1.0406372579964227,     2.51148,     2.19032,     0.59927,     0.55828,    -0.23447,    -0.26653,    -0.27547,    -0.26869
1.0605054249972454,     2.51611,     2.37617,     0.59958,     0.56136,    -0.23571,    -0.26437,    -0.27547,    -0.26961
1.0805013429999235,     2.51672,     2.55217,     0.60081,     0.56012,    -0.23478,    -0.26191,    -0.27454,    -0.27023
1.1005095399959828,     2.51210,     2.72323,     0.60050,     0.55920,    -0.23540,    -0.25913,    -0.27516,    -0.27023
1.1205090879957424,     2.51487,     2.88197,     0.60112,     0.56074,    -0.23632,    -0.25636,    -0.27578,    -0.26992
1.1405130249986541,     2.51549,     3.02591,     0.60143,     0.55982,    -0.23602,    -0.25512,    -0.27578,    -0.27054
1.1605102210014593,     2.51672,     3.15474,     0.59989,     0.55951,    -0.23632,    -0.25328,    -0.27608,    -0.27146
1.180509546000394,     2.51302,     3.26447,     0.59896,     0.56012,    -0.23725,    -0.25204,    -0.27578,    -0.27146
