     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0036014550000800227
0.0256631929996729
0.044168455000090034
0.06216127099969526
0.08298827099997652
0.10281780400009666,     2.21651,     2.56758,     2.38326,     2.26583,     1.27767,     1.18212,     1.09027,     1.04249
0.12165790700009893
0.1418132069998137
0.1611239049998403
0.1811775609999131
0.2013619149997794,     2.21282,     3.26786,     3.03300,     2.86656,     1.69469,     1.57726,     1.45890,     1.38400
0.22182435400009126
0.24120262399992498
0.26115205999985847
0.2811782349999703
0.3012788890000593,     2.21590,     3.49225,     3.24043,     3.05673,     1.83956,     1.71904,     1.59267,     1.50544
0.3211420879997604
0.34112989400000515
0.36105955299990455
0.3815427310000814
0.4013627459999043,     2.21220,     3.14519,     2.92265,     2.76792,     1.66942,     1.56308,     1.45181,     1.37630
0.4211079490000884
0.44150337099972603
0.46112191099973643
0.4813583939999262
0.5018908669999291,     2.20788,     2.36045,     2.20018,     2.10864,     1.24592,     1.17102,     1.09612,     1.05421
0.5211162359996706
0.5411300410000877
0.5611249029998362
0.58111272799988
0.6013222490000771,     2.21066,     1.43764,     1.35041,     1.32729,     0.72749,     0.68742,     0.65228,     0.64643
0.6211195609998867
0.6412890649999099
0.6616147119998459
0.6811432380000042
0.7013493889999154,     2.20511,     0.72656,     0.69790,     0.72903,     0.32033,     0.30307,     0.29444,     0.31909
0.7211345349996918
0.7411497109997072
0.7611299239997606
0.7811648960000639
0.8011527949997799
0.8214574240000729,     2.21343,     0.50680,     0.49910,     0.54441,     0.17885,     0.16283,     0.16344,     0.19581
0.8414293789996918
0.8614100370000415
0.8811662029997933
0.9011806009998509
0.9217616840001028,     2.21251,     0.98147,     0.91242,     0.90626,     0.39430,     0.35546,     0.33666,     0.35670
0.9411572320000232
0.961165888999858
0.9811723799998617
1.0011793899998338
1.0214527049997741,     2.21127,     1.82076,     1.67589,     1.59945,     0.83475,     0.76417,     0.71023,     0.69389
1.041173630999765
1.0612274350000916
1.0814675480000915
1.1011825489999865
1.1213955509997504,     2.21651,     2.73155,     2.53244,     2.40022,     1.36366,     1.26041,     1.16270,     1.10630
1.141191660000004
1.1611975579999125
1.181192789999841
1.2011862259996633
1.2214057649998722,     2.20665,     3.35848,     3.11560,     2.94053,     1.75110,     1.63212,     1.50945,     1.42377
1.2412095780000527
1.2613710450000326
1.2814245529998516
1.3012004029997115
1.3212143939999805
1.3414194329998281,     2.21312,     3.46543,     3.22317,     3.04348,     1.83832,     1.71504,     1.59545,     1.51377
1.3612112089999755
1.3812102560000312
1.401198432000001
1.4212342369996804
1.4414262219997909,     2.21251,     3.01450,     2.80984,     2.66590,     1.59606,     1.48818,     1.39140,     1.33222
1.4612945509998099
1.4819809269997677
1.5012417210000422
1.521231711999917
1.5414314199997534,     2.20850,     1.98658,     1.91692,     1.87716,     1.10475,     1.03910,     0.98516,     0.96359
1.5612328809997962
1.581236724000064
1.6012383819997922
1.6212340590000167
1.6414482109998971,     2.21343,     1.10938,     1.05729,     1.06808,     0.56629,     0.53793,     0.51667,     0.52714
1.6615810309999688
1.6815745599997172
1.7012484329998188
1.721243757999673
1.7414495389998592,     2.21127,     0.57184,     0.55550,     0.59804,     0.22878,     0.21553,     0.21152,     0.23680
1.761269369999809
1.7812574179997682
1.8012517429997388
1.8212497340000482
1.8415367349998633,     2.21713,     0.57862,     0.55858,     0.59804,     0.20289,     0.18378,     0.17731,     0.20413
1.861314271000083
1.881544070000018
1.901264256000104
1.9212620630000856
1.9412779059998684
1.9614853899997797,     2.21528,     1.12818,     1.07147,     1.06931,     0.51019,     0.46827,     0.44146,     0.44608
1.9812800919999063
2.0012648990000343
2.02128661200004
2.041299584999706
2.0619607220000944,     2.21220,     2.19771,     2.00014,     1.89380,     1.03201,     0.94972,     0.88037,     0.85232
2.0815747999999985
2.101549569999861
2.1212916259996746
2.1412990799999534
2.1614949360000537,     2.21497,     3.03176,     2.80676,     2.65049,     1.53534,     1.42284,     1.31373,     1.24561
2.181291248999969
2.201301406999846
2.2213046209999447
2.2412897419999354
2.2615745579996656,     2.21528,     3.47006,     3.21762,     3.03423,     1.81274,     1.68791,     1.56247,     1.48294
2.2813164099998176
2.30134873399993
2.321566737000012
2.341311570000016
2.361512074000075,     2.21343,     3.34646,     3.10851,     2.93930,     1.76774,     1.65277,     1.53688,     1.45952
