     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.001431281998520717,     2.39158,     2.56481,     0.27995,     0.32649,    -0.15187,    -0.21105,    -0.21506,    -0.21660
0.02311039799678838,     2.38850,     2.01000,     0.49416,     0.47475,    -0.20149,    -0.25389,    -0.25759,    -0.25667
0.04287644100259058,     2.38542,     2.21405,     0.57954,     0.54471,    -0.22060,    -0.25790,    -0.26314,    -0.26129
0.06290482400072506,     2.38881,     2.39590,     0.56814,     0.52776,    -0.22245,    -0.25605,    -0.26530,    -0.26345
0.08303152099688305,     2.38635,     2.57498,     0.56783,     0.52714,    -0.22399,    -0.25543,    -0.26653,    -0.26376
0.10411498400208075,     2.39251,     2.74419,     0.55643,     0.51913,    -0.22153,    -0.25235,    -0.26930,    -0.26530
0.12377340399689274,     2.38912,     2.90847,     0.57060,     0.53084,    -0.22800,    -0.25081,    -0.26869,    -0.26499
0.1437206159971538,     2.39467,     3.04902,     0.56506,     0.52283,    -0.22769,    -0.24804,    -0.26869,    -0.26560
0.16365579499688465,     2.39559,     3.17324,     0.56351,     0.52314,    -0.22677,    -0.24588,    -0.26930,    -0.26560
0.1836585959972581,     2.39436,     3.28050,     0.56321,     0.52190,    -0.22831,    -0.24557,    -0.27084,    -0.26468
0.20365780599968275,     2.39498,     3.36649,     0.56321,     0.52129,    -0.22893,    -0.24495,    -0.27054,    -0.26560
0.22366277300170623,     2.39559,     3.43122,     0.56382,     0.52036,    -0.22893,    -0.24465,    -0.27084,    -0.26684
0.24366238999937195,     2.39498,     3.47406,     0.56321,     0.52036,    -0.22923,    -0.24372,    -0.27023,    -0.26622
0.2636705959957908,     2.39713,     3.49348,     0.56259,     0.52098,    -0.23016,    -0.24465,    -0.27115,    -0.26684
0.28366767700208584,     2.39713,     3.49009,     0.56413,     0.52067,    -0.23047,    -0.24588,    -0.27239,    -0.26807
0.30366386999958195,     2.39251,     3.46143,     0.56321,     0.52160,    -0.23139,    -0.24649,    -0.27208,    -0.26745
0.3236725199967623,     2.39467,     3.41119,     0.56351,     0.52098,    -0.23078,    -0.24834,    -0.27269,    -0.26745
0.3436711929971352,     2.39621,     3.33752,     0.56382,     0.52283,    -0.23201,    -0.24927,    -0.27208,    -0.26869
0.36367106899706414,     2.39528,     3.24197,     0.56413,     0.52067,    -0.23170,    -0.25173,    -0.27208,    -0.26776
0.3836751849958091,     2.39220,     3.12978,     0.56567,     0.52190,    -0.23170,    -0.25420,    -0.27300,    -0.26869
0.40367574599804357,     2.39343,     2.99786,     0.56506,     0.52221,    -0.23262,    -0.25605,    -0.27177,    -0.26745
0.42367843599640764,     2.39220,     2.85053,     0.56506,     0.52283,    -0.23170,    -0.25790,    -0.27269,    -0.26745
0.4436812549975002,     2.39837,     2.68810,     0.56475,     0.52252,    -0.23262,    -0.26006,    -0.27300,    -0.26807
0.4636853709962452,     2.39498,     2.51642,     0.56475,     0.52283,    -0.23262,    -0.26376,    -0.27177,    -0.26776
0.48367995300213806,     2.39467,     2.33580,     0.56567,     0.52345,    -0.23170,    -0.26622,    -0.27146,    -0.26715
