     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.09821356600059516,     2.99909,     2.88597,     1.81367,     1.24715,     0.51759,     0.42173,     0.34252,     0.30060
0.10279123500004061,     3.00002,     2.88536,     2.45354,     2.09107,     0.85263,     0.68773,     0.55766,     0.48523
0.15245629200035182,     2.99663,     2.88536,     2.61258,     2.38573,     1.07424,     0.90595,     0.75954,     0.66924
0.20192687200051296,     3.00033,     2.88597,     2.66837,     2.49638,     1.22774,     1.06746,     0.93400,     0.85355
0.25195319800059224,     2.99878,     2.88628,     2.68378,     2.53306,     1.34054,     1.19445,     1.07116,     0.98886
0.301925229000517,     2.99539,     2.88628,     2.67423,     2.52967,     1.38061,     1.24931,     1.12941,     1.05297
0.3519222590002755,     2.98676,     2.88536,     2.67176,     2.52782,     1.40989,     1.28661,     1.17133,     1.09612
0.40192897399992944,     2.99447,     2.88628,     2.68686,     2.54385,     1.45520,     1.33222,     1.22681,     1.15777
0.45192017200042756,     2.99601,     2.88659,     2.69025,     2.55063,     1.49034,     1.37044,     1.26996,     1.20154
0.5019102209998891,     2.99447,     2.88567,     2.67792,     2.53707,     1.48479,     1.37168,     1.26811,     1.20400
0.551932805999968,     2.99139,     2.88628,     2.67484,     2.53368,     1.48356,     1.37198,     1.26657,     1.19876
0.6019130770000629,     2.99231,     2.88597,     2.68779,     2.54755,     1.50205,     1.38770,     1.29092,     1.23082
0.6519400329998462,     2.99231,     2.88628,     2.69210,     2.55340,     1.52240,     1.40589,     1.31003,     1.25671
0.7019321380003021,     2.99015,     2.88659,     2.67823,     2.53892,     1.50883,     1.39911,     1.29770,     1.23575
0.7520651830000133,     2.97782,     2.88628,     2.67546,     2.53522,     1.49928,     1.39079,     1.28722,     1.22250
0.801919364999776,     2.99878,     2.88536,     2.68840,     2.54847,     1.52363,     1.41236,     1.31435,     1.24962
0.8519343580001077,     2.99539,     2.88567,     2.69087,     2.55248,     1.53380,     1.42315,     1.33007,     1.26904
0.9019618510001237,     2.99416,     2.88659,     2.68008,     2.54200,     1.52332,     1.41637,     1.31558,     1.24777
0.9522759299998143,     2.99046,     2.88536,     2.67546,     2.53614,     1.50791,     1.40126,     1.29955,     1.23667
