     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0026740300017991103,     2.21343,     1.02184,     0.24019,     0.27563,    -0.15125,    -0.22461,    -0.21167,    -0.22430
0.021064414002466947,     2.21251,     2.02264,     0.47968,     0.45687,    -0.20057,    -0.23694,    -0.24187,    -0.24927
0.04099369100003969,     2.21929,     2.19556,     0.49232,     0.45286,    -0.21290,    -0.24649,    -0.25328,    -0.25821
0.06041334200199344,     2.21374,     2.37895,     0.50125,     0.46026,    -0.22030,    -0.24711,    -0.25790,    -0.26191
0.08045635900271009,     2.20449,     2.55371,     0.48800,     0.44516,    -0.21906,    -0.24526,    -0.25913,    -0.26036
0.10042263500145054,     2.21312,     2.72354,     0.49108,     0.44916,    -0.21968,    -0.24218,    -0.25790,    -0.26098
0.12071826000101282,     2.21559,     2.88135,     0.48307,     0.44516,    -0.22030,    -0.24064,    -0.25790,    -0.26129
0.14043322400175384,     2.21035,     3.02837,     0.49201,     0.45348,    -0.22122,    -0.24002,    -0.26098,    -0.26221
0.1605322020004678,     2.21559,     3.15382,     0.49016,     0.44947,    -0.22276,    -0.23848,    -0.26036,    -0.26314
0.18042170199987595,     2.21466,     3.26509,     0.49170,     0.45101,    -0.22307,    -0.23817,    -0.25975,    -0.26437
0.20041395900261705,     2.21158,     3.35416,     0.48800,     0.44516,    -0.22091,    -0.23602,    -0.26036,    -0.26252
0.22043562399994698,     2.21312,     3.42290,     0.49386,     0.45533,    -0.22399,    -0.23602,    -0.26129,    -0.26437
0.2404999360005604,     2.21158,     3.46944,     0.48893,     0.44886,    -0.22276,    -0.23602,    -0.26160,    -0.26376
0.26042921300177113,     2.21836,     3.49256,     0.49293,     0.45163,    -0.22430,    -0.23602,    -0.26129,    -0.26376
0.28042504400218604,     2.21990,     3.49194,     0.48923,     0.45040,    -0.22338,    -0.23571,    -0.26067,    -0.26345
0.30042367200076114,     2.21960,     3.46821,     0.49108,     0.45071,    -0.22399,    -0.23725,    -0.26160,    -0.26406
0.3204236520032282,     2.21867,     3.42074,     0.48985,     0.45101,    -0.22338,    -0.23725,    -0.26252,    -0.26283
0.340421946002607,     2.21990,     3.35108,     0.49077,     0.45040,    -0.22338,    -0.23786,    -0.26314,    -0.26345
0.36042959300175426,     2.21929,     3.25954,     0.48985,     0.45101,    -0.22276,    -0.23971,    -0.26283,    -0.26283
0.38043190500320634,     2.21898,     3.14920,     0.49108,     0.45194,    -0.22369,    -0.24156,    -0.26252,    -0.26283
0.400434163002501,     2.21312,     3.02005,     0.48615,     0.44701,    -0.22122,    -0.24403,    -0.26006,    -0.26191
0.4204589750006562,     2.21867,     2.87457,     0.49386,     0.45502,    -0.22492,    -0.24649,    -0.26252,    -0.26252
0.4405416020017583,     2.21436,     2.71460,     0.48800,     0.44886,    -0.22307,    -0.24834,    -0.26221,    -0.26129
0.4604489520024799,     2.21343,     2.54446,     0.49139,     0.45317,    -0.22338,    -0.25081,    -0.26499,    -0.26345
0.48045026500039967,     2.21713,     2.36631,     0.49016,     0.45009,    -0.22276,    -0.25204,    -0.26160,    -0.26283
0.5004483370030357,     2.21898,     2.18169,     0.48862,     0.45132,    -0.22215,    -0.25574,    -0.26252,    -0.26160
0.5204471500001091,     2.21929,     1.99429,     0.48954,     0.45101,    -0.22307,    -0.25852,    -0.26252,    -0.26191
0.5404482960002497,     2.21929,     1.80658,     0.48862,     0.45163,    -0.22184,    -0.26129,    -0.26252,    -0.26098
0.5604470899997978,     2.21990,     1.62134,     0.48862,     0.45194,    -0.22245,    -0.26283,    -0.26129,    -0.26160
0.5804536070027098,     2.21990,     1.44349,     0.48831,     0.45040,    -0.22060,    -0.26468,    -0.26098,    -0.26129
0.6004563820024487,     2.21251,     1.27274,     0.48492,     0.44547,    -0.21906,    -0.26653,    -0.26006,    -0.25852
0.6204803610016825,     2.21497,     1.11400,     0.49201,     0.45533,    -0.22122,    -0.26900,    -0.26129,    -0.26252
0.640470804002689,     2.21405,     0.97068,     0.48862,     0.45101,    -0.22091,    -0.26992,    -0.26191,    -0.26036
0.6604716350011586,     2.21836,     0.84153,     0.48800,     0.44978,    -0.21906,    -0.27177,    -0.26067,    -0.26036
0.6804700770007912,     2.21682,     0.73180,     0.48708,     0.44947,    -0.21906,    -0.27239,    -0.26283,    -0.25975
0.7004760380004882,     2.21590,     0.64180,     0.48769,     0.45071,    -0.21875,    -0.27454,    -0.26129,    -0.26067
0.7204590360015573,     2.21590,     0.57369,     0.48708,     0.45071,    -0.21845,    -0.27362,    -0.26160,    -0.26006
0.7404669970019313,     2.21806,     0.52714,     0.48677,     0.44978,    -0.21906,    -0.27516,    -0.26160,    -0.26098
0.7604709020015434,     2.21682,     0.50434,     0.48738,     0.45101,    -0.21875,    -0.27516,    -0.25975,    -0.25975
0.7804707710020011,     2.21682,     0.50464,     0.48831,     0.45040,    -0.21906,    -0.27454,    -0.26006,    -0.25975
0.8004735650029033,     2.21343,     0.52776,     0.48430,     0.44516,    -0.21660,    -0.27362,    -0.25975,    -0.25944
0.8205128770023293,     2.21374,     0.57615,     0.48923,     0.45286,    -0.21875,    -0.27423,    -0.26191,    -0.26006
0.8404966529997182,     2.21374,     0.64550,     0.48923,     0.45101,    -0.21937,    -0.27331,    -0.26221,    -0.26098
0.8604876330027764,     2.21867,     0.73674,     0.48738,     0.44855,    -0.21845,    -0.27115,    -0.26160,    -0.26067
0.8804879449999135,     2.21621,     0.84770,     0.48553,     0.44886,    -0.21937,    -0.26992,    -0.26098,    -0.26067
0.9004912760028674,     2.21651,     0.97653,     0.48646,     0.44886,    -0.21999,    -0.26869,    -0.26098,    -0.26006
0.9204892560010194,     2.22052,     1.12109,     0.48523,     0.44916,    -0.21999,    -0.26560,    -0.26345,    -0.26191
0.9404884020004829,     2.21775,     1.28106,     0.48523,     0.44947,    -0.22060,    -0.26345,    -0.26376,    -0.26191
0.9604889920010464,     2.21744,     1.45151,     0.48677,     0.44855,    -0.22122,    -0.26191,    -0.26314,    -0.26252
0.9805034720011463,     2.21960,     1.62997,     0.48646,     0.44855,    -0.22153,    -0.25944,    -0.26160,    -0.26252
1.0005012470028305,     2.21282,     1.81490,     0.48184,     0.44547,    -0.21937,    -0.25574,    -0.26098,    -0.26191
