     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.09734017900063918,     2.99478,     1.48572,     1.37753,     1.32544,     0.59680,     0.51759,     0.45810,     0.44084
0.09973153000009916,     2.99940,     1.48479,     1.38678,     1.35072,     0.69389,     0.63040,     0.58170,     0.57030
0.11936271800004761,     2.99632,     1.48541,     1.38955,     1.35380,     0.71824,     0.65937,     0.61406,     0.60143
0.1390685910000684,     2.99169,     1.48572,     1.38924,     1.35411,     0.72163,     0.66276,     0.61653,     0.60420
0.15915058800055704,     2.97844,     1.48510,     1.38924,     1.35503,     0.72194,     0.66245,     0.61745,     0.61067
0.19729472400013037,     2.98337,     2.85823,     2.64279,     2.48590,     1.32667,     1.19229,     1.07023,     0.99441
0.19926387800023804,     2.99169,     2.87519,     2.66683,     2.52320,     1.45305,     1.33715,     1.23051,     1.16208
0.21913695200055372,     2.98892,     3.01851,     2.79844,     2.64125,     1.54243,     1.42284,     1.31188,     1.24222
0.23915678200046386,     2.99169,     3.14673,     2.91526,     2.74820,     1.62072,     1.49805,     1.38123,     1.30263
0.25914252100028534,     2.99786,     3.25769,     3.01882,     2.84406,     1.68082,     1.55260,     1.43332,     1.35411
0.29732845299986366,     2.99447,     3.41365,     3.16183,     2.97443,     1.76189,     1.62719,     1.50051,     1.41606
0.2992624960006651,     2.99200,     3.41951,     3.16769,     2.97998,     1.79055,     1.66140,     1.53442,     1.44226
0.3192685120002352,     2.99231,     3.46667,     3.21084,     3.02005,     1.80596,     1.67281,     1.54520,     1.45983
0.33927191700058756,     2.99601,     3.49102,     3.23457,     3.04255,     1.82445,     1.69192,     1.56555,     1.47832
0.35929043300075136,     2.99416,     3.49132,     3.23581,     3.04317,     1.83339,     1.70301,     1.57757,     1.48664
0.3973904770000445,     2.99385,     3.42906,     3.17786,     2.99169,     1.80596,     1.67620,     1.55353,     1.47185
0.39930326200010313,     2.99724,     3.42382,     3.17201,     2.98584,     1.79271,     1.66264,     1.53966,     1.45859
0.41920281700004125,     2.99015,     3.35571,     3.11098,     2.93005,     1.76096,     1.63274,     1.51222,     1.43486
0.43933888700030366,     2.99015,     3.26632,     3.02930,     2.85793,     1.71966,     1.59483,     1.47801,     1.40527
0.4595539550000467,     2.99971,     3.15598,     2.92758,     2.76392,     1.65894,     1.54058,     1.43024,     1.35565
0.4971236930005034,     2.99015,     2.89861,     2.69210,     2.55001,     1.53627,     1.42993,     1.33161,     1.26996
0.4993430829999852,     2.99015,     2.88351,     2.67792,     2.53583,     1.50606,     1.39633,     1.29678,     1.23513
0.5192199350003648,     2.99200,     2.72693,     2.53429,     2.40545,     1.43147,     1.32945,     1.23883,     1.18458
0.5392143770004623,     2.99262,     2.55494,     2.37556,     2.25997,     1.34609,     1.25424,     1.17071,     1.11862
0.5592249119999906,     2.99940,     2.37432,     2.21004,     2.10925,     1.24715,     1.15993,     1.08349,     1.04403
0.5998144350005532,     2.99262,     2.02634,     1.89103,     1.81921,     1.07640,     1.00705,     0.94849,     0.91951
0.6014024650003194,     2.99015,     2.00353,     1.86822,     1.79579,     1.03078,     0.95588,     0.89362,     0.86465
0.6211956890001602,     2.97906,     1.81737,     1.69962,     1.64260,     0.93646,     0.86927,     0.81564,     0.79622
0.6411637800001699,     2.99570,     1.63397,     1.53010,     1.48788,     0.83537,     0.77434,     0.72656,     0.71701
0.6611561480003729,     3.00217,     1.45520,     1.36582,     1.33685,     0.74013,     0.68773,     0.64828,     0.63749
0.699346579000121,     2.99909,     1.11986,     1.05975,     1.05883,     0.58078,     0.54471,     0.51944,     0.51851
0.7012967890004802,     2.99108,     1.10814,     1.04681,     1.04434,     0.53208,     0.48862,     0.46303,     0.46982
0.7211854370007131,     2.99663,     0.96636,     0.91735,     0.92568,     0.46519,     0.43005,     0.41125,     0.42512
0.7411756569999852,     2.98553,     0.83968,     0.79900,     0.81842,     0.38875,     0.35639,     0.34159,     0.35855
0.7611981360005302,     3.00033,     0.72903,     0.69790,     0.72441,     0.32896,     0.30245,     0.29382,     0.31540
0.8038134230000651,     2.99539,     0.57800,     0.55828,     0.59680,     0.26115,     0.24111,     0.23557,     0.25437
0.8053809910006748,     2.99447,     0.57245,     0.55365,     0.59218,     0.23680,     0.21399,     0.20690,     0.22694
0.8252168990002247,     2.99231,     0.52714,     0.51297,     0.55581,     0.20628,     0.18378,     0.18039,     0.20659
0.8452294329999859,     2.99509,     0.50495,     0.49170,     0.53577,     0.19180,     0.17022,     0.16745,     0.19735
0.865214301999913,     3.00433,     0.50834,     0.49386,     0.53670,     0.18964,     0.16652,     0.16313,     0.19026
0.9074572990002707,     2.99632,     0.58663,     0.56536,     0.59927,     0.21676,     0.18841,     0.17978,     0.20351
0.9089857740000298,     2.99046,     0.59187,     0.57153,     0.60728,     0.23063,     0.20474,     0.19704,     0.21923
0.9288309970006594,     2.99447,     0.66492,     0.63687,     0.66615,     0.26146,     0.23033,     0.21892,     0.24081
0.9488507169999139,     2.99108,     0.76263,     0.72595,     0.74691,     0.30954,     0.27348,     0.25776,     0.27656
0.9688170300005368,     2.99786,     0.87790,     0.83167,     0.84246,     0.36933,     0.32896,     0.30769,     0.31848
1.0111601550006526,     2.97351,     1.17595,     1.08626,     1.05636,     0.47845,     0.42204,     0.38567,     0.38413
1.0126557610001328,     2.99354,     1.18859,     1.11801,     1.10660,     0.54441,     0.49201,     0.45779,     0.46242
1.032908977000261,     2.99200,     1.35164,     1.25794,     1.22250,     0.61098,     0.55180,     0.50988,     0.50064
1.052547979999872,     2.99601,     1.52579,     1.41698,     1.36828,     0.69543,     0.62732,     0.57893,     0.56845
1.072511145000135,     3.00125,     1.70702,     1.58096,     1.51685,     0.79283,     0.71886,     0.66153,     0.64088
1.1146570700002485,     2.99324,     2.10309,     1.84233,     1.71103,     0.90688,     0.82396,     0.75585,     0.73150
1.1161475460003203,     2.98584,     2.11665,     1.96685,     1.88055,     1.04219,     0.95619,     0.88314,     0.84215
1.1360417120004058,     2.98306,     2.30559,     2.08891,     1.96870,     1.09397,     1.00212,     0.92599,     0.88992
1.156046210000568,     2.98892,     2.48374,     2.25782,     2.12220,     1.19136,     1.09212,     1.00705,     0.95835
1.176015560000451,     3.00279,     2.65696,     2.41809,     2.27045,     1.28322,     1.17657,     1.08349,     1.03047
1.21834127800048,     2.99200,     2.98615,     2.67515,     2.48220,     1.40466,     1.28506,     1.17904,     1.11862
1.219726608000201,     2.99539,     2.99693,     2.77748,     2.62121,     1.53133,     1.41174,     1.29955,     1.22465
1.2396780690005471,     2.98861,     3.12731,     2.86286,     2.68347,     1.57017,     1.44719,     1.33561,     1.26842
1.2596694560006654,     2.99169,     3.24197,     2.97320,     2.78703,     1.63521,     1.50760,     1.39171,     1.31681
1.2796664540001075,     3.00248,     3.33629,     3.06474,     2.87395,     1.69623,     1.56586,     1.44688,     1.36983
1.2996787850006513,     2.99940,     3.33660,     3.09402,     2.91341,     1.74123,     1.61271,     1.48942,     1.40311
1.3219277650005097,     2.99354,     3.46574,     3.21146,     3.01974,     1.80288,     1.66880,     1.54151,     1.45151
