     Date/Time     ,   Chan 0
0.23677189299996826,     1.24284
0.23810846200285596,     1.24284
0.23959082600049442,     1.24530
0.24063174800176057,     1.24469
0.24163574400154175,     1.24438
0.24281594400235917,     1.24099
0.24418704900017474,     1.24438
0.24601752400121768,     1.24561
0.2471057050024683,     1.24222
0.24809079400074552,     1.24500
0.2494724740026868,     1.24222
0.25079072800144786,     1.23883
0.25192620500092744,     1.23945
0.2534941810008604,     1.24500
0.2544796580004913,     1.23852
0.2554881169999135,     1.24500
0.25654116900113877,     1.24500
0.25751261000186787,     1.24407
0.25889049300167244,     1.24500
0.2601534890018229,     1.24500
0.2617777970008319,     1.24530
0.26322310600153287,     1.24592
0.2642305100016529,     1.24623
0.2652253770029347,     1.24315
0.2662490020011319,     1.24530
0.2672962210017431,     1.24130
0.26867716000197106,     1.23821
0.2700027660030173,     1.24530
0.2712094650014478,     1.24284
0.27253179300168995,     1.24438
0.2736509370006388,     1.24530
0.2746319329999096,     1.24500
0.27565094800229417,     1.24685
0.27671516600094037,     1.24284
0.2780496610030241,     1.23606
0.2794307110016234,     1.24253
0.2805933180025022,     1.24469
0.2819368310010759,     1.24592
0.28306092000275385,     1.24500
0.2840508050030621,     1.24561
0.2850817270009429,     1.24592
0.2861651860002894,     1.24191
0.2874538659998507,     1.24407
0.28883865700117894,     1.24407
0.290073800002574,     1.24284
0.2913178140006494,     1.24037
0.29235718000199995,     1.24407
0.29341758400187246,     1.24407
0.2944893020030577,     1.24376
0.29553424200275913,     1.24284
0.29683894100162433,     1.24407
0.29824847300187685,     1.24592
0.29948820900244755,     1.24161
0.3007772040000418,     1.24407
0.30177608899975894,     1.24561
0.30272414100181777,     1.24284
0.30389356200248585,     1.24654
0.3049341510013619,     1.24469
0.3063298859997303,     1.24222
0.3077173439996841,     1.24500
0.3088458950005588,     1.24376
0.3102134830005525,     1.24284
0.3112116270021943,     1.24438
0.31219940099981613,     1.24006
0.31334224800230004,     1.24654
0.31435804100328824,     1.23760
0.31574842400004854,     1.24284
0.3171267710022221,     1.24592
0.3182860630004143,     1.24469
0.319645206000132,     1.24222
0.3206232020020252,     1.24561
0.3216157349997957,     1.24500
0.3226577500026906,     1.24561
0.3237527270030114,     1.24284
0.32516872199994395,     1.24315
0.32649703200149816,     1.24345
0.3276630460022716,     1.24253
0.3289877630013507,     1.24500
0.3299757960012357,     1.24530
0.3309271070029354,     1.24530
0.33192745500127785,     1.24561
0.33300808100102586,     1.24376
0.3342316870002833,     1.24376
0.33544605300266994,     1.24500
0.3366656040016096,     1.24376
0.33797343200058094,     1.24500
0.33900229900245904,     1.24315
0.3399837760007358,     1.24407
0.34101918000305886,     1.24530
0.3420767870011332,     1.24469
0.3434880780005187,     1.24315
0.34483857300074305,     1.24376
0.3460087530002056,     1.24253
0.3472930999996606,     1.24222
0.3483375040013925,     1.24407
0.34929990700038616,     1.24592
0.35033149599985336,     1.24715
0.351401085001271,     1.24438
0.35272572800022317,     1.23883
0.35416487000111374,     1.23976
0.355372662001173,     1.24530
0.3567068789998302,     1.24715
0.3577277639997192,     1.23914
0.3586780940022436,     1.24530
0.3597381450017565,     1.24592
0.36077984500298044,     1.24253
0.3621086920029484,     1.24345
0.3635931120006717,     1.24438
0.3647106080024969,     1.24469
0.36606686200320837,     1.24469
0.3670688769998378,     1.24469
0.3680094290029956,     1.24438
0.36905805400238023,     1.24191
0.37007066200021654,     1.24222
0.37143936000211397,     1.23729
0.3728323730028933,     1.24006
0.3740115170003264,     1.24222
0.3753738820014405,     1.24530
0.3763731560029555,     1.24592
0.37732770799993887,     1.24654
0.3784064630017383,     1.24623
0.37939014400035376,     1.24130
0.3807793610030785,     1.24469
0.382158819000324,     1.24530
0.3834327399999893,     1.24222
0.3848117900015495,     1.24469
0.3857952310027031,     1.24376
0.3867618570002378,     1.24438
0.3878134830010822,     1.24623
0.38879747900136863,     1.24746
0.389908049000951,     1.24530
0.3911851730008493,     1.24315
0.3926862230000552,     1.24500
0.39401625500249793,     1.24191
0.3955384530017909,     1.24222
0.39664198600075906,     1.24407
0.3976593710031011,     1.24006
0.3987108300025284,     1.24006
0.400060788000701,     1.24345
0.4013989120030601,     1.24685
0.40270722200148157,     1.24222
0.40393738400234724,     1.24438
0.40493482500096434,     1.24438
0.4059316730017599,     1.24407
0.40695331700044335,     1.24438
0.40802944200186175,     1.24222
0.4093861960027425,     1.24469
0.4107291910004278,     1.24500
0.41199066800254514,     1.24161
0.41338153300239355,     1.24685
0.414423362002708,     1.24530
0.41541419200075325,     1.24561
0.41643311400184757,     1.24623
0.417524147000222,     1.24099
0.41887697499987553,     1.24345
0.4202401920010743,     1.24345
0.42139191000023857,     1.24345
0.4225601280013507,     1.24500
0.423386421000032,     1.24253
0.4240855290008767,     1.24839
0.4247807860010653,     1.24777
0.42546865300028003,     1.24715
0.4261597990007431,     1.24500
0.42684764800287667,     1.24530
0.42753751600321266,     1.24561
0.4282281060004607,     1.24438
0.42908782500308007,     1.24469
0.430119636002928,     1.24469
0.4310659280017717,     1.24500
0.4321172950003529,     1.24345
0.4331848280016857,     1.24623
0.4345096190008917,     1.24161
0.4357742620013596,     1.24438
0.43696714700126904,     1.24592
0.438495733000309,     1.24500
0.4394740810021176,     1.24130
0.44042891100252746,     1.24654
0.44147712900303304,     1.24685
0.4424568110007385,     1.24654
0.4439237500009767,     1.24376
0.4452315590024227,     1.24561
0.4463758140009304,     1.24469
0.44785184600186767,     1.24500
0.44883308300268254,     1.24685
0.44981869000184815,     1.24407
0.4508553710002161,     1.24376
0.45183796000128496,     1.24469
0.5297656990005635,     1.24345
0.5306224550004117,     1.24253
0.5320288390030328,     1.24284
0.5331855380027264,     1.24284
0.5343078300029447,     1.24222
0.5355811030021869,     1.24222
0.5379749460007588,     1.23852
0.5389851270010695,     1.23852
0.5418173940015549,     1.24130
0.5427950379998947,     1.24284
0.5438814230001299,     1.24376
0.5471767250019184,     1.24222
0.548393961002148,     1.24376
0.5494124570032,     1.24345
0.5504486200006795,     1.24222
0.5558755620004376,     1.24315
0.5568671510009153,     1.24530
0.5578373509997618,     1.24345
0.5588291810017836,     1.24222
0.5641502899998159,     1.24407
0.5651929530031339,     1.24191
0.5661855790021946,     1.24161
0.5715495399999782,     1.24068
0.5725074430010864,     1.24500
0.5736453460012854,     1.24253
0.5746072500005539,     1.24438
0.5798818780021975,     1.24037
0.6401876480013016,     1.24561
0.6410661440022523,     1.24500
0.64197741800308,     1.24191
0.6429014150016883,     1.24284
0.6439988740021363,     1.24407
0.6449289629999839,     1.24345
0.6458957370014105,     1.24068
0.6557884400026524,     1.24068
0.6623326370026916,     1.24191
0.6638975570022012,     1.23791
0.6653619589997106,     1.23698
0.6667692870032624,     1.24161
0.667757598002936,     1.24469
0.6688369080002303,     1.24315
0.6698800340018352,     1.24315
0.671069455001998,     1.24161
0.6724386170026264,     1.24161
0.6741438509998261,     1.24315
0.67561827100144,     1.24191
0.6768285440011823,     1.23976
0.6778144110030553,     1.24284
0.6788912219999474,     1.24469
0.6798947919996863,     1.23760
0.681270361001225,     1.24253
0.6828484290017514,     1.24376
0.6841073310024512,     1.24006
0.6851438650010095,     1.24438
0.7494597850018181,     1.24500
0.7544321550012683,     1.24161
0.7554342630028259,     1.24099
0.7564957579998008,     1.24469
0.7574947730026906,     1.23945
0.7585519360000035,     1.24500
0.7596028020016092,     1.24438
0.7608835010032635,     1.24345
0.7622474400013743,     1.24037
0.763895156000217,     1.24068
0.7653514470002847,     1.24284
0.7665694050010643,     1.24407
0.7675471239999752,     1.24469
0.7686388050024107,     1.24469
0.7696660040019196,     1.24376
0.771044499000709,     1.24130
0.7727520670014201,     1.24161
0.7738997289998224,     1.23914
0.7749441320011101,     1.24191
0.7759754250000697,     1.24376
0.7771479390030436,     1.24191
0.7785098599997582,     1.24037
0.7801936120013124,     1.24006
0.7816346440013149,     1.24345
0.7828549170008046,     1.24530
0.7839575240031991,     1.24345
0.7850188720003644,     1.24315
0.9610195320019557,     1.24500
0.9619521950007766,     1.24469
0.9636766700023145,     1.24376
0.9651552200011793,     1.24376
0.96697523200055,     1.24438
0.9683656150009483,     1.24253
0.9698732390024816,     1.24407
0.9713940480032761,     1.24592
0.9727340240024205,     1.24345
0.9742316299998492,     1.24376
0.975349181000638,     1.24253
0.9769912120027584,     1.23729
0.9784824470007152,     1.24469
0.9798043120026705,     1.24099
0.981433269000263,     1.24315
0.9828983190018334,     1.23945
0.9842731839999033,     1.24500
0.9858105300008901,     1.24438
0.9870978580001974,     1.24315
0.9885824080010934,     1.24315
0.9899016810013563,     1.24500
0.9910149730021658,     1.24407
0.992460931000096,     1.24191
0.9940592210004979,     1.24623
0.9955048080009874,     1.23637
0.996919136003271,     1.23976
0.9981147610014887,     1.24376
1.0669725530024152,     1.24315
1.0679306050005835,     1.24407
1.0689254349999828,     1.24315
1.0699583750028978,     1.24222
1.0709656120016007,     1.24376
1.07198962700204,     1.24161
1.0731502520029608,     1.23914
1.0744586540022283,     1.24130
1.075770890001877,     1.24376
1.0775140870027826,     1.24191
1.078958637001051,     1.24315
1.0800842250027927,     1.23821
1.0810672210027406,     1.24561
1.0820792180020362,     1.23914
1.083215602000564,     1.24407
1.0845506530022249,     1.24161
1.0859891470026923,     1.24191
1.087395512000512,     1.24315
1.0883556570006476,     1.24315
1.089444467001158,     1.23821
1.0904406670015305,     1.24530
1.0918278099998133,     1.24253
1.0933846190018812,     1.24161
1.0948983720008982,     1.24315
1.0964530700002797,     1.24438
1.0974362330016447,     1.24345
1.0984844330014312,     1.23760
1.1730132590018911,     1.24315
1.1739374410026358,     1.24253
1.1749600850016577,     1.24407
1.1759640440031944,     1.24161
1.176952670000901,     1.24222
1.1780188320008165,     1.24191
1.1790434950016788,     1.24130
1.1802789900029893,     1.24130
1.1815849670019816,     1.24191
1.1833579420017486,     1.24222
1.184788935999677,     1.24253
1.1859725060021447,     1.24407
1.1869934650021605,     1.24469
1.1880039980023867,     1.23945
1.1890165500008152,     1.24284
1.1904036920022918,     1.24161
1.191977909002162,     1.24469
1.1932688300003065,     1.24161
1.1942681220025406,     1.24315
1.1952995259998715,     1.24469
1.196348929002852,     1.23945
1.1976752200025658,     1.24006
1.199408084001334,     1.24284
1.2007847820023017,     1.24191
1.2021899620012846,     1.24222
1.2032696060014132,     1.24561
1.2042805279997992,     1.24222
1.2789648540019698,     1.24438
1.2798916650026513,     1.24130
1.2809142170008272,     1.24222
1.281943861002219,     1.24284
1.283035986001778,     1.24469
1.2841215930020553,     1.24253
1.2851362750006956,     1.24592
1.2864567510005145,     1.24099
1.2878387460004888,     1.24130
1.289432757999748,     1.24253
1.2909337900018727,     1.23976
1.292021156001283,     1.23945
1.2931400590023259,     1.24500
1.2941996660010773,     1.24345
1.2952362730029563,     1.24006
1.2966605270012224,     1.24284
1.2983682430021872,     1.24345
1.2993849049998971,     1.24469
1.3004117900018173,     1.24592
1.3014295829998446,     1.24284
1.3026221150030324,     1.24376
1.3040124060025846,     1.24284
1.3057312700002512,     1.24500
1.307131172001391,     1.24099
1.3084110930030874,     1.24500
1.309427404001326,     1.24345
1.3104614559997572,     1.23914
1.3848875230032718,     1.24222
1.3858347050008888,     1.23821
1.3868128300018725,     1.24253
1.38785241900041,     1.24099
1.388841711999703,     1.24037
1.3898547450007754,     1.24130
1.3909272220007551,     1.24161
1.3921304579998832,     1.23667
1.3935813790012617,     1.24099
1.395367705001263,     1.23976
1.3968148290005047,     1.24222
1.3979484360024799,     1.24315
1.3989330800031894,     1.24315
1.4000037430014345,     1.24438
1.4010645910020685,     1.23667
1.4023798260022886,     1.23976
1.4043076710004243,     1.24222
1.4052960930021072,     1.24191
1.4063480520017038,     1.23945
1.4074007150011312,     1.24037
1.4085163030031254,     1.24161
1.4099102790023608,     1.24037
1.411591550000594,     1.24037
1.4130908970000746,     1.24284
1.4143810030000168,     1.24469
1.4153632030029257,     1.24315
1.41643156900318,     1.24191
1.490792655000405,     1.24407
1.4917527249999694,     1.24161
1.492758592001337,     1.23976
1.4938020139998116,     1.24161
1.4948280280004838,     1.24253
1.495876783003041,     1.24284
1.4969137610023608,     1.24407
1.4981554229998437,     1.24037
1.499464362001163,     1.24315
1.5011468370030343,     1.24191
1.5025529060003464,     1.24315
1.5038435860005848,     1.24438
1.5048566380028205,     1.24530
1.5058733190016937,     1.24438
1.5069504260027315,     1.24037
1.5083406800004013,     1.24315
1.5100418220026768,     1.24006
1.511167058000865,     1.24469
1.5121498690023145,     1.24191
1.5132878650001658,     1.24345
1.514345861000038,     1.24284
1.5157263370019791,     1.24315
1.5175171820010291,     1.24284
1.5188409729998966,     1.24130
1.520198579000862,     1.24284
1.5211871680003242,     1.24284
1.5221914050016494,     1.24284
1.697012402000837,     1.24407
1.6979235100006917,     1.24345
1.6988906170008704,     1.24191
1.6998708360006276,     1.24161
1.700761184001749,     1.23883
1.7017767170000297,     1.24469
1.7028503990004538,     1.24530
1.7040307830029633,     1.24037
1.7051075010022032,     1.23976
1.7061732560032397,     1.24037
1.7072234000006574,     1.24037
1.7082865630000015,     1.23821
1.70934618800311,     1.24407
1.7104716100002406,     1.24161
1.7115266800028621,     1.24253
1.7129049160030263,     1.24253
1.714635760999954,     1.24315
1.7162197180005023,     1.24222
1.7177485080028418,     1.24222
1.7196413530000427,     1.23976
1.721298939002736,     1.24376
1.722646378002537,     1.24284
1.7245121670021035,     1.23698
1.725920329001383,     1.24130
1.7271511390026717,     1.24099
1.7281756900010805,     1.24006
1.7292177790004644,     1.24438
1.803001034000772,     1.24561
1.8039022150005621,     1.24099
1.804778008001449,     1.24469
1.8060399670030165,     1.24438
1.8093371390023094,     1.24130
1.8138602700018964,     1.24191
1.8151853760027734,     1.24315
1.8204126710006676,     1.24191
1.821725444002368,     1.24345
1.8230292160005774,     1.23945
1.8283183070016094,     1.24500
1.8296034690029046,     1.24037
1.8308817230026762,     1.24407
1.834051896003075,     1.24099
1.8361476480022247,     1.24284
1.8376939560002938,     1.24315
1.8389545259997249,     1.23852
1.8408210369998415,     1.24130
1.842675419000443,     1.24407
1.8439805250018253,     1.23729
1.8459325730000273,     1.23821
1.8476482330006547,     1.24284
1.8492614490023698,     1.24438
1.8508259620030003,     1.24500
1.8520596610032953,     1.24284
1.8541935230023228,     1.23729
1.855950405002659,     1.24345
1.9086417960024846,     1.24561
1.9102646419996745,     1.24315
1.9115224330016645,     1.24253
1.912742780001281,     1.24469
1.914058553000359,     1.24161
1.916136933999951,     1.23976
1.9181135010003345,     1.24099
1.9197882350017608,     1.24469
1.9210298409998359,     1.24561
1.9229905370011693,     1.23852
1.9248960670011002,     1.24345
1.926581597999757,     1.24500
1.9279520370000682,     1.24561
1.929261976001726,     1.24345
1.9317333930011955,     1.24161
1.9335293490003096,     1.24130
1.9350427880017378,     1.24284
1.936284412000532,     1.24561
1.9382291640031326,     1.24315
1.9401816750032594,     1.24438
1.9419157610027469,     1.24561
1.9432453300032648,     1.24623
1.945038175002992,     1.23976
1.9470333530007338,     1.23883
1.948698439002328,     1.24376
1.9501831000015954,     1.24561
1.9514192990027368,     1.24006
2.1155478000000585,     1.24130
2.117092202002823,     1.24438
2.1182686970023497,     1.23852
2.1194607300021744,     1.24284
2.1206322810030542,     1.24315
2.1223728110016964,     1.24623
2.124085842002387,     1.24345
2.1256017250016157,     1.24345
2.1268508680004743,     1.24530
2.1284983250006917,     1.24623
2.1300524860016594,     1.24130
2.1315908870019484,     1.24222
2.1327916420013935,     1.24407
2.1340576370021154,     1.24253
2.1360838140026317,     1.24284
2.138102973000059,     1.24191
2.1397381520000636,     1.24161
2.1409574810022605,     1.24561
2.142999862000579,     1.24438
2.1449202620024153,     1.24284
2.146640163002303,     1.24037
2.1479493060032837,     1.24530
2.1492237460006436,     1.24438
2.151265553002304,     1.24037
2.153326026000286,     1.24438
2.1549311870003294,     1.24469
2.1561617930019565,     1.24407
2.233956255000521,     1.24253
2.235529656001745,     1.24222
2.2367455960011284,     1.23883
2.2379536840016954,     1.24006
2.239166290000867,     1.24500
2.240956356999959,     1.24376
2.243716773002234,     1.24315
2.244736102002207,     1.24191
2.245714765002049,     1.24500
2.250789005000115,     1.24284
2.251872093002021,     1.24376
2.2557042640000873,     1.24068
2.2574649790003605,     1.24407
2.2588154559998657,     1.24161
2.260678523001843,     1.24161
2.2626821260018914,     1.23883
2.264606452001317,     1.24500
2.265901984002994,     1.24500
2.2671803500015812,     1.23883
2.2693199530003767,     1.24315
2.2712790190016676,     1.24345
2.2729036800010363,     1.24530
2.2742093600027147,     1.24438
2.2763323890030733,     1.24099
2.2783815290022176,     1.24191
2.2801352810020035,     1.24438
2.2814121470000828,     1.24222
2.3526309480002965,     1.24315
2.3543625900019833,     1.24222
2.355625215001055,     1.24253
2.356911080001737,     1.24284
2.358903869000642,     1.24407
2.3608160280018637,     1.24006
2.3626344660006,     1.24099
2.3640713120003056,     1.24191
2.365945546000148,     1.23976
2.3679378340020776,     1.24161
2.3696777910008677,     1.24284
2.3711095260005095,     1.24284
2.372388577001402,     1.24099
2.3745097350001743,     1.24345
2.3765858200022194,     1.24006
2.378176109999913,     1.23945
2.379494753000472,     1.24376
2.3814070230000652,     1.24284
2.3833946640006616,     1.24222
2.3851961760010454,     1.24222
2.3864996709999104,     1.24438
2.3883780150026723,     1.24345
2.390422322001541,     1.24191
2.392201982002007,     1.24130
2.3936380320010358,     1.24438
2.394894231001672,     1.24253
2.3970722780031792,     1.24315
2.5588639360030356,     1.24284
2.5605392070028756,     1.24191
2.5617857210017974,     1.24191
2.5631942530017113,     1.24345
2.5651665040022635,     1.24099
2.567261107000377,     1.24222
2.569142248001299,     1.24191
2.5703591700003017,     1.24253
2.5715839240001515,     1.24130
2.5736969350000436,     1.23637
2.5755011870023736,     1.24253
2.5771589210016828,     1.24345
2.5784341569997196,     1.23914
2.5804429830022855,     1.23945
2.582460734000051,     1.23914
2.584279801001685,     1.24099
2.5855679260021134,     1.24469
2.5876816030031478,     1.24222
2.5896144110010937,     1.24130
2.59152366300259,     1.24284
2.5927600280010665,     1.24376
2.594089005000569,     1.24161
2.5961694970028475,     1.24253
2.5982453590004297,     1.24284
2.5998638900018705,     1.24345
2.60116207000101,     1.24191
2.603355802002625,     1.24068
2.66312101800213,     1.24654
2.6639997370002675,     1.24715
2.664970270001504,     1.24068
2.6659493960032705,     1.24130
2.6669366140013153,     1.24592
2.668027092000557,     1.24592
2.67265570300151,     1.24284
2.6745414739998523,     1.24438
2.6796628620031697,     1.24099
2.6807260240020696,     1.24530
2.681754280001769,     1.24500
2.686973112002306,     1.24592
2.688033719001396,     1.24099
2.693234272999689,     1.24253
2.6943398240000533,     1.24654
2.699466490001214,     1.24376
2.7005299299999024,     1.24376
2.705618003001291,     1.24068
2.7068259799998486,     1.24623
2.7078506060024665,     1.24746
2.7130249190013274,     1.24284
2.7141263220000837,     1.24592
2.718933841002581,     1.24438
2.723764193000534,     1.24222
2.725778241001535,     1.24037
2.7273537530018075,     1.24315
2.7285938590030128,     1.24500
2.773400317000778,     1.24407
2.7750638110010186,     1.24284
2.776306399002351,     1.24222
2.7776065600010043,     1.24253
2.779539053000917,     1.24099
2.7816105270030675,     1.24006
2.783548278002854,     1.24284
2.7848367360020347,     1.24315
2.786116769002547,     1.24407
2.788252538000961,     1.24222
2.790274605002196,     1.24376
2.7918241360021057,     1.24469
2.7931796860029863,     1.24037
2.795188900003268,     1.24376
2.796728987003007,     1.24469
2.7986958870023955,     1.24623
2.7999827900021046,     1.24222
2.801218526001321,     1.24253
2.8025176690025546,     1.24253
2.804680475001078,     1.24407
2.8066434120009944,     1.24407
2.808177388000331,     1.24222
2.8095069379996858,     1.24222
2.8114477270028146,     1.24222
2.8135058670013677,     1.24191
2.815257250000286,     1.24345
2.8165808000012476,     1.24284
2.879364041000372,     1.24592
2.881034609003109,     1.24469
2.882281715003046,     1.24253
2.883685172000696,     1.24191
2.885572332001175,     1.24099
2.887581491002493,     1.24130
2.889417262002098,     1.24130
2.8907696820024285,     1.24407
2.8920257150020916,     1.24037
2.8942706500019995,     1.24006
2.896264680002787,     1.24284
2.897888024999702,     1.24222
2.899165817001631,     1.24623
2.901174198002991,     1.23852
2.9032698750015697,     1.24438
2.9050272200001928,     1.24130
2.906318215002102,     1.23852
2.9084063549998973,     1.24253
2.9103229960019235,     1.23914
2.9122553220004193,     1.24345
2.91356335400269,     1.24438
2.914815293999709,     1.23729
2.917027693001728,     1.24438
2.9191547590016853,     1.23791
2.920742123002128,     1.24469
2.9220330440002726,     1.23976
2.9240634250018047,     1.24345
3.0876117430016166,     1.24592
3.0896879940009967,     1.24284
3.0911362480001117,     1.24561
3.092713834001188,     1.24530
3.094423328002449,     1.24037
3.0962871170013386,     1.24284
3.0980599430004077,     1.23945
3.099681159001193,     1.24469
3.101300190002803,     1.24469
3.102745648000564,     1.24130
3.104799955002818,     1.24006
3.1066948549996596,     1.24068
3.108317423000699,     1.24037
3.1100255270030175,     1.24284
3.1116388910013484,     1.24161
3.1142561410015333,     1.24130
3.118918215001031,     1.24130
3.1206581160004134,     1.23852
3.123221365000063,     1.24530
3.1251835800030676,     1.24376
3.1268988700030604,     1.24500
3.128412753001612,     1.23606
3.13023741300276,     1.23698
3.13219433100312,     1.24284
3.134169009001198,     1.24222
3.1355089110002154,     1.24500
3.136778869000409,     1.24191
3.1935002630016243,     1.24315
3.1951958860008745,     1.23852
3.196443511002144,     1.24407
3.197769728001731,     1.24099
3.199630610000895,     1.24345
3.2016476940007124,     1.24006
3.2035214839997934,     1.24438
3.2049024410007405,     1.24130
3.206166325002414,     1.24161
3.2083354470014456,     1.24099
3.210289347000071,     1.24191
3.211908563000179,     1.24438
3.213263835001271,     1.24315
3.2152328650008712,     1.24345
3.2175398190011038,     1.23791
3.2191242760018213,     1.24469
3.220362252002815,     1.23821
3.2216305440015276,     1.23637
3.2238073690023157,     1.24253
3.2258188060004613,     1.24130
3.227435744000104,     1.24469
3.2287022760028776,     1.24438
3.230691750002734,     1.23637
3.232765279000887,     1.24376
3.2345885680006177,     1.24438
3.23584693399971,     1.24500
3.2376890380000987,     1.24130
3.299549504001334,     1.24376
3.3012369240022963,     1.24253
3.3024864380022336,     1.24191
3.30386867299967,     1.24438
3.305849295000371,     1.24161
3.307890416999726,     1.24191
3.309746188002464,     1.24315
3.3109733310011507,     1.24500
3.312255955999717,     1.24099
3.3144126140032313,     1.24253
3.316451403003157,     1.24222
3.318021786002646,     1.24376
3.3193437620029727,     1.24191
3.3212765509997553,     1.24253
3.323422708999715,     1.24284
3.3251348140001937,     1.24469
3.3264514750007947,     1.24191
3.3282766540032753,     1.24130
3.3299794619997556,     1.24315
3.331683141001122,     1.24253
3.3333434680025675,     1.24191
3.3345961480008555,     1.24253
3.3358682730031433,     1.24284
3.3379298390027543,     1.24037
3.3400466080020124,     1.24099
3.3416483250002784,     1.23821
3.342986968000332,     1.24530
3.4056365240030573,     1.24407
3.4073304240009747,     1.24376
3.4085960860029445,     1.24469
3.409877526002674,     1.24253
3.411772704002942,     1.23821
3.4138646589999553,     1.23791
3.415715152001212,     1.24345
3.417080072002136,     1.24284
3.41837573399971,     1.24191
3.4206036510004196,     1.24161
3.4225844030006556,     1.24376
3.4241583780021756,     1.24469
3.425457596000342,     1.24222
3.4274205330002587,     1.24315
3.429386099000112,     1.24099
3.431114074002835,     1.24623
3.432410938999965,     1.24654
3.434416746000352,     1.24253
3.436315664999711,     1.24345
3.4377864000016416,     1.24345
3.439851670002099,     1.24130
3.4414958490015124,     1.23914
3.4437033770009293,     1.24130
3.4457890180019604,     1.23914
3.447420141001203,     1.23945
3.448715895003261,     1.24500
3.450688536002417,     1.24068
3.6117026960018848,     1.24376
3.6136607250009547,     1.24099
3.6150394980031706,     1.24345
3.61630656700072,     1.24037
3.6178164500015555,     1.24438
3.6272530620008183,     1.24284
3.6303718280032626,     1.24315
3.6316821750006056,     1.24376
3.6329944470016926,     1.24654
3.6351984390021244,     1.24130
3.637557652000396,     1.24253
3.6387388140028634,     1.24161
3.6397431810000853,     1.24592
3.640769473000546,     1.24376
3.642595633002202,     1.24376
3.6442789230022754,     1.24407
3.6460592490002455,     1.24222
3.647077134002757,     1.24592
