     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007502980006393045,     2.99848,     2.00477,     0.43714,     0.48245,    -0.12845,    -0.19656,    -0.20612,    -0.19995
0.020803409999643918,     3.00094,     2.19371,     0.71793,     0.68341,    -0.18423,    -0.23232,    -0.24064,    -0.23386
0.04077213499840582,     2.99324,     2.37771,     0.76078,     0.70838,    -0.19749,    -0.24033,    -0.25112,    -0.24310
0.06080208099956508,     2.99663,     2.55679,     0.77526,     0.72040,    -0.20458,    -0.24156,    -0.25512,    -0.24742
0.0804281649980112,     2.98461,     2.72262,     0.78020,     0.72502,    -0.21228,    -0.24280,    -0.26314,    -0.25420
0.10032816899911268,     2.99416,     2.88135,     0.77157,     0.71300,    -0.21228,    -0.23941,    -0.26252,    -0.25451
0.1203261709997605,     2.98707,     3.02498,     0.76725,     0.70992,    -0.21197,    -0.23756,    -0.26160,    -0.25204
0.14032730300095864,     2.99755,     3.15382,     0.76663,     0.70961,    -0.21136,    -0.23632,    -0.26191,    -0.25235
0.16032710099898395,     3.00310,     3.26231,     0.76817,     0.70930,    -0.21228,    -0.23478,    -0.26252,    -0.25358
0.1803307699992729,     3.00063,     3.35355,     0.76787,     0.70900,    -0.21259,    -0.23386,    -0.26252,    -0.25389
0.20033225299994228,     2.99231,     3.42321,     0.76448,     0.70376,    -0.20858,    -0.23170,    -0.26006,    -0.24989
0.22035092099758913,     2.99447,     3.46944,     0.77341,     0.71639,    -0.21351,    -0.23324,    -0.26160,    -0.25512
0.24041901400050847,     2.99324,     3.49256,     0.76694,     0.70869,    -0.21382,    -0.23232,    -0.26221,    -0.25358
0.2603503879981872,     2.99416,     3.49194,     0.77126,     0.71331,    -0.21444,    -0.23355,    -0.26376,    -0.25543
0.28034651999769267,     2.99786,     3.46821,     0.76817,     0.71146,    -0.21351,    -0.23355,    -0.26314,    -0.25482
0.300349670000287,     2.98553,     3.42043,     0.76941,     0.70992,    -0.21382,    -0.23447,    -0.26221,    -0.25451
0.32034746799763525,     2.99786,     3.35108,     0.76972,     0.71177,    -0.21444,    -0.23571,    -0.26376,    -0.25512
0.3403482110006735,     3.00033,     3.26108,     0.76787,     0.70992,    -0.21321,    -0.23663,    -0.26283,    -0.25512
0.36035123100009514,     2.99724,     3.14827,     0.77002,     0.71085,    -0.21351,    -0.23910,    -0.26314,    -0.25512
0.3803533999998763,     3.00033,     3.02128,     0.77002,     0.71146,    -0.21475,    -0.24156,    -0.26406,    -0.25297
0.4003523459978169,     2.99200,     2.87457,     0.76263,     0.70653,    -0.20889,    -0.24187,    -0.26036,    -0.25112
0.42042734699862194,     2.98800,     2.71522,     0.77280,     0.71763,    -0.21444,    -0.24526,    -0.26221,    -0.25512
0.44042662599895266,     2.98430,     2.54600,     0.76694,     0.70992,    -0.21351,    -0.24742,    -0.26252,    -0.25389
0.46039968399782083,     2.99046,     2.36662,     0.77033,     0.71393,    -0.21444,    -0.25050,    -0.26314,    -0.25482
0.4803857609986153,     2.99416,     2.18230,     0.76972,     0.71146,    -0.21351,    -0.25297,    -0.26345,    -0.25389
0.5003833919981844,     2.99293,     1.99429,     0.76756,     0.71023,    -0.21228,    -0.25543,    -0.26160,    -0.25328
0.5203916530008428,     3.00094,     1.80596,     0.76848,     0.71054,    -0.21228,    -0.25790,    -0.26252,    -0.25358
0.5403849520007498,     3.00402,     1.62134,     0.76941,     0.71146,    -0.21228,    -0.26006,    -0.26191,    -0.25328
0.5603954539983533,     3.00002,     1.44318,     0.76848,     0.71115,    -0.21074,    -0.26191,    -0.26160,    -0.25328
0.5803913999989163,     2.99817,     1.27428,     0.76694,     0.71085,    -0.21043,    -0.26406,    -0.26098,    -0.25266
0.6003926060002414,     2.99324,     1.11554,     0.76417,     0.70530,    -0.20673,    -0.26406,    -0.25759,    -0.24865
0.6204207919981855,     2.99385,     0.97006,     0.77434,     0.71763,    -0.21167,    -0.26930,    -0.26252,    -0.25297
0.640518181000516,     2.99632,     0.84092,     0.76633,     0.70930,    -0.20735,    -0.26930,    -0.25975,    -0.25081
0.6604208889984875,     2.99755,     0.73088,     0.77311,     0.71362,    -0.21043,    -0.27177,    -0.26067,    -0.25266
0.6804160940009751,     2.99940,     0.64150,     0.77002,     0.71239,    -0.20889,    -0.27239,    -0.25913,    -0.25112
0.7004100589983864,     2.99971,     0.57307,     0.76972,     0.71208,    -0.20797,    -0.27269,    -0.25975,    -0.25143
0.720410116999119,     2.99971,     0.52714,     0.76972,     0.71208,    -0.20889,    -0.27269,    -0.26006,    -0.25173
0.7404111739997461,     2.99909,     0.50434,     0.76910,     0.71331,    -0.20735,    -0.27239,    -0.25913,    -0.25112
0.7604113800007326,     3.00094,     0.50403,     0.76879,     0.71177,    -0.20828,    -0.27300,    -0.25790,    -0.25019
0.780415807999816,     2.99817,     0.52899,     0.76972,     0.71085,    -0.20673,    -0.27084,    -0.25852,    -0.25050
0.8004179579984338,     2.99015,     0.57584,     0.76694,     0.70591,    -0.20273,    -0.26930,    -0.25482,    -0.24742
0.8204701440008648,     2.98800,     0.64550,     0.77341,     0.71578,    -0.20673,    -0.26900,    -0.25821,    -0.24958
0.8405438659974607,     2.99231,     0.73643,     0.77218,     0.71300,    -0.20612,    -0.26776,    -0.25882,    -0.24958
0.8604358339980536,     2.99663,     0.84677,     0.77249,     0.71362,    -0.20704,    -0.26653,    -0.25852,    -0.25019
0.8804352799998014,     3.00033,     0.97653,     0.77095,     0.71300,    -0.20643,    -0.26345,    -0.25697,    -0.24927
0.9004370969996671,     3.00125,     1.12171,     0.77157,     0.71269,    -0.20704,    -0.26160,    -0.25882,    -0.25019
0.9204317469993839,     3.00248,     1.27982,     0.77064,     0.71208,    -0.20612,    -0.25852,    -0.25790,    -0.25050
0.9404443409985106,     2.99878,     1.45058,     0.77064,     0.71208,    -0.20704,    -0.25667,    -0.25852,    -0.25050
0.9604414919995179,     2.99509,     1.62935,     0.77249,     0.71300,    -0.20735,    -0.25451,    -0.25821,    -0.24989
0.980439438000758,     2.99971,     1.81459,     0.77064,     0.71208,    -0.20735,    -0.25143,    -0.25728,    -0.25081
1.0004384769999888,     2.99509,     2.00230,     0.76756,     0.70653,    -0.20334,    -0.24649,    -0.25451,    -0.24804
1.0204645339981653,     2.98769,     2.18970,     0.77681,     0.71701,    -0.20889,    -0.24680,    -0.25852,    -0.25173
1.0405264789987996,     2.99139,     2.37494,     0.77557,     0.71454,    -0.20889,    -0.24526,    -0.25913,    -0.25050
1.060453594000137,     3.00217,     2.55340,     0.77372,     0.71424,    -0.20951,    -0.24249,    -0.25882,    -0.24958
1.0804545959981624,     2.99848,     2.72292,     0.77280,     0.71424,    -0.20828,    -0.23910,    -0.25852,    -0.25143
1.1004524119998678,     3.00063,     2.88104,     0.77249,     0.71393,    -0.20982,    -0.23817,    -0.25913,    -0.25050
1.1204496549980831,     3.00217,     3.02591,     0.77341,     0.71300,    -0.20982,    -0.23571,    -0.26006,    -0.25173
1.1404537499984144,     3.00217,     3.15351,     0.77341,     0.71362,    -0.21012,    -0.23447,    -0.26036,    -0.25081
1.1604573069998878,     3.00217,     3.26509,     0.77311,     0.71454,    -0.21012,    -0.23262,    -0.26129,    -0.25143
1.1804595499997959,     2.99909,     3.35447,     0.77218,     0.71393,    -0.21136,    -0.23170,    -0.26129,    -0.25204
1.200459106999915,     2.99478,     3.42321,     0.76817,     0.70684,    -0.20643,    -0.22985,    -0.25852,    -0.24804
1.2204784239984292,     2.99416,     3.46944,     0.77742,     0.71948,    -0.21228,    -0.23139,    -0.26221,    -0.25297
