     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.5073246790016128,     3.00187,     1.65617,     1.65432,     1.72367,     1.22342,     1.20000,     1.18551,     1.20092
1.0352972479995515,     2.99724,     1.92925,     1.92124,     1.98750,     1.44349,     1.41791,     1.39972,     1.41637
1.5114339959982317,     3.00125,     2.32778,     2.31237,     2.37063,     1.78315,     1.76004,     1.73538,     1.73877
2.0317331590013055,     3.00156,     1.89072,     1.88425,     1.94959,     1.41267,     1.38709,     1.36767,     1.38555
2.515446659999725,     3.00063,     2.29511,     2.28093,     2.33950,     1.75942,     1.73507,     1.70825,     1.70980
3.038649287998851,     3.00526,     1.85312,     1.84696,     1.91137,     1.38400,     1.36089,     1.34178,     1.35349
3.5206485249982507,     2.99786,     2.35860,     2.34319,     2.40083,     1.80134,     1.77545,     1.75079,     1.75757
4.043082945001515,     3.00248,     1.80442,     1.79887,     1.86545,     1.34270,     1.31835,     1.30017,     1.31435
4.526103347998287,     2.98954,     2.39929,     2.38357,     2.43967,     1.84480,     1.82168,     1.79856,     1.80750
5.009535676999803,     3.00341,     1.75449,     1.75202,     1.81952,     1.30140,     1.27705,     1.25979,     1.27397
