     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10392539299937198,     2.21251,     0.57153,     0.55581,     0.59064,     0.22385,     0.20906,     0.20567,     0.22940
0.2019057370016526,     2.20788,     2.04144,     1.90244,     1.82261,     1.01660,     0.94509,     0.88160,     0.85324
0.3011696520006808,     2.21651,     2.90693,     2.69549,     2.54755,     1.49003,     1.38585,     1.28722,     1.23113
0.4011687769998389,     2.21436,     3.42752,     3.17231,     2.98122,     1.77144,     1.64815,     1.52794,     1.45089
0.5011684029996104,     2.21497,     3.41735,     3.16430,     2.97474,     1.77113,     1.64877,     1.52887,     1.44996
0.6011843420019432,     2.21744,     2.86810,     2.66128,     2.51672,     1.48079,     1.38154,     1.28506,     1.22250
0.7011694489992806,     2.21312,     1.98689,     1.85312,     1.77853,     0.99318,     0.92506,     0.86557,     0.84184
0.9015310079994379,     2.21374,     0.57184,     0.70930,     0.81502,     0.42697,     0.41218,     0.40386,     0.42759
1.0012406189998728,     2.21528,     0.57769,     0.55458,     0.58971,     0.21091,     0.19765,     0.19334,     0.22200
1.1011724310010322,     2.20819,     1.13034,     1.02061,     0.97407,     0.38197,     0.33543,     0.29752,     0.29505
1.201166037000803,     2.21497,     2.01093,     1.85404,     1.75449,     0.85879,     0.76817,     0.69050,     0.65629
1.301173457999539,     2.20973,     2.88690,     2.67299,     2.51796,     1.39695,     1.28229,     1.17133,     1.09951
1.4011766020012146,     2.20573,     3.42598,     3.16368,     2.97135,     1.73106,     1.60592,     1.47555,     1.38585
