     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10268791999988025,     2.21220,     2.57128,     2.38573,     2.26213,     1.27798,     1.18458,     1.09736,     1.04342
0.20135367500006396,     2.21466,     3.27033,     3.02745,     2.84837,     1.65956,     1.54027,     1.42346,     1.34455
0.30135904000053415,     2.21559,     3.49040,     3.23026,     3.03546,     1.79671,     1.67188,     1.54952,     1.46383
0.401174489999903,     2.20203,     3.14519,     2.91495,     2.75097,     1.63120,     1.52178,     1.41698,     1.34887
0.501280600001337,     2.21251,     2.35706,     2.19278,     2.09107,     1.20801,     1.13003,     1.05667,     1.01907
0.6013029290006671,     2.21528,     1.43887,     1.35041,     1.32236,     0.71054,     0.66615,     0.63102,     0.62824
0.7013017200006288,     2.21251,     0.72749,     0.69759,     0.72472,     0.31817,     0.29968,     0.29259,     0.31447
0.8213951470006577,     2.21405,     0.53023,     0.50434,     0.54132,     0.16930,     0.15697,     0.15450,     0.18378
0.9213573440010805,     2.21343,     0.98147,     0.92198,     0.91735,     0.39245,     0.35546,     0.33327,     0.34344
1.0213830610009609,     2.21436,     1.82137,     1.68699,     1.61086,     0.84215,     0.77372,     0.71424,     0.68711
1.1218250850015465,     2.20973,     2.72786,     2.53491,     2.39744,     1.35596,     1.25301,     1.16054,     1.10568
1.221322033999968,     2.21282,     3.35694,     3.10728,     2.92234,     1.71103,     1.58866,     1.46877,     1.39140
1.3414118780001445,     2.21497,     3.41735,     3.17447,     2.99077,     1.76713,     1.64445,     1.52270,     1.44103
1.4419617020012083,     2.21651,     2.86902,     2.69919,     2.57251,     1.51654,     1.41637,     1.31743,     1.25548
1.541472466000414,     2.20634,     1.98658,     1.86761,     1.80627,     1.04804,     0.98578,     0.92753,     0.89578
1.6414179700004752,     2.21220,     1.10999,     1.05729,     1.05790,     0.54749,     0.51451,     0.49663,     0.50526
1.7415138500000467,     2.21744,     0.57184,     0.55334,     0.59280,     0.22324,     0.20875,     0.20783,     0.23433
1.8414388529999997,     2.21405,     0.57862,     0.55951,     0.59711,     0.20505,     0.18625,     0.18317,     0.21337
1.9615194010002597,     2.21066,     1.28784,     1.16054,     1.12047,     0.52560,     0.48245,     0.44454,     0.43591
2.06151957000111,     2.21436,     2.19771,     2.03312,     1.92894,     1.03047,     0.94448,     0.86989,     0.83444
