     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10261690999959683,     2.21066,     2.56388,     2.38326,     2.26645,     1.28568,     1.19260,     1.10475,     1.05020
0.20128404199931538,     2.21035,     3.26786,     3.03176,     2.86162,     1.68976,     1.57325,     1.45613,     1.37106
0.30131027799961885,     2.21097,     3.49071,     3.23827,     3.05303,     1.82723,     1.70271,     1.58065,     1.49496
0.4013454769992677,     2.21528,     3.14519,     2.92265,     2.76546,     1.65154,     1.54212,     1.43579,     1.36767
0.5012574009997479,     2.21035,     2.36045,     2.20079,     2.10525,     1.23421,     1.15715,     1.08410,     1.04126
0.6012591009994139,     2.21158,     1.43424,     1.34887,     1.32452,     0.72194,     0.67941,     0.64334,     0.63626
0.7012921890000143,     2.21621,     0.72718,     0.69636,     0.72595,     0.31570,     0.29690,     0.29074,     0.31355
0.8214001749993258,     2.21374,     0.53115,     0.51235,     0.55180,     0.19920,     0.18563,     0.18194,     0.20043
0.9216987389991118,     2.21466,     0.98393,     0.93246,     0.93246,     0.41279,     0.37519,     0.35485,     0.36841
1.0213974449998204,     2.21189,     1.82076,     1.69932,     1.63058,     0.85263,     0.78050,     0.72348,     0.70530
1.1213247019995833,     2.20696,     2.72971,     2.53953,     2.40977,     1.37630,     1.27243,     1.17780,     1.12602
