     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.20255015400107368,     2.21528,     2.59285,     2.40176,     2.27908,     1.30664,     1.21602,     1.12602,     1.07640
0.3048233879999316,     2.21312,     3.48886,     3.22379,     3.02961,     1.79425,     1.66726,     1.53781,     1.45674
0.40481358299985004,     2.20943,     3.12269,     2.89091,     2.72878,     1.62319,     1.51500,     1.40558,     1.34054
0.5048529270006838,     2.21559,     2.32717,     2.16288,     2.06733,     1.19815,     1.12201,     1.04681,     1.00890
0.6047592690010788,     2.21127,     1.40835,     1.32020,     1.29678,     0.69790,     0.65598,     0.61900,     0.61930
0.7051861159998225,     2.21220,     0.71177,     0.67972,     0.70869,     0.31046,     0.29474,     0.28488,     0.30276
0.8048736420005298,     2.21343,     0.50896,     0.49817,     0.54071,     0.18039,     0.16529,     0.16529,     0.19241
0.9248836839997239,     2.21436,     1.00643,     0.91890,     0.90626,     0.39245,     0.35546,     0.33512,     0.35177
1.0248591559993656,     2.21836,     1.85404,     1.68021,     1.59421,     0.82766,     0.75677,     0.70191,     0.68557
1.1250053700005083,     2.21651,     2.75806,     2.54508,     2.39837,     1.36551,     1.26195,     1.15900,     1.09273
1.2248708970000735,     2.21158,     3.37050,     3.11406,     2.92758,     1.71658,     1.58990,     1.46414,     1.38832
1.3250102399997559,     2.21220,     3.45927,     3.20375,     3.01358,     1.78685,     1.66140,     1.54181,     1.46229
1.4449175949994242,     2.21282,     2.99077,     2.77686,     2.62522,     1.55291,     1.44719,     1.34794,     1.28969
1.5450307530009013,     2.21590,     1.95329,     1.88148,     1.83586,     1.07763,     1.01290,     0.95434,     0.92259
1.6450407989996165,     2.21343,     1.08287,     1.03294,     1.04403,     0.54903,     0.52252,     0.50249,     0.51143
1.7450173079996603,     2.20234,     0.56197,     0.54810,     0.59280,     0.23341,     0.22324,     0.22200,     0.24944
1.8449680390003778,     2.20542,     0.59033,     0.56598,     0.60112,     0.21954,     0.20505,     0.19488,     0.21307
1.9454745149996597,     2.21035,     1.15869,     1.09397,     1.08534,     0.51913,     0.47690,     0.44886,     0.45964
2.0650542000003043,     2.21282,     2.23008,     2.02295,     1.90552,     1.03109,     0.94756,     0.87605,     0.84831
