     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007483059998776298,     2.21744,     2.00507,     0.23557,     0.28242,    -0.15464,    -0.20889,    -0.21105,    -0.21660
0.020752921998791862,     2.21744,     2.19247,     0.44731,     0.43375,    -0.20519,    -0.24310,    -0.24588,    -0.24649
0.04079944600016461,     2.21713,     2.37771,     0.47968,     0.44577,    -0.21629,    -0.25112,    -0.25636,    -0.25574
0.06043639999916195,     2.21405,     2.55279,     0.49571,     0.46488,    -0.22923,    -0.25451,    -0.26653,    -0.26499
0.08033837000039057,     2.21867,     2.72231,     0.48708,     0.45286,    -0.22893,    -0.25235,    -0.26807,    -0.26499
0.10032867200061446,     2.21775,     2.88104,     0.48461,     0.45071,    -0.22893,    -0.25019,    -0.26776,    -0.26591
0.12032834500132594,     2.21990,     3.02437,     0.48646,     0.45040,    -0.22923,    -0.24773,    -0.26715,    -0.26406
0.1403294060000917,     2.21682,     3.15413,     0.48584,     0.45225,    -0.22893,    -0.24649,    -0.26807,    -0.26468
0.16032805999930133,     2.21004,     3.26262,     0.48492,     0.45194,    -0.23016,    -0.24495,    -0.26930,    -0.26530
0.1803325840010075,     2.21713,     3.35355,     0.48708,     0.45255,    -0.22954,    -0.24403,    -0.26838,    -0.26468
0.2003328489990963,     2.21497,     3.42321,     0.48214,     0.44670,    -0.22738,    -0.24249,    -0.26560,    -0.26129
0.22041946500030463,     2.20573,     3.46882,     0.48708,     0.45533,    -0.23201,    -0.24280,    -0.26807,    -0.26406
0.2404953769982967,     2.20788,     3.49256,     0.48584,     0.45040,    -0.23108,    -0.24249,    -0.26869,    -0.26530
0.2603466069995193,     2.21282,     3.49225,     0.48831,     0.45440,    -0.23262,    -0.24465,    -0.26961,    -0.26653
0.2803412239991303,     2.21990,     3.46821,     0.48738,     0.45255,    -0.23170,    -0.24434,    -0.26961,    -0.26653
0.3003471179981716,     2.21836,     3.42043,     0.48584,     0.45225,    -0.23139,    -0.24403,    -0.26838,    -0.26622
0.32034188299803645,     2.22021,     3.35108,     0.48738,     0.45317,    -0.23201,    -0.24649,    -0.27054,    -0.26591
0.3403464439979871,     2.21436,     3.25923,     0.48523,     0.45317,    -0.23170,    -0.24773,    -0.26961,    -0.26530
0.36035289500068757,     2.21867,     3.14858,     0.48584,     0.45317,    -0.23232,    -0.24927,    -0.26961,    -0.26530
0.38034986300044693,     2.21836,     3.02159,     0.48615,     0.45194,    -0.23201,    -0.25235,    -0.26992,    -0.26653
0.40035129500029143,     2.21559,     2.87457,     0.47999,     0.44855,    -0.22862,    -0.25328,    -0.26715,    -0.26252
0.42042183699959423,     2.21189,     2.71522,     0.48769,     0.45656,    -0.23170,    -0.25667,    -0.26776,    -0.26530
0.44036273199890275,     2.21836,     2.54570,     0.48893,     0.45595,    -0.23262,    -0.25975,    -0.26992,    -0.26653
0.46035932999802753,     2.21744,     2.36693,     0.48862,     0.45379,    -0.23170,    -0.26191,    -0.26992,    -0.26499
0.4803599660008331,     2.21713,     2.18261,     0.48615,     0.45317,    -0.23201,    -0.26437,    -0.26961,    -0.26530
0.5003623789998528,     2.21127,     1.99583,     0.48708,     0.45348,    -0.23016,    -0.26653,    -0.26961,    -0.26591
0.5203626250004163,     2.21775,     1.80750,     0.48584,     0.45194,    -0.23139,    -0.27023,    -0.27023,    -0.26530
0.5403646490012761,     2.21682,     1.62257,     0.48769,     0.45379,    -0.23078,    -0.27177,    -0.26838,    -0.26468
0.5603643030008243,     2.21744,     1.44349,     0.48708,     0.45286,    -0.23047,    -0.27454,    -0.26807,    -0.26468
0.5803645490013878,     2.21744,     1.27366,     0.48646,     0.45348,    -0.23047,    -0.27608,    -0.26776,    -0.26345
0.6003677769986098,     2.21343,     1.11585,     0.48245,     0.45040,    -0.22708,    -0.27793,    -0.26591,    -0.25975
0.620401022999431,     2.21528,     0.97191,     0.48893,     0.45471,    -0.22893,    -0.28009,    -0.26745,    -0.26314
0.6404473049988155,     2.20881,     0.84184,     0.48738,     0.45410,    -0.22923,    -0.28287,    -0.26715,    -0.26314
0.6603835710011481,     2.21929,     0.73150,     0.48862,     0.45348,    -0.22862,    -0.28348,    -0.26684,    -0.26406
0.680380650999723,     2.21929,     0.64119,     0.48769,     0.45379,    -0.22862,    -0.28471,    -0.26838,    -0.26468
0.7003809519992501,     2.21836,     0.57338,     0.48584,     0.45255,    -0.22800,    -0.28502,    -0.26653,    -0.26406
0.7203876989988203,     2.20758,     0.52838,     0.48708,     0.45255,    -0.22831,    -0.28564,    -0.26560,    -0.26376
0.7403787410003133,     2.21405,     0.50464,     0.48708,     0.45194,    -0.22800,    -0.28564,    -0.26715,    -0.26376
0.7603828389983391,     2.21713,     0.50464,     0.48615,     0.45317,    -0.22769,    -0.28564,    -0.26591,    -0.26314
0.7803861040010815,     2.21990,     0.52838,     0.48800,     0.45379,    -0.22708,    -0.28441,    -0.26530,    -0.26252
0.8003888499988534,     2.21189,     0.57615,     0.48276,     0.44824,    -0.22369,    -0.28317,    -0.26191,    -0.25852
0.8204328549982165,     2.20850,     0.64581,     0.49201,     0.45841,    -0.22800,    -0.28287,    -0.26283,    -0.26098
0.8404406759982521,     2.21466,     0.73674,     0.49170,     0.45687,    -0.22769,    -0.28102,    -0.26591,    -0.26345
0.8604112930006522,     2.21867,     0.84770,     0.48923,     0.45502,    -0.22769,    -0.28009,    -0.26622,    -0.26376
0.8804036500005168,     2.21158,     0.97684,     0.48646,     0.45317,    -0.22708,    -0.27763,    -0.26653,    -0.26252
0.9004075820012076,     2.21744,     1.12140,     0.48831,     0.45348,    -0.22769,    -0.27454,    -0.26499,    -0.26252
0.9204000319987244,     2.21651,     1.27890,     0.48646,     0.45255,    -0.22646,    -0.27239,    -0.26591,    -0.26345
0.9404017960005149,     2.21898,     1.45058,     0.48831,     0.45471,    -0.22800,    -0.27054,    -0.26560,    -0.26314
0.9604068949993234,     2.21621,     1.62997,     0.48769,     0.45286,    -0.22800,    -0.26776,    -0.26653,    -0.26314
0.9804077150001831,     2.21713,     1.81459,     0.48738,     0.45410,    -0.22769,    -0.26499,    -0.26591,    -0.26314
1.0004110539994144,     2.21189,     2.00230,     0.48369,     0.44886,    -0.22492,    -0.26129,    -0.26252,    -0.25975
1.020441150998522,     2.20819,     2.19032,     0.48923,     0.45749,    -0.22923,    -0.26067,    -0.26715,    -0.26376
1.0404232500004582,     2.21590,     2.37402,     0.48831,     0.45440,    -0.22923,    -0.25821,    -0.26776,    -0.26406
1.0604131629988842,     2.21806,     2.55309,     0.48708,     0.45348,    -0.22923,    -0.25512,    -0.26684,    -0.26314
1.0804140760010341,     2.21960,     2.72262,     0.48646,     0.45255,    -0.22831,    -0.25297,    -0.26807,    -0.26437
1.1004162110002653,     2.22021,     2.88012,     0.48769,     0.45379,    -0.22800,    -0.24989,    -0.26684,    -0.26376
1.1204212720003852,     2.21497,     3.02622,     0.48738,     0.45410,    -0.22923,    -0.24773,    -0.26838,    -0.26406
1.1404218700008641,     2.21836,     3.15413,     0.48769,     0.45348,    -0.22923,    -0.24649,    -0.26715,    -0.26406
1.1604242639987206,     2.21528,     3.26570,     0.48831,     0.45410,    -0.22985,    -0.24465,    -0.26684,    -0.26437
1.1804248439984804,     2.21682,     3.35447,     0.48738,     0.45286,    -0.22985,    -0.24495,    -0.26838,    -0.26530
1.2004275899998902,     2.21066,     3.42290,     0.48184,     0.44947,    -0.22677,    -0.24280,    -0.26406,    -0.26006
1.2204487249982776,     2.21497,     3.46944,     0.49201,     0.45810,    -0.23170,    -0.24403,    -0.26930,    -0.26560
1.2405246369999077,     2.21312,     3.49256,     0.48523,     0.45255,    -0.22985,    -0.24218,    -0.26776,    -0.26406
1.2604413660010323,     2.21775,     3.49317,     0.48862,     0.45379,    -0.23139,    -0.24310,    -0.26745,    -0.26530
1.2804418529995019,     2.21775,     3.46821,     0.48584,     0.45255,    -0.23108,    -0.24310,    -0.26869,    -0.26499
1.3004414880015247,     2.21682,     3.42043,     0.48677,     0.45255,    -0.23047,    -0.24526,    -0.26961,    -0.26530
1.320441474999825,     2.21682,     3.35170,     0.48738,     0.45286,    -0.23078,    -0.24557,    -0.26838,    -0.26499
1.340446369998972,     2.22083,     3.25985,     0.48708,     0.45225,    -0.23078,    -0.24619,    -0.26838,    -0.26499
1.3604493200000434,     2.21775,     3.14920,     0.48831,     0.45286,    -0.22985,    -0.24834,    -0.26715,    -0.26468
1.380449584001326,     2.21806,     3.01943,     0.48738,     0.45255,    -0.23078,    -0.25081,    -0.26715,    -0.26437
1.4004496640009165,     2.21312,     2.87519,     0.48245,     0.44886,    -0.22646,    -0.25204,    -0.26468,    -0.26098
1.4204925949998142,     2.21528,     2.71522,     0.48893,     0.45687,    -0.23047,    -0.25512,    -0.26807,    -0.26406
1.44054415500068,     2.21127,     2.54446,     0.48492,     0.45101,    -0.22985,    -0.25697,    -0.26869,    -0.26468
1.4604546429982292,     2.21806,     2.36724,     0.48800,     0.45410,    -0.22985,    -0.26006,    -0.26807,    -0.26406
1.4804630190010357,     2.21559,     2.18107,     0.48800,     0.45194,    -0.22954,    -0.26314,    -0.26900,    -0.26499
1.5004650990013033,     2.21713,     1.99398,     0.48646,     0.45317,    -0.22985,    -0.26468,    -0.26776,    -0.26406
1.5204636779999419,     2.21066,     1.80596,     0.48615,     0.45255,    -0.22923,    -0.26745,    -0.26776,    -0.26468
1.5404629799995746,     2.21682,     1.62103,     0.48523,     0.45255,    -0.22831,    -0.27023,    -0.26715,    -0.26376
1.5604648740008997,     2.21713,     1.44349,     0.48646,     0.45225,    -0.22738,    -0.27177,    -0.26653,    -0.26345
1.5804649720012094,     2.21682,     1.27212,     0.48769,     0.45502,    -0.22769,    -0.27362,    -0.26684,    -0.26406
1.6004722180005047,     2.21004,     1.11400,     0.48214,     0.44793,    -0.22369,    -0.27578,    -0.26221,    -0.26036
1.6205499630013946,     2.21251,     0.96944,     0.48893,     0.45718,    -0.22769,    -0.27886,    -0.26560,    -0.26468
1.640551543001493,     2.20819,     0.84122,     0.48430,     0.45194,    -0.22615,    -0.27978,    -0.26653,    -0.26345
1.6604828640010965,     2.21775,     0.73180,     0.48399,     0.45286,    -0.22738,    -0.28102,    -0.26653,    -0.26376
1.6804849250002007,     2.20573,     0.64242,     0.48677,     0.45317,    -0.22677,    -0.28225,    -0.26684,    -0.26283
1.7004856710009335,     2.21929,     0.57338,     0.48708,     0.45194,    -0.22554,    -0.28256,    -0.26622,    -0.26252
1.7204857500000799,     2.21775,     0.52745,     0.48677,     0.45317,    -0.22615,    -0.28317,    -0.26622,    -0.26345
1.7404856629982532,     2.21775,     0.50464,     0.48584,     0.45348,    -0.22554,    -0.28317,    -0.26560,    -0.26191
1.7604892609997478,     2.21867,     0.50403,     0.48738,     0.45225,    -0.22554,    -0.28348,    -0.26591,    -0.26314
1.7804896739980904,     2.21929,     0.52838,     0.48708,     0.45348,    -0.22584,    -0.28194,    -0.26468,    -0.26252
