     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0008428360015386716,     2.38974,     0.51358,     0.26855,     0.31971,    -0.15526,    -0.24187,    -0.22184,    -0.22399
0.021027697002864443,     2.38974,     2.00538,     0.51543,     0.49817,    -0.20458,    -0.24280,    -0.24989,    -0.25081
0.04096482600289164,     2.39744,     2.19463,     0.53023,     0.49756,    -0.21721,    -0.25235,    -0.26129,    -0.25882
0.060616424001636915,     2.39128,     2.37833,     0.58078,     0.54286,    -0.23632,    -0.26252,    -0.27516,    -0.27239
0.08065895400068257,     2.39158,     2.55402,     0.55828,     0.51821,    -0.23355,    -0.25944,    -0.27423,    -0.27146
0.10063527300371788,     2.39066,     2.72477,     0.55612,     0.51667,    -0.23386,    -0.25728,    -0.27300,    -0.26992
0.1207525709978654,     2.39189,     2.88382,     0.55519,     0.51667,    -0.23571,    -0.25605,    -0.27454,    -0.27084
0.14073255700350273,     2.38789,     3.02868,     0.54256,     0.50557,    -0.23262,    -0.25173,    -0.27300,    -0.26900
0.16056367500277702,     2.38357,     3.15629,     0.56968,     0.53084,    -0.24095,    -0.25543,    -0.27886,    -0.27608
0.18041220200393582,     2.39652,     3.26447,     0.55951,     0.51913,    -0.23941,    -0.25235,    -0.28009,    -0.27547
0.20041491300071357,     2.39682,     3.35478,     0.55519,     0.51759,    -0.23879,    -0.25081,    -0.27855,    -0.27516
0.22041543800150976,     2.39436,     3.42290,     0.55581,     0.51697,    -0.24064,    -0.25112,    -0.27824,    -0.27547
0.240424798001186,     2.39621,     3.46944,     0.55643,     0.51512,    -0.24002,    -0.25081,    -0.27824,    -0.27578
0.26043280600424623,     2.39806,     3.49225,     0.55612,     0.51605,    -0.24187,    -0.25143,    -0.28009,    -0.27547
0.2804207369990763,     2.39035,     3.49225,     0.55673,     0.51759,    -0.24187,    -0.25173,    -0.27978,    -0.27639
0.30043239400401944,     2.39713,     3.46790,     0.55612,     0.51543,    -0.24125,    -0.25173,    -0.27978,    -0.27608
0.3204227329988498,     2.39621,     3.42012,     0.55643,     0.51728,    -0.24218,    -0.25235,    -0.27978,    -0.27608
0.34043390800070483,     2.39621,     3.35077,     0.55643,     0.51790,    -0.24310,    -0.25389,    -0.28132,    -0.27670
0.36043708200304536,     2.39436,     3.25923,     0.55643,     0.51728,    -0.24310,    -0.25605,    -0.27886,    -0.27670
0.38043134799954714,     2.39436,     3.14889,     0.55704,     0.51697,    -0.24218,    -0.25821,    -0.28040,    -0.27670
0.4004394849980599,     2.39682,     3.01943,     0.55735,     0.51636,    -0.24218,    -0.25975,    -0.28040,    -0.27670
0.4204361220035935,     2.39652,     2.87519,     0.55828,     0.51728,    -0.24249,    -0.26252,    -0.27978,    -0.27639
0.440445352003735,     2.39405,     2.71491,     0.55797,     0.51605,    -0.24187,    -0.26499,    -0.27978,    -0.27732
0.4604464520016336,     2.39929,     2.54570,     0.55797,     0.51636,    -0.24249,    -0.26776,    -0.27917,    -0.27670
0.48043797600257676,     2.39682,     2.36631,     0.55704,     0.51821,    -0.24095,    -0.26930,    -0.28009,    -0.27639
0.5004511509978329,     2.39374,     2.18169,     0.55797,     0.51759,    -0.24156,    -0.27208,    -0.28071,    -0.27608
0.5204724939976586,     2.38881,     1.99398,     0.55612,     0.51821,    -0.24125,    -0.27485,    -0.27947,    -0.27547
0.5404504429970984,     2.39436,     1.80596,     0.55828,     0.51759,    -0.24064,    -0.27763,    -0.27917,    -0.27578
0.560454172999016,     2.39251,     1.62103,     0.55704,     0.51697,    -0.24095,    -0.27978,    -0.27793,    -0.27578
0.5804438449995359,     2.39282,     1.44318,     0.55704,     0.51790,    -0.24033,    -0.28317,    -0.27855,    -0.27547
0.6004546499971184,     2.39528,     1.27274,     0.55766,     0.51821,    -0.23941,    -0.28533,    -0.27947,    -0.27578
0.620460619997175,     2.38789,     1.11493,     0.55581,     0.51667,    -0.23879,    -0.28656,    -0.27763,    -0.27547
0.6404583490002551,     2.39436,     0.97068,     0.55735,     0.51728,    -0.23971,    -0.28872,    -0.27639,    -0.27578
0.6604552260032506,     2.39282,     0.84122,     0.55828,     0.51759,    -0.23879,    -0.29088,    -0.27670,    -0.27485
0.680453770000895,     2.39282,     0.73150,     0.55766,     0.51821,    -0.23879,    -0.29150,    -0.27639,    -0.27393
0.700461592998181,     2.39467,     0.64180,     0.55766,     0.51728,    -0.23694,    -0.29273,    -0.27608,    -0.27454
0.7204628780018538,     2.39436,     0.57307,     0.55704,     0.51759,    -0.23786,    -0.29334,    -0.27639,    -0.27331
0.7404646810027771,     2.39498,     0.52714,     0.55797,     0.51790,    -0.23756,    -0.29365,    -0.27578,    -0.27362
0.7604670400032774,     2.39374,     0.50434,     0.55828,     0.51790,    -0.23694,    -0.29365,    -0.27485,    -0.27300
0.7804682139976649,     2.39775,     0.50372,     0.55858,     0.51944,    -0.23694,    -0.29396,    -0.27423,    -0.27331
0.8004727029983769,     2.39436,     0.52807,     0.55889,     0.51790,    -0.23632,    -0.29242,    -0.27423,    -0.27362
0.8204730060024303,     2.39682,     0.57584,     0.55766,     0.51728,    -0.23478,    -0.29150,    -0.27516,    -0.27208
0.8404769030021271,     2.39806,     0.64519,     0.55858,     0.51790,    -0.23540,    -0.29026,    -0.27423,    -0.27269
