     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.1024885799997719,     2.21559,     2.57282,     2.38881,     2.26521,     1.27274,     1.17318,     1.08595,     1.03910
0.20132257899967954,     2.21127,     3.26817,     3.02683,     2.85022,     1.66973,     1.54582,     1.43116,     1.36212
0.301242855000055,     2.21405,     3.49071,     3.23488,     3.04070,     1.80627,     1.67897,     1.55723,     1.47555
0.40127299899995705,     2.21436,     3.14488,     2.91865,     2.75498,     1.63151,     1.51870,     1.41359,     1.35102
0.5012327739996181,     2.21559,     2.35706,     2.19617,     2.09569,     1.21756,     1.13712,     1.06407,     1.02369
0.6011963629998718,     2.21405,     1.43825,     1.35503,     1.32883,     0.71639,     0.67016,     0.63749,     0.63810
0.7012543589999041,     2.21097,     0.72749,     0.70006,     0.72996,     0.32218,     0.30214,     0.29814,     0.32372
0.8013184279998313,     2.21405,     0.50619,     0.49879,     0.54317,     0.18070,     0.16375,     0.16467,     0.19981
0.9213485560003392,     2.21528,     0.98085,     0.88807,     0.87759,     0.37118,     0.33820,     0.31478,     0.32988
1.021322460999727,     2.21097,     1.81952,     1.67959,     1.60531,     0.82612,     0.75831,     0.69728,     0.67663
1.121289919999981,     2.21559,     2.72878,     2.52967,     2.39220,     1.34948,     1.24469,     1.15099,     1.09951
1.2213280269997995,     2.21744,     3.35663,     3.10851,     2.92358,     1.70394,     1.57726,     1.45767,     1.38462
1.3212789689996498,     2.21158,     3.46605,     3.21207,     3.02098,     1.78963,     1.66418,     1.54336,     1.46414
