     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0014712519987369888,     2.21282,     2.98923,     0.24974,     0.28519,    -0.14478,    -0.18855,    -0.20519,    -0.21444
0.025814147000346566,     2.21436,     2.01216,     0.42944,     0.41187,    -0.19903,    -0.24403,    -0.24557,    -0.24773
0.045919965999928536,     2.21621,     2.23994,     0.48985,     0.45749,    -0.21382,    -0.24680,    -0.25728,    -0.25882
0.06588326899873209,     2.21251,     2.42395,     0.49632,     0.45934,    -0.21906,    -0.24773,    -0.25944,    -0.25975
0.08516434400007711,     2.21436,     2.59994,     0.51297,     0.47506,    -0.22276,    -0.24619,    -0.26191,    -0.26283
0.10516947900032392,     2.21559,     2.76176,     0.49756,     0.45687,    -0.22122,    -0.24249,    -0.26036,    -0.26160
0.12528159499925096,     2.21004,     2.91741,     0.49355,     0.45194,    -0.22030,    -0.23941,    -0.26160,    -0.26191
0.14519558399842936,     2.20881,     3.05858,     0.49509,     0.45779,    -0.22184,    -0.23879,    -0.26221,    -0.26252
0.1652086270005384,     2.20758,     3.18279,     0.49632,     0.45471,    -0.22122,    -0.23632,    -0.26252,    -0.26221
0.1851482269994449,     2.21466,     3.28790,     0.49786,     0.45625,    -0.22307,    -0.23602,    -0.26160,    -0.26252
0.20514815999922575,     2.21097,     3.37235,     0.49170,     0.44978,    -0.22153,    -0.23355,    -0.26221,    -0.26345
0.22528501499982667,     2.21436,     3.43584,     0.49786,     0.46088,    -0.22276,    -0.23417,    -0.26191,    -0.26252
0.24516632000086247,     2.21189,     3.47684,     0.49756,     0.45995,    -0.22276,    -0.23293,    -0.26345,    -0.26283
0.2651514559984207,     2.21775,     3.49502,     0.49632,     0.45872,    -0.22307,    -0.23262,    -0.26314,    -0.26252
0.28516274000139674,     2.21220,     3.48793,     0.49817,     0.45903,    -0.22307,    -0.23293,    -0.26376,    -0.26221
0.3051665610000782,     2.21990,     3.45773,     0.49540,     0.45749,    -0.22369,    -0.23386,    -0.26314,    -0.26160
0.32516906700038817,     2.21682,     3.40595,     0.49756,     0.45749,    -0.22307,    -0.23447,    -0.26098,    -0.26221
0.3451713700014807,     2.21806,     3.33166,     0.49694,     0.45687,    -0.22184,    -0.23478,    -0.26252,    -0.26221
0.36517050600014045,     2.21960,     3.23550,     0.49632,     0.45779,    -0.22307,    -0.23694,    -0.26283,    -0.26283
0.3851768450003874,     2.21990,     3.11899,     0.49694,     0.45810,    -0.22338,    -0.24002,    -0.26406,    -0.26252
0.40517214799911017,     2.21312,     2.98676,     0.49016,     0.45286,    -0.22122,    -0.24156,    -0.26437,    -0.26283
0.42525576399930287,     2.21466,     2.83820,     0.49848,     0.46026,    -0.22338,    -0.24403,    -0.26376,    -0.26437
0.4451917719998164,     2.21097,     2.67607,     0.49786,     0.45934,    -0.22369,    -0.24588,    -0.26468,    -0.26376
0.46519005599839147,     2.21127,     2.50316,     0.49632,     0.45749,    -0.22369,    -0.24834,    -0.26437,    -0.26345
0.48519711699918844,     2.21898,     2.32285,     0.49632,     0.45656,    -0.22338,    -0.25112,    -0.26345,    -0.26283
0.5051949199987575,     2.21806,     2.13761,     0.49725,     0.45779,    -0.22276,    -0.25328,    -0.26345,    -0.26314
0.5251936860004207,     2.21559,     1.94867,     0.49509,     0.45779,    -0.22215,    -0.25574,    -0.26406,    -0.26283
0.5451941550018091,     2.21436,     1.76127,     0.49509,     0.45749,    -0.22245,    -0.25790,    -0.26437,    -0.26221
0.5651915320013359,     2.21651,     1.57818,     0.49478,     0.45749,    -0.22153,    -0.26098,    -0.26314,    -0.26252
0.5851910749988747,     2.21651,     1.40250,     0.49416,     0.45810,    -0.22122,    -0.26345,    -0.26406,    -0.26252
0.6051955809998617,     2.21374,     1.23513,     0.48954,     0.45163,    -0.21968,    -0.26499,    -0.26345,    -0.26098
0.625240938999923,     2.20943,     1.07886,     0.49725,     0.46118,    -0.22153,    -0.26869,    -0.26314,    -0.26221
0.6452176120001241,     2.21405,     0.93770,     0.49540,     0.45903,    -0.22184,    -0.26930,    -0.26221,    -0.26191
0.6652116369987198,     2.21744,     0.81287,     0.49416,     0.45779,    -0.22060,    -0.27023,    -0.26221,    -0.26160
0.6852106799997273,     2.21621,     0.70869,     0.49262,     0.45656,    -0.21999,    -0.27177,    -0.26283,    -0.26160
0.7052207980013918,     2.21836,     0.62331,     0.49416,     0.45749,    -0.21937,    -0.27300,    -0.26160,    -0.26129
