     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.006057588998373831,     2.39251,     1.80411,     0.27779,     0.32865,    -0.13461,    -0.24896,    -0.21629,    -0.21968
0.04095271500045783,     2.38326,     2.05470,     0.63780,     0.63687,    -0.22646,    -0.26684,    -0.26468,    -0.26036
0.061688151999987895,     2.38635,     2.37864,     0.57060,     0.53238,    -0.22122,    -0.25790,    -0.26252,    -0.25328
0.08197617000041646,     2.38727,     2.56450,     0.56506,     0.53547,    -0.22554,    -0.25636,    -0.26838,    -0.26314
0.10133583299830207,     2.38696,     2.73556,     0.57739,     0.53947,    -0.23386,    -0.25790,    -0.27639,    -0.27084
0.12130582799727563,     2.38635,     2.88813,     0.55797,     0.52006,    -0.22831,    -0.25235,    -0.26961,    -0.26437
0.14138520499909646,     2.38419,     3.03146,     0.56475,     0.52930,    -0.23417,    -0.25204,    -0.27393,    -0.26930
0.16129332600030466,     2.37895,     3.15968,     0.55858,     0.51944,    -0.23232,    -0.24958,    -0.27362,    -0.26838
0.18134277900026063,     2.38542,     3.26755,     0.54995,     0.51204,    -0.22677,    -0.24680,    -0.27023,    -0.26314
0.20128045299861697,     2.39128,     3.35848,     0.56660,     0.53177,    -0.23478,    -0.24804,    -0.27578,    -0.27084
0.22153714399973978,     2.38080,     3.42567,     0.54441,     0.50557,    -0.22708,    -0.24434,    -0.26869,    -0.26283
0.24130269099987345,     2.39220,     3.47067,     0.56937,     0.53732,    -0.23602,    -0.24711,    -0.27639,    -0.27146
0.26132420399881084,     2.38265,     3.49225,     0.55304,     0.50958,    -0.22738,    -0.24434,    -0.26900,    -0.26376
0.2813585570002033,     2.38295,     3.49102,     0.56290,     0.52930,    -0.23540,    -0.24619,    -0.27485,    -0.26930
0.30131220199837117,     2.38912,     3.46513,     0.56167,     0.52375,    -0.23324,    -0.24680,    -0.27454,    -0.27023
0.3215756190002139,     2.38542,     3.41766,     0.54903,     0.51050,    -0.22893,    -0.24619,    -0.27023,    -0.26560
0.341303015997255,     2.39066,     3.34553,     0.57060,     0.53331,    -0.23571,    -0.24927,    -0.27454,    -0.27269
0.36132966199875227,     2.38696,     3.25492,     0.55673,     0.51667,    -0.23324,    -0.24958,    -0.27331,    -0.26992
0.38145656299820985,     2.38573,     3.14396,     0.54841,     0.50773,    -0.22646,    -0.24989,    -0.26900,    -0.26283
0.40130063199831056,     2.38974,     3.01235,     0.57276,     0.53608,    -0.23602,    -0.25543,    -0.27732,    -0.27269
0.42158165100045153,     2.38542,     2.86841,     0.54934,     0.50927,    -0.22862,    -0.25420,    -0.26961,    -0.26406
0.44130869599757716,     2.39066,     2.70659,     0.57060,     0.53516,    -0.23602,    -0.25975,    -0.27793,    -0.27300
0.4615319629992882,     2.38604,     2.53830,     0.54502,     0.50619,    -0.22615,    -0.25790,    -0.27115,    -0.26406
0.48134655299872975,     2.39004,     2.35706,     0.57122,     0.53577,    -0.23509,    -0.26437,    -0.27670,    -0.27300
0.5013423119999061,     2.38727,     2.17275,     0.55612,     0.51851,    -0.23139,    -0.26560,    -0.27454,    -0.26807
0.5215118839987554,     2.38480,     1.98504,     0.54934,     0.50958,    -0.22738,    -0.26560,    -0.26869,    -0.26376
0.5413365539970982,     2.39004,     1.79579,     0.57060,     0.53670,    -0.23355,    -0.27146,    -0.27485,    -0.27084
0.5613777809994644,     2.38480,     1.61486,     0.54718,     0.50557,    -0.22307,    -0.27054,    -0.26807,    -0.26221
0.5813868810000713,     2.39282,     1.43455,     0.57122,     0.53577,    -0.23417,    -0.27670,    -0.27269,    -0.26930
0.6013723939977353,     2.38789,     1.26503,     0.56105,     0.52283,    -0.22954,    -0.27701,    -0.27208,    -0.26838
