     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.0007742960005998611,     2.98830,     2.00415,     0.41742,     0.46827,    -0.12598,    -0.19071,    -0.20920,    -0.21506
0.020815386000322178,     2.99324,     2.19401,     0.70653,     0.67787,    -0.19502,    -0.23817,    -0.25081,    -0.25050
0.04078973400100949,     2.99693,     2.37741,     0.75523,     0.70283,    -0.21413,    -0.24927,    -0.26560,    -0.26221
0.060750249002012424,     2.99262,     2.55556,     0.72780,     0.67910,    -0.21536,    -0.24649,    -0.26530,    -0.26314
0.08035141200161888,     2.99262,     2.72262,     0.79098,     0.73704,    -0.22615,    -0.25204,    -0.27362,    -0.26992
0.10049083400008385,     2.98676,     2.88197,     0.75369,     0.69667,    -0.22276,    -0.24711,    -0.27084,    -0.26838
0.1204049230000237,     2.99693,     3.02560,     0.75430,     0.70067,    -0.22307,    -0.24557,    -0.27362,    -0.26838
0.14043558699995629,     2.99231,     3.15351,     0.75369,     0.70160,    -0.22338,    -0.24465,    -0.27300,    -0.26838
0.16034332400158746,     2.99601,     3.26355,     0.75954,     0.70499,    -0.22492,    -0.24341,    -0.27269,    -0.26961
0.1803418759991473,     2.99909,     3.35416,     0.75862,     0.70283,    -0.22461,    -0.24187,    -0.27423,    -0.26961
0.20034505800140323,     2.99262,     3.42259,     0.75276,     0.69297,    -0.22245,    -0.24156,    -0.27177,    -0.26838
0.22037286900012987,     2.99108,     3.46975,     0.76232,     0.70715,    -0.22523,    -0.24280,    -0.27362,    -0.26930
0.24047373600114952,     2.98491,     3.49256,     0.75554,     0.70129,    -0.22523,    -0.24125,    -0.27269,    -0.27084
0.26035173200216377,     3.00217,     3.49163,     0.75646,     0.70591,    -0.22584,    -0.24280,    -0.27454,    -0.26900
0.2803529699995124,     2.99971,     3.46821,     0.75708,     0.70406,    -0.22554,    -0.24341,    -0.27454,    -0.26930
0.30035439200219116,     2.99693,     3.42012,     0.75831,     0.70499,    -0.22646,    -0.24372,    -0.27362,    -0.27023
0.3203534070016758,     3.00094,     3.35139,     0.75893,     0.70437,    -0.22615,    -0.24465,    -0.27454,    -0.26992
0.34035894100088626,     3.00063,     3.25985,     0.75862,     0.70406,    -0.22646,    -0.24557,    -0.27547,    -0.26961
0.3603608080011327,     3.00279,     3.14920,     0.75893,     0.70530,    -0.22646,    -0.24834,    -0.27516,    -0.26930
0.38036282300163293,     2.99909,     3.02067,     0.75954,     0.70622,    -0.22615,    -0.24958,    -0.27362,    -0.27054
0.40036859700194327,     2.99293,     2.87457,     0.75307,     0.69728,    -0.22338,    -0.25112,    -0.27269,    -0.26869
0.4203866490024666,     2.98861,     2.71676,     0.76386,     0.70869,    -0.22584,    -0.25482,    -0.27547,    -0.26930
0.4403836269993917,     2.99262,     2.54600,     0.75985,     0.70622,    -0.22584,    -0.25667,    -0.27362,    -0.26961
0.4603826980019221,     2.99848,     2.36662,     0.75831,     0.70314,    -0.22492,    -0.25882,    -0.27393,    -0.26869
0.48038000900123734,     3.00002,     2.18169,     0.75985,     0.70561,    -0.22492,    -0.26129,    -0.27300,    -0.26869
0.5003820240017376,     2.99601,     1.99367,     0.75954,     0.70622,    -0.22492,    -0.26437,    -0.27146,    -0.26900
0.5203735020004387,     2.98769,     1.80874,     0.76139,     0.70499,    -0.22338,    -0.26684,    -0.27331,    -0.26869
0.5403794060002838,     2.99755,     1.62288,     0.75831,     0.70499,    -0.22369,    -0.26961,    -0.27331,    -0.26776
0.5603819770003611,     3.00033,     1.44349,     0.75831,     0.70499,    -0.22245,    -0.27115,    -0.27239,    -0.26776
0.5803846400012844,     2.99848,     1.27304,     0.76016,     0.70406,    -0.22276,    -0.27423,    -0.27146,    -0.26869
0.6003853030015307,     2.99015,     1.11523,     0.75492,     0.69667,    -0.21875,    -0.27516,    -0.26992,    -0.26622
0.6204291700014437,     2.99200,     0.97129,     0.76478,     0.70838,    -0.22276,    -0.27732,    -0.27177,    -0.26745
0.6404161669997848,     2.99324,     0.84307,     0.76078,     0.70376,    -0.22245,    -0.27886,    -0.26961,    -0.26684
0.6604314040014287,     3.00002,     0.73242,     0.75954,     0.70314,    -0.22153,    -0.28040,    -0.27115,    -0.26715
0.6804259740019916,     2.99940,     0.64150,     0.76078,     0.70591,    -0.22091,    -0.28102,    -0.26961,    -0.26622
0.700424564001878,     3.00187,     0.57369,     0.76201,     0.70561,    -0.21999,    -0.28163,    -0.26961,    -0.26591
0.7204162080015521,     3.00187,     0.52776,     0.76170,     0.70653,    -0.21999,    -0.28132,    -0.26807,    -0.26591
0.7404269270009536,     2.99878,     0.50464,     0.76139,     0.70530,    -0.22030,    -0.28163,    -0.26745,    -0.26622
0.7604288309994445,     3.00279,     0.50434,     0.76232,     0.70591,    -0.21937,    -0.28194,    -0.26776,    -0.26622
0.7804223269995418,     3.00341,     0.52899,     0.76386,     0.70530,    -0.21228,    -0.27547,    -0.26468,    -0.26283
0.8004251570018823,     2.99324,     0.57615,     0.75585,     0.69852,    -0.21413,    -0.27732,    -0.26530,    -0.26345
0.8204653390021122,     2.99354,     0.64550,     0.76663,     0.70900,    -0.21845,    -0.27732,    -0.26745,    -0.26437
0.8404383359993517,     2.99231,     0.73643,     0.76201,     0.70499,    -0.21814,    -0.27608,    -0.26715,    -0.26468
0.8604372949994286,     2.99416,     0.84770,     0.76355,     0.70715,    -0.21845,    -0.27485,    -0.26653,    -0.26406
0.8804433660006907,     3.00310,     0.97684,     0.76263,     0.70406,    -0.21752,    -0.27177,    -0.26684,    -0.26468
0.9004364920001535,     3.00187,     1.12171,     0.76324,     0.70653,    -0.21721,    -0.26992,    -0.26499,    -0.26406
0.9204452100020717,     3.00125,     1.27982,     0.76478,     0.70653,    -0.21691,    -0.26715,    -0.26653,    -0.26530
0.9404456699994626,     2.99878,     1.45058,     0.76324,     0.70746,    -0.21845,    -0.26499,    -0.26560,    -0.26406
0.9604496659994766,     3.00063,     1.62997,     0.76355,     0.70715,    -0.21875,    -0.26283,    -0.26622,    -0.26437
0.9804516440017323,     3.00002,     1.81459,     0.76324,     0.70776,    -0.21814,    -0.25975,    -0.26776,    -0.26376
1.000511436999659,     2.99385,     2.00292,     0.75770,     0.69852,    -0.21506,    -0.25574,    -0.26591,    -0.26314
1.0205361930020445,     2.98861,     2.19155,     0.76633,     0.71054,    -0.21814,    -0.25482,    -0.26869,    -0.26560
1.0406089300013264,     2.99539,     2.37648,     0.76170,     0.70530,    -0.21875,    -0.25173,    -0.26745,    -0.26468
1.0605161490020691,     2.99385,     2.55309,     0.76509,     0.70930,    -0.21906,    -0.24989,    -0.26653,    -0.26468
1.08052108999982,     2.99971,     2.72416,     0.76355,     0.70715,    -0.21875,    -0.24649,    -0.26807,    -0.26406
1.1005181790023926,     3.00125,     2.88228,     0.76478,     0.70715,    -0.21999,    -0.24465,    -0.26745,    -0.26499
1.1205219160001434,     3.00156,     3.02776,     0.76478,     0.70838,    -0.22060,    -0.24310,    -0.26745,    -0.26499
1.1405272459996922,     3.00033,     3.15474,     0.76509,     0.70838,    -0.22091,    -0.24156,    -0.26776,    -0.26591
1.160538242002076,     3.00063,     3.26478,     0.76417,     0.70746,    -0.22060,    -0.23971,    -0.26900,    -0.26530
1.1805348500020045,     2.98954,     3.35509,     0.76417,     0.70715,    -0.22091,    -0.23941,    -0.26961,    -0.26499
1.2005299939992256,     2.99200,     3.42382,     0.75770,     0.69944,    -0.21937,    -0.23879,    -0.26684,    -0.26376
1.2205593610015057,     2.99293,     3.46975,     0.76817,     0.71331,    -0.22153,    -0.24002,    -0.27023,    -0.26591
1.2405543950007996,     2.99139,     3.49225,     0.76417,     0.70807,    -0.22338,    -0.23971,    -0.27084,    -0.26591
1.2605472989998816,     3.00156,     3.49225,     0.76232,     0.70653,    -0.22338,    -0.23971,    -0.26992,    -0.26745
1.2805440359989007,     2.99693,     3.46821,     0.76263,     0.70561,    -0.22245,    -0.23971,    -0.27054,    -0.26499
1.3005420690024039,     2.99848,     3.42074,     0.76417,     0.70499,    -0.22245,    -0.24033,    -0.26992,    -0.26560
1.3205401209997945,     2.99878,     3.34954,     0.76448,     0.70746,    -0.22307,    -0.24156,    -0.26992,    -0.26684
1.3405449330020929,     3.00002,     3.25954,     0.76448,     0.70776,    -0.22307,    -0.24310,    -0.26992,    -0.26653
1.3605451330004144,     2.99848,     3.14889,     0.76417,     0.70684,    -0.22245,    -0.24495,    -0.26900,    -0.26653
